dataset: credit_score.arff
								--------------
									Fold  1
								--------------
Feature evaluation: MDL (Logical features) - After CI
 0,0415 interest==B2of2 or EBIT==B2of3 or debt==B2of2
 0,0404 interest==B2of2 or EBIT==B3of3
 0,0376 interest==B2of2 or EBIT==B2of3 or net_income==B2of2
 0,0371 interest==B2of2 or EBIT==B1of3 or equity==B2of2
 0,0371 EBIT==B2of3 or equity==B2of2 or FFO==B2of2
 0,0371 EBIT==B2of3 or equity==B2of2
 0,0371 EBIT==B2of3 impl equity==B2of2
 0,0360 interest==B2of2 or EBIT==B2of3 or FFO==B2of2
 0,0357 EBIT==B3of3 and debt==B2of2
 0,0333 interest==B2of2 and equity==B2of2 and debt==B2of2
 0,0328 interest==B2of2 xor net_income==B2of2
 0,0328 interest==B2of2 equ net_income==B2of2
 0,0325 interest==B2of2 and EBIT==B2of3 and debt==B2of2
 0,0325 interest==B2of2 and EBIT==B2of3
 0,0325 EBIT==B2of3 or net_income==B2of2 or equity==B2of2
 0,0298 EBIT==B2of3 xor equity==B2of2
 0,0298 EBIT==B2of3 equ equity==B2of2
 0,0291 EBITDA==B2of2 impl net_income==B2of2
 0,0291 interest==B2of2 and equity==B2of2
 0,0286 equity==B2of2 and debt==B2of2 and FFO==B2of2
 0,0281 interest==B2of2 and EBIT==B2of3 and equity==B2of2
 0,0260 EBITDA==B2of2 xor net_income==B2of2
 0,0260 EBITDA==B2of2 equ net_income==B2of2
 0,0252 debt==B2of2 and FFO==B2of2
 0,0237 EBIT==B1of3 impl equity==B2of2
 0,0225 interest==B2of2 or EBIT==B1of3 or FFO==B2of2
 0,0199 interest==B2of2 impl EBIT==B2of3
 0,0196 st_liabilities
 0,0195 assets
 0,0195 interest==B2of2 impl equity==B2of2
 0,0177 EBIT==B3of3 impl net_income==B2of2
 0,0174 lt_liabilities
 0,0157 st_assets
 0,0157 interest==B2of2 or EBIT==B1of3 or net_income==B2of2
 0,0154 depreciation
 0,0152 debt==B2of2 xor FFO==B2of2
 0,0152 debt==B2of2 equ FFO==B2of2
 0,0123 net_income==B2of2 xor FFO==B2of2
 0,0123 net_income==B2of2 equ FFO==B2of2
 0,0121 EBIT==B3of3 impl FFO==B2of2
 0,0115 interest==B2of2 or equity==B2of2 or debt==B2of2
 0,0115 interest==B2of2 or EBIT==B2of3 or equity==B2of2
 0,0115 financial_expenses or equity==B2of2 or debt==B2of2
 0,0115 equity==B2of2 or debt==B2of2 or total_oper_liabilities
 0,0115 equity==B2of2 or debt==B2of2 or st_liabilities
 0,0115 equity==B2of2 or debt==B2of2
 0,0115 EBITDA==B2of2 or equity==B2of2 or debt==B2of2
 0,0109 net_sales
 0,0098 total_oper_liabilities
 0,0087 lt_assets
 0,0085 EBIT==B3of3 xor net_income==B2of2
 0,0085 EBIT==B3of3 equ net_income==B2of2
 0,0083 st_oper_liabilities
 0,0079 net_income==B2of2 or equity==B2of2 or debt==B2of2
 0,0079 equity==B2of2 or debt==B2of2 or FFO==B2of2
 0,0079 cost_of_labor
 0,0079 EBITDA==B2of2 impl equity==B2of2
 0,0079 EBIT==B3of3 or equity==B2of2 or debt==B2of2
 0,0079 EBIT==B1of3 or equity==B2of2 or debt==B2of2
 0,0079 EBIT==B1of3 impl debt==B2of2
 0,0079 EBIT==B1of3 and equity==B2of2 and FFO==B2of2
 0,0079 EBIT==B1of3 and FFO==B2of2
 0,0077 EBIT==B2of3 and debt==B2of2 and FFO==B2of2
 0,0075 interest==B2of2 and EBITDA==B2of2 and debt==B2of2
 0,0061 equity==B2of2 xor debt==B2of2
 0,0061 equity==B2of2 equ debt==B2of2
 0,0059 EBIT==B2of3 and net_income==B2of2 and equity==B2of2
 0,0059 EBIT==B2of3 and net_income==B2of2 and FFO==B2of2
 0,0059 EBIT==B2of3 and net_income==B2of2
 0,0048 interest==B2of2 impl EBIT==B1of3
 0,0048 interest==B2of2 and EBITDA==B2of2
 0,0046 inventories
 0,0046 interest==B2of2 and EBIT==B1of3 and FFO==B2of2
 0,0046 cost_of_goods_and_services
 0,0046 EBIT==B3of3 impl equity==B2of2
 0,0046 EBIT==B1of3 and debt==B2of2 and FFO==B2of2
 0,0037 EBITDA==B2of2 and equity==B2of2 and debt==B2of2
 0,0025 EBIT==B3of3 xor FFO==B2of2
 0,0025 EBIT==B3of3 equ FFO==B2of2
 0,0018 net_income==B2of2 impl FFO==B2of2
 0,0018 interest==B2of2 and EBIT==B2of3 and FFO==B2of2
 0,0018 interest==B2of2 and EBIT==B1of3 and net_income==B2of2
 0,0018 EBIT==B2of3 or equity==B2of2 or debt==B2of2
 0,0018 EBIT==B1of3 and net_income==B2of2 and equity==B2of2
 0,0018 EBIT==B1of3 and net_income==B2of2 and debt==B2of2
 0,0018 EBIT==B1of3 and net_income==B2of2 and FFO==B2of2
 0,0018 EBIT==B1of3 and net_income==B2of2
 0,0007 interest==B2of2 and EBITDA==B2of2 and equity==B2of2
 0,0006 EBIT==B2of3 and equity==B2of2
 0,0003 interest==B2of2 impl debt==B2of2
 0,0003 EBIT==B2of3 and net_income==B2of2 and debt==B2of2
 0,0001 EBIT==B2of3 or debt==B2of2 or FFO==B2of2
 -0,0002 net_income==B2of2 impl equity==B2of2
 -0,0014 EBIT==B2of3 impl debt==B2of2
 -0,0014 EBIT==B1of3 or net_income==B2of2 or debt==B2of2
 -0,0024 EBITDA==B2of2 or net_income==B2of2 or debt==B2of2
 -0,0034 interest==B2of2 or EBITDA==B2of2 or debt==B2of2
 -0,0034 financial_expenses or EBITDA==B2of2 or debt==B2of2
 -0,0034 EBITDA==B2of2 or debt==B2of2 or total_oper_liabilities
 -0,0034 EBITDA==B2of2 or debt==B2of2 or st_liabilities
 -0,0034 EBITDA==B2of2 or debt==B2of2
 -0,0036 EBITDA==B2of2 and debt==B2of2
 -0,0038 EBIT==B2of3 or net_income==B2of2 or debt==B2of2
 -0,0042 equity==B2of2 and debt==B2of2
 -0,0055 EBIT==B3of3 or debt==B2of2 or FFO==B2of2
 -0,0062 interest==B2of2 and EBIT==B3of3 and net_income==B2of2
 -0,0063 interest==B2of2 or debt==B2of2 or FFO==B2of2
 -0,0063 debt==B2of2 or FFO==B2of2
 -0,0067 EBIT==B2of3 xor debt==B2of2
 -0,0067 EBIT==B2of3 equ debt==B2of2
 -0,0072 net_income==B2of2 or debt==B2of2 or FFO==B2of2
 -0,0074 EBIT==B2of3 and equity==B2of2 and FFO==B2of2
 -0,0076 interest==B2of2 and net_income==B2of2 and FFO==B2of2
 -0,0076 interest==B2of2 and EBITDA==B2of2 and net_income==B2of2
 -0,0081 EBIT==B1of3 or debt==B2of2 or FFO==B2of2
 -0,0086 net_income==B2of2 or debt==B2of2 or total_oper_liabilities
 -0,0086 net_income==B2of2 or debt==B2of2 or st_liabilities
 -0,0086 net_income==B2of2 or debt==B2of2
 -0,0086 interest==B2of2 or net_income==B2of2 or debt==B2of2
 -0,0086 interest==B2of2 or EBIT==B3of3 or debt==B2of2
 -0,0086 financial_expenses or net_income==B2of2 or debt==B2of2
 -0,0086 EBIT==B3of3 or debt==B2of2
 -0,0088 interest==B2of2 and net_income==B2of2 and equity==B2of2
 -0,0088 interest==B2of2 and net_income==B2of2
 -0,0088 interest==B2of2 and EBIT==B3of3 and debt==B2of2
 -0,0090 EBIT==B2of3 and FFO==B2of2
 -0,0094 EBIT==B1of3 xor debt==B2of2
 -0,0094 EBIT==B1of3 equ debt==B2of2
 -0,0095 EBIT==B3of3 or net_income==B2of2 or debt==B2of2
 -0,0096 interest==B2of2 and net_income==B2of2 and debt==B2of2
 -0,0097 interest==B2of2 and debt==B2of2 and FFO==B2of2
 -0,0098 EBITDA==B2of2 xor debt==B2of2
 -0,0098 EBITDA==B2of2 equ debt==B2of2
 -0,0098 interest==B2of2 and EBIT==B3of3
 -0,0102 interest==B2of2 xor debt==B2of2
 -0,0102 interest==B2of2 equ debt==B2of2
 -0,0105 interest==B2of2 and equity==B2of2 and FFO==B2of2
 -0,0105 interest==B2of2 and FFO==B2of2
 -0,0110 interest==B2of2 and EBIT==B3of3 and equity==B2of2
 -0,0112 interest==B2of2 and EBIT==B3of3 and FFO==B2of2
Feature evaluation: MDL (only Furia and thr feat) - After CI
 0,3630 num-of-N((net_income >= 78502) and (interest <= 80359))
 0,3611 (net_income >= 78502) and (interest <= 170643)
 0,3601 num-of-N((net_income >= 78502) and (interest <= 135997))
 0,3587 num-of-N((net_income >= 100907) and (interest <= 80359))
 0,3571 num-of-N((net_income >= 78502) and (interest <= 170643))
 0,3549 (net_income >= 78502) and (interest <= 135997)
 0,3530 num-of-N((net_income >= 100907) and (interest <= 135997))
 0,3518 num-of-N((net_income >= 102445) and (interest <= 80359))
 0,3518 num-of-N((net_income >= 100907) and (interest <= 79915))
 0,3452 (net_income >= 100907) and (interest <= 135997)
 0,3433 num-of-N((net_income >= 173241) and (interest <= 143618))
 0,3404 num-of-N((net_income >= 29000) and (equity >= 2548611) and (interest <= 143618))
 0,3382 num-of-N((net_income >= 100907) and (interest <= 80359) and (interest >= 544))
 0,3277 (net_income >= 78502) and (interest <= 80359)
 0,3277 (net_income >= 173241) and (interest <= 143618)
 0,3228 num-of-N((net_income >= 29000) and (equity >= 2548611) and (interest <= 170643))
 0,3188 (net_income >= 100907) and (interest <= 80359)
 0,3125 num-of-N((net_income >= 29000) and (equity >= 2382394) and (financial_expenses <= 227012))
 0,3100 (net_income >= 102445) and (interest <= 80359)
 0,3100 (net_income >= 100907) and (interest <= 79915)
 0,3070 (net_income >= 100907) and (interest <= 80359) and (interest >= 544)
 0,2926 net_income
 0,2926 (net_income >= 78502)
 0,2923 (net_income >= 100907)
 0,2914 num-of-N((net_income >= 237480) and (interest <= 135997))
 0,2854 num-of-N((net_income >= 139957) and (st_liabilities <= 3774174))
 0,2800 num-of-N((debt <= 560000) and (equity >= 1135178) and (EBIT >= -2659))
 0,2712 num-of-N((net_income >= 262382) and (interest <= 143618))
 0,2667 num-of-N((debt <= 560000) and (EBITDA >= 214634))
 0,2657 (net_income >= 139957) and (st_liabilities <= 3774174)
 0,2650 (net_income >= 237480) and (interest <= 135997)
 0,2521 (net_income >= 262382) and (interest <= 143618)
 0,2507 num-of-N((net_income >= 7081) and (EBIT >= 634964))
 0,2341 (net_income >= 29000) and (equity >= 2548611) and (interest <= 143618)
 0,2326 num-of-N((net_income >= 320544) and (debt <= 4516999))
 0,2324 FFO
 0,2291 (net_income >= 29000) and (equity >= 2548611) and (interest <= 170643)
 0,2235 num-of-N((net_income >= 18063) and (equity >= 2621053))
 0,2223 num-of-N((net_income >= -17144) and (equity >= 2548611))
 0,2193 (net_income >= 320544) and (debt <= 4516999)
 0,2157 num-of-N((net_income >= 29000) and (equity >= 2548611) and (interest <= 170643) and (equity <= 4128595))
 0,2080 num-of-N((FFO >= 688731) and (debt <= 4516999))
 0,1997 num-of-N((debt <= 430423) and (EBIT >= -2659))
 0,1900 (net_income >= 29000) and (equity >= 2382394) and (financial_expenses <= 227012)
 0,1828 num-of-N((debt <= 430423) and (net_income >= -84300))
 0,1771 EBIT
 0,1732 (net_income >= -17144) and (equity >= 2548611)
 0,1702 (FFO >= 688731) and (debt <= 4516999)
 0,1656 num-of-N((EBITDA >= 767222) and (total_oper_liabilities <= 5036867) and (financial_expenses <= 170643))
 0,1620 num-of-N((EBITDA >= 767222) and (debt <= 4516999))
 0,1593 (net_income >= 18063) and (equity >= 2621053)
 0,1592 (debt <= 560000) and (equity >= 1135178) and (EBIT >= -2659)
 0,1583 EBITDA
 0,1576 num-of-N((debt <= 560000) and (EBITDA >= 78304))
 0,1462 (EBITDA >= 767222) and (total_oper_liabilities <= 5036867) and (financial_expenses <= 170643)
 0,1440 (debt <= 560000) and (EBITDA >= 214634)
 0,1394 (EBITDA >= 767222) and (debt <= 4516999)
 0,1302 num-of-N((st_liabilities <= 1242017) and (interest <= 20089) and (EBITDA >= 78304))
 0,1253 num-of-N((EBIT >= 634964) and (interest <= 509359))
 0,1252 (EBIT >= 634964) and (interest <= 509359)
 0,1081 (debt <= 560000) and (EBITDA >= 78304)
 0,0961 num-of-N((equity >= 5854267) and (net_income >= -1038110))
 0,0948 (net_income >= 7081) and (EBIT >= 634964)
 0,0924 equity
 0,0913 (st_liabilities <= 1242017) and (interest <= 20089) and (EBITDA >= 78304)
 0,0913 (net_income >= 29000) and (equity >= 2548611) and (interest <= 170643) and (equity <= 4128595)
 0,0901 (debt <= 430423) and (EBIT >= -2659)
 0,0837 (equity >= 5854267) and (net_income >= -1038110)
 0,0809 cash
 0,0755 OCF
 0,0744 (debt <= 430423) and (net_income >= -84300)
 0,0626 num-of-N((EBITDA >= 1991335) and (debt <= 16145928))
 0,0572 (EBITDA >= 1991335) and (debt <= 16145928)
 0,0551 interest
 0,0551 (interest <= 80359)
 0,0546 debt
 0,0470 (net_income >= 1165380)
 0,0459 financial_expenses
 0,0421 (financial_expenses <= 20089) and (total_oper_liabilities <= 1057717)
 0,0418 num-of-N((debt <= 560000) and (equity >= 1135178) and (equity <= 1708654))
 0,0356 num-of-N((debt <= 560000) and (st_liabilities <= 1174034))
 0,0321 (net_income >= 1825123)
 0,0321 (debt <= 560000) and (equity >= 1135178) and (equity <= 1708654)
 0,0319 (debt <= 560000) and (st_liabilities <= 1174034)
 0,0305 num-of-N((financial_expenses <= 20089) and (total_oper_liabilities <= 1057717))
 0,0196 st_liabilities
 0,0195 assets
 0,0181 (net_income >= 2605122)
 0,0174 lt_liabilities
 0,0157 st_assets
 0,0154 depreciation
 0,0109 net_sales
 0,0098 total_oper_liabilities
 0,0087 lt_assets
 0,0083 st_oper_liabilities
 0,0079 cost_of_labor
 0,0046 inventories
 0,0046 cost_of_goods_and_services
Feature evaluation: MDL (All features dataset) - After CI
 0,3836 interest_x_net_income
 0,3811 net_income_x_debt
 0,3630 num-of-N((net_income >= 78502) and (interest <= 80359))
 0,3611 (net_income >= 78502) and (interest <= 170643)
 0,3601 num-of-N((net_income >= 78502) and (interest <= 135997))
 0,3587 num-of-N((net_income >= 100907) and (interest <= 80359))
 0,3571 num-of-N((net_income >= 78502) and (interest <= 170643))
 0,3549 (net_income >= 78502) and (interest <= 135997)
 0,3530 num-of-N((net_income >= 100907) and (interest <= 135997))
 0,3518 num-of-N((net_income >= 102445) and (interest <= 80359))
 0,3518 num-of-N((net_income >= 100907) and (interest <= 79915))
 0,3452 (net_income >= 100907) and (interest <= 135997)
 0,3433 num-of-N((net_income >= 173241) and (interest <= 143618))
 0,3404 num-of-N((net_income >= 29000) and (equity >= 2548611) and (interest <= 143618))
 0,3382 num-of-N((net_income >= 100907) and (interest <= 80359) and (interest >= 544))
 0,3277 (net_income >= 78502) and (interest <= 80359)
 0,3277 (net_income >= 173241) and (interest <= 143618)
 0,3232 debt_x_FFO
 0,3228 num-of-N((net_income >= 29000) and (equity >= 2548611) and (interest <= 170643))
 0,3208 net_income_x_FFO
 0,3188 (net_income >= 100907) and (interest <= 80359)
 0,3164 EBIT_x_net_income
 0,3139 net_income==B2of2 and equity==B2of2 and FFO==B2of2
 0,3139 net_income==B2of2 and FFO==B2of2
 0,3125 num-of-N((net_income >= 29000) and (equity >= 2382394) and (financial_expenses <= 227012))
 0,3121 net_income_x_equity
 0,3100 (net_income >= 102445) and (interest <= 80359)
 0,3100 (net_income >= 100907) and (interest <= 79915)
