dataset: baskball.arff
								--------------
									Fold  1
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,5094 assists_per_minute_x_time_played
 0,4961 height_x_time_played
 0,2481 time_played DIVIDE height
 0,2481 time_played
 0,2481 height==(192.8-inf) xor time_played==(33.64-inf)
 0,2481 height==(192.8-inf) equ time_played==(33.64-inf)
 0,2481 height MULTIPLY time_played
 0,2481 height DIVIDE time_played
 0,2481 height ADD time_played
 0,2481 assists_per_minute==(0.10826-0.16712] or time_played==(15.97-21.86]
 0,2481 assists_per_minute SUBTRACT time_played
 0,2481 assists_per_minute ADD time_played
 0,2480 height==(184.6-192.8] xor time_played==(21.86-27.75]
 0,2480 height==(184.6-192.8] equ time_played==(21.86-27.75]
 0,2469 assists_per_minute==(0.10826-0.16712] or time_played==(27.75-33.64]
 0,2469 age
 0,2460 height==(192.8-inf) or time_played==(33.64-inf)
 0,2460 height==(184.6-192.8] xor time_played==(33.64-inf)
 0,2460 height==(184.6-192.8] equ time_played==(33.64-inf)
 0,2460 assists_per_minute==(0.10826-0.16712] or time_played==(-inf-15.97]
 0,2434 height==(184.6-192.8] or time_played==(21.86-27.75]
 0,2434 assists_per_minute==(0.16712-0.22598] or time_played==(27.75-33.64]
 0,2417 assists_per_minute==(0.22598-0.28484] xor time_played==(15.97-21.86]
 0,2417 assists_per_minute==(0.22598-0.28484] or time_played==(15.97-21.86]
 0,2417 assists_per_minute==(0.22598-0.28484] equ time_played==(15.97-21.86]
 0,2417 assists_per_minute==(0.10826-0.16712] xor time_played==(15.97-21.86]
 0,2417 assists_per_minute==(0.10826-0.16712] equ time_played==(15.97-21.86]
 0,2417 assists_per_minute==(-inf-0.10826] or time_played==(33.64-inf)
 0,2397 assists_per_minute==(0.16712-0.22598] xor time_played==(27.75-33.64]
 0,2397 assists_per_minute==(0.16712-0.22598] equ time_played==(27.75-33.64]
 0,2397 assists_per_minute==(0.10826-0.16712] xor time_played==(-inf-15.97]
 0,2397 assists_per_minute==(0.10826-0.16712] equ time_played==(-inf-15.97]
 0,2397 assists_per_minute==(-inf-0.10826] xor time_played==(33.64-inf)
 0,2397 assists_per_minute==(-inf-0.10826] equ time_played==(33.64-inf)
 0,2374 height==(192.8-inf) xor time_played==(21.86-27.75]
 0,2374 height==(192.8-inf) equ time_played==(21.86-27.75]
 0,2374 assists_per_minute==(0.16712-0.22598] or time_played==(15.97-21.86]
 0,2365 time_played DIVIDE assists_per_minute
