dataset: baskball.arff
								--------------
									Fold  1
 0.0588611     223 height==(192.8-inf) equ time_played==(21.86-27.75]
 0.0588611     323 height==(192.8-inf) xor time_played==(21.86-27.75]
 0.0583579     133 time_played==(15.97-21.86] or age==(28-31]
 0.0571836     353 assists_per_minute==(-inf-0.10826] xor time_played==(21.86-27.75]
 0.0571836     253 assists_per_minute==(-inf-0.10826] equ time_played==(21.86-27.75]
 0.0568239     575 assists_per_minute==(0.16712-0.22598] or height==(176.4-184.6] or time_played==(21.86-27.75]
 0.0562038     590 assists_per_minute==(0.22598-0.28484] or height==(-inf-168.2] or time_played==(21.86-27.75]
 0.0562038     168 assists_per_minute==(0.22598-0.28484] or time_played==(21.86-27.75]
 0.0546864     451 assists_per_minute==(-inf-0.10826] impl time_played==(21.86-27.75]
 0.0534202     333 time_played==(15.97-21.86] xor age==(28-31]
 0.0534202     233 time_played==(15.97-21.86] equ age==(28-31]
 0.0515459     238 time_played==(21.86-27.75] equ age==(28-31]
 0.0515459     338 time_played==(21.86-27.75] xor age==(28-31]
 0.0504703     565 assists_per_minute==(0.16712-0.22598] or height==(-inf-168.2] or time_played==(21.86-27.75]
 0.0493125     136 time_played==(21.86-27.75] or age==(-inf-25]
 0.0478479     661 time_played_x_age
 0.0477661     234 time_played==(15.97-21.86] equ age==(31-34]
 0.0477661     334 time_played==(15.97-21.86] xor age==(31-34]
 0.0477298     141 time_played==(27.75-33.64] or age==(-inf-25]
 0.0474007     440 time_played==(27.75-33.64] impl age==(25-28]
 0.0471145     112 height==(176.4-184.6] or time_played==(15.97-21.86]
 0.0470661     658 time_played LESSTHAN age
 0.0465305     435 time_played==(21.86-27.75] impl age==(25-28]
 0.0464809     540 assists_per_minute==(0.10826-0.16712] or height==(-inf-168.2] or time_played==(21.86-27.75]
 0.0450753     570 assists_per_minute==(0.16712-0.22598] or height==(168.2-176.4] or time_played==(21.86-27.75]
 0.0450753     163 assists_per_minute==(0.16712-0.22598] or time_played==(21.86-27.75]
 0.0434119     525 assists_per_minute==(-inf-0.10826] or height==(176.4-184.6] or time_played==(21.86-27.75]
 0.0432165     302 height==(-inf-168.2] xor time_played==(15.97-21.86]
 0.0432165     202 height==(-inf-168.2] equ time_played==(15.97-21.86]
 0.0432165     102 height==(-inf-168.2] or time_played==(15.97-21.86]
 0.042814      660 height_x_time_played
 0.0421862     312 height==(176.4-184.6] xor time_played==(15.97-21.86]
 0.0421862     212 height==(176.4-184.6] equ time_played==(15.97-21.86]
 0.0416433     624 assists_per_minute==(0.28484-inf) or height==(176.4-184.6] or time_played==(15.97-21.86]
 0.0402223      33 height==(192.8-inf) and time_played==(21.86-27.75]
 0.0394604     135 time_played==(15.97-21.86] or age==(34-inf)
 0.0394604     235 time_played==(15.97-21.86] equ age==(34-inf)
 0.0394604     335 time_played==(15.97-21.86] xor age==(34-inf)
 0.0389918     263 assists_per_minute==(0.16712-0.22598] equ time_played==(21.86-27.75]
 0.0389918     363 assists_per_minute==(0.16712-0.22598] xor time_played==(21.86-27.75]
 0.038094      209 height==(168.2-176.4] equ time_played==(27.75-33.64]
 0.038094      309 height==(168.2-176.4] xor time_played==(27.75-33.64]
 0.038094      109 height==(168.2-176.4] or time_played==(27.75-33.64]
 0.0379786     158 assists_per_minute==(0.10826-0.16712] or time_played==(21.86-27.75]
 0.0379607     134 time_played==(15.97-21.86] or age==(31-34]
 0.0377313     318 height==(184.6-192.8] xor time_played==(21.86-27.75]
 0.0377313     218 height==(184.6-192.8] equ time_played==(21.86-27.75]
 0.0376196     614 assists_per_minute==(0.28484-inf) or height==(-inf-168.2] or time_played==(15.97-21.86]
 0.0367019     522 assists_per_minute==(-inf-0.10826] or height==(168.2-176.4] or time_played==(33.64-inf)
 0.0366887     433 time_played==(15.97-21.86] impl age==(34-inf)
 0.0363525     524 assists_per_minute==(-inf-0.10826] or height==(176.4-184.6] or time_played==(15.97-21.86]
 0.0361459     557 assists_per_minute==(0.10826-0.16712] or height==(184.6-192.8] or time_played==(33.64-inf)
 0.0358185      45 time_played==(21.86-27.75] and age==(25-28]
 0.0357789     432 time_played==(15.97-21.86] impl age==(31-34]
 0.0357341     600 assists_per_minute==(0.22598-0.28484] or height==(176.4-184.6] or time_played==(21.86-27.75]
 0.0353998     550 assists_per_minute==(0.10826-0.16712] or height==(176.4-184.6] or time_played==(21.86-27.75]
 0.0351446     521 assists_per_minute==(-inf-0.10826] or height==(168.2-176.4] or time_played==(27.75-33.64]
 0.034151      145 time_played==(27.75-33.64] or age==(34-inf)
 0.034151      245 time_played==(27.75-33.64] equ age==(34-inf)
 0.034151      345 time_played==(27.75-33.64] xor age==(34-inf)
 0.0337895     204 height==(-inf-168.2] equ time_played==(27.75-33.64]
 0.0337895     304 height==(-inf-168.2] xor time_played==(27.75-33.64]
 0.0337895     104 height==(-inf-168.2] or time_played==(27.75-33.64]
 0.0336441     443 time_played==(27.75-33.64] impl age==(34-inf)
 0.033169      605 assists_per_minute==(0.22598-0.28484] or height==(184.6-192.8] or time_played==(21.86-27.75]
 0.0330337      76 assists_per_minute==(-inf-0.10826] or height==(-inf-168.2]
 0.0330337     276 assists_per_minute==(-inf-0.10826] xor height==(-inf-168.2]
 0.0330337     176 assists_per_minute==(-inf-0.10826] equ height==(-inf-168.2]
 0.0324716     545 assists_per_minute==(0.10826-0.16712] or height==(168.2-176.4] or time_played==(21.86-27.75]
 0.0323082     621 assists_per_minute==(0.28484-inf) or height==(168.2-176.4] or time_played==(27.75-33.64]
 0.0322259     254 assists_per_minute==(-inf-0.10826] equ time_played==(27.75-33.64]
 0.0322259     354 assists_per_minute==(-inf-0.10826] xor time_played==(27.75-33.64]
 0.0317871     207 height==(168.2-176.4] equ time_played==(15.97-21.86]
 0.0317871     307 height==(168.2-176.4] xor time_played==(15.97-21.86]
 0.0317763     453 assists_per_minute==(-inf-0.10826] impl time_played==(33.64-inf)
 0.0312646      77 assists_per_minute==(-inf-0.10826] or height==(168.2-176.4]
 0.0312646     277 assists_per_minute==(-inf-0.10826] xor height==(168.2-176.4]
 0.0312646     177 assists_per_minute==(-inf-0.10826] equ height==(168.2-176.4]
 0.0312441     514 assists_per_minute==(-inf-0.10826] or height==(-inf-168.2] or time_played==(15.97-21.86]
 0.0312222     107 height==(168.2-176.4] or time_played==(15.97-21.86]
 0.0310919     272 assists_per_minute==(0.28484-inf) equ time_played==(15.97-21.86]
 0.0310919     372 assists_per_minute==(0.28484-inf) xor time_played==(15.97-21.86]
 0.0310919     172 assists_per_minute==(0.28484-inf) or time_played==(15.97-21.86]
 0.0308401     516 assists_per_minute==(-inf-0.10826] or height==(-inf-168.2] or time_played==(27.75-33.64]
 0.0306946     154 assists_per_minute==(-inf-0.10826] or time_played==(27.75-33.64]
 0.0294898     452 assists_per_minute==(-inf-0.10826] impl time_played==(27.75-33.64]
 0.0294543     523 assists_per_minute==(-inf-0.10826] or height==(176.4-184.6] or time_played==(-inf-15.97]
 0.0285173     355 assists_per_minute==(-inf-0.10826] xor time_played==(33.64-inf)
 0.0285173     255 assists_per_minute==(-inf-0.10826] equ time_played==(33.64-inf)
 0.0283685     439 time_played==(27.75-33.64] impl age==(-inf-25]
 0.0282401     581 assists_per_minute==(0.16712-0.22598] or height==(184.6-192.8] or time_played==(27.75-33.64]
 0.0280037     616 assists_per_minute==(0.28484-inf) or height==(-inf-168.2] or time_played==(27.75-33.64]
 0.0279058      15 assists_per_minute==(0.22598-0.28484] and height==(176.4-184.6]
 0.0278703     579 assists_per_minute==(0.16712-0.22598] or height==(184.6-192.8] or time_played==(15.97-21.86]
 0.0278583     374 assists_per_minute==(0.28484-inf) xor time_played==(27.75-33.64]
 0.0278583     274 assists_per_minute==(0.28484-inf) equ time_played==(27.75-33.64]
 0.0278583     174 assists_per_minute==(0.28484-inf) or time_played==(27.75-33.64]
 0.0276587     336 time_played==(21.86-27.75] xor age==(-inf-25]
 0.0276587     236 time_played==(21.86-27.75] equ age==(-inf-25]
 0.027449      442 time_played==(27.75-33.64] impl age==(31-34]
 0.0273309     431 time_played==(15.97-21.86] impl age==(28-31]
 0.0272847     137 time_played==(21.86-27.75] or age==(25-28]
 0.0270135     379 assists_per_minute==(-inf-0.10826] impl height==(184.6-192.8]
 0.0270135       6 assists_per_minute==(-inf-0.10826] and height==(192.8-inf)
 0.0268667     344 time_played==(27.75-33.64] xor age==(31-34]
 0.0268667     244 time_played==(27.75-33.64] equ age==(31-34]
 0.0265059     378 assists_per_minute==(-inf-0.10826] impl height==(176.4-184.6]
 0.0265059     377 assists_per_minute==(-inf-0.10826] impl height==(168.2-176.4]
 0.0265059     376 assists_per_minute==(-inf-0.10826] impl height==(-inf-168.2]
 0.0264767     517 assists_per_minute==(-inf-0.10826] or height==(-inf-168.2] or time_played==(33.64-inf)
 0.0264767     155 assists_per_minute==(-inf-0.10826] or time_played==(33.64-inf)
 0.0262937     578 assists_per_minute==(0.16712-0.22598] or height==(184.6-192.8] or time_played==(-inf-15.97]
 0.0261366     394 assists_per_minute==(0.22598-0.28484] impl height==(184.6-192.8]
 0.026052       51 time_played==(27.75-33.64] and age==(31-34]
 0.0256254     619 assists_per_minute==(0.28484-inf) or height==(168.2-176.4] or time_played==(15.97-21.86]
 0.0255962      57 assists_per_minute==(-inf-0.10826] and time_played==(15.97-21.86]
 0.0255962     476 assists_per_minute==(-inf-0.10826] and height==(192.8-inf) and time_played==(15.97-21.86]
 0.0255911     269 assists_per_minute==(0.22598-0.28484] equ time_played==(27.75-33.64]
 0.0255911     369 assists_per_minute==(0.22598-0.28484] xor time_played==(27.75-33.64]
 0.025525       34 height==(192.8-inf) and time_played==(27.75-33.64]
 0.0247163     152 assists_per_minute==(-inf-0.10826] or time_played==(15.97-21.86]
 0.0245671      78 assists_per_minute==(-inf-0.10826] or height==(176.4-184.6]
 0.0245671     278 assists_per_minute==(-inf-0.10826] xor height==(176.4-184.6]
 0.0245671     178 assists_per_minute==(-inf-0.10826] equ height==(176.4-184.6]
 0.0244904     147 time_played==(33.64-inf) or age==(25-28]
 0.0243765     596 assists_per_minute==(0.22598-0.28484] or height==(168.2-176.4] or time_played==(27.75-33.64]
 0.0243533      38 time_played==(-inf-15.97] and age==(31-34]
 0.0237494     506 assists_per_minute==(0.22598-0.28484] and height==(176.4-184.6] and time_played==(27.75-33.64]
 0.0237494      24 height==(176.4-184.6] and time_played==(27.75-33.64]
 0.0227473     478 assists_per_minute==(-inf-0.10826] and height==(192.8-inf) and time_played==(27.75-33.64]
 0.0227143     123 height==(192.8-inf) or time_played==(21.86-27.75]
 0.0224939     228 time_played==(-inf-15.97] equ age==(28-31]
 0.0224939     328 time_played==(-inf-15.97] xor age==(28-31]
 0.0223295     430 time_played==(15.97-21.86] impl age==(25-28]
 0.0219277      84 assists_per_minute==(0.10826-0.16712] or height==(184.6-192.8]
 0.0215477     148 time_played==(33.64-inf) or age==(28-31]
 0.0213772      32 height==(192.8-inf) and time_played==(15.97-21.86]
 0.0209801      63 assists_per_minute==(0.10826-0.16712] and time_played==(21.86-27.75]
 0.0208906     224 height==(192.8-inf) equ time_played==(27.75-33.64]
 0.0208906     324 height==(192.8-inf) xor time_played==(27.75-33.64]
 0.0207963     549 assists_per_minute==(0.10826-0.16712] or height==(176.4-184.6] or time_played==(15.97-21.86]
 0.0203907     341 time_played==(27.75-33.64] xor age==(-inf-25]
 0.0203907     241 time_played==(27.75-33.64] equ age==(-inf-25]
 0.0203714     429 time_played==(15.97-21.86] impl age==(-inf-25]
 0.0202854     513 assists_per_minute==(-inf-0.10826] or height==(-inf-168.2] or time_played==(-inf-15.97]
 0.0202057     553 assists_per_minute==(0.10826-0.16712] or height==(184.6-192.8] or time_played==(-inf-15.97]
 0.0201844      72 assists_per_minute==(0.22598-0.28484] and time_played==(21.86-27.75]
 0.0200234     251 assists_per_minute==(-inf-0.10826] equ time_played==(-inf-15.97]
 0.0200234     351 assists_per_minute==(-inf-0.10826] xor time_played==(-inf-15.97]
 0.0196291     422 height==(192.8-inf) impl time_played==(27.75-33.64]
 0.0194343     252 assists_per_minute==(-inf-0.10826] equ time_played==(15.97-21.86]
 0.0194343     352 assists_per_minute==(-inf-0.10826] xor time_played==(15.97-21.86]
 0.0193533     127 time_played==(-inf-15.97] or age==(25-28]
 0.0193533     227 time_played==(-inf-15.97] equ age==(25-28]
 0.0193533     327 time_played==(-inf-15.97] xor age==(25-28]
 0.0192498     519 assists_per_minute==(-inf-0.10826] or height==(168.2-176.4] or time_played==(15.97-21.86]
 0.0191331     111 height==(176.4-184.6] or time_played==(-inf-15.97]
 0.0189565     149 time_played==(33.64-inf) or age==(31-34]
 0.0187103     548 assists_per_minute==(0.10826-0.16712] or height==(176.4-184.6] or time_played==(-inf-15.97]
 0.018671      574 assists_per_minute==(0.16712-0.22598] or height==(176.4-184.6] or time_played==(15.97-21.86]
 0.0184367      28 height==(184.6-192.8] and time_played==(21.86-27.75]
 0.0183927      56 assists_per_minute==(-inf-0.10826] and time_played==(-inf-15.97]
 0.0181953     248 time_played==(33.64-inf) equ age==(28-31]
 0.0181953     348 time_played==(33.64-inf) xor age==(28-31]
 0.0180527     144 time_played==(27.75-33.64] or age==(31-34]
 0.0178325      46 time_played==(21.86-27.75] and age==(28-31]
 0.0174722     358 assists_per_minute==(0.10826-0.16712] xor time_played==(21.86-27.75]
 0.0174722     258 assists_per_minute==(0.10826-0.16712] equ time_played==(21.86-27.75]
 0.017152       59 assists_per_minute==(-inf-0.10826] and time_played==(27.75-33.64]
 0.0171281     554 assists_per_minute==(0.10826-0.16712] or height==(184.6-192.8] or time_played==(15.97-21.86]
 0.0167297     591 assists_per_minute==(0.22598-0.28484] or height==(-inf-168.2] or time_played==(27.75-33.64]
 0.0167297     169 assists_per_minute==(0.22598-0.28484] or time_played==(27.75-33.64]
 0.0167219     635 assists_per_minute==(0.28484-inf) or height==(192.8-inf) or time_played==(21.86-27.75]
 0.016019      450 assists_per_minute==(-inf-0.10826] impl time_played==(15.97-21.86]
 0.0156724     128 time_played==(-inf-15.97] or age==(28-31]
 0.0154644     535 assists_per_minute==(-inf-0.10826] or height==(192.8-inf) or time_played==(21.86-27.75]
 0.015272      662 assists_per_minute_x_time_played
 0.0148359     475 assists_per_minute==(-inf-0.10826] and height==(192.8-inf) and time_played==(-inf-15.97]
 0.0144163      40 time_played==(15.97-21.86] and age==(-inf-25]
 0.0143645     449 assists_per_minute==(-inf-0.10826] impl time_played==(-inf-15.97]
 0.0138436     530 assists_per_minute==(-inf-0.10826] or height==(184.6-192.8] or time_played==(21.86-27.75]
 0.013764       58 assists_per_minute==(-inf-0.10826] and time_played==(21.86-27.75]
 0.013764      477 assists_per_minute==(-inf-0.10826] and height==(192.8-inf) and time_played==(21.86-27.75]
 0.0137577     151 assists_per_minute==(-inf-0.10826] or time_played==(-inf-15.97]
 0.0136932      27 height==(184.6-192.8] and time_played==(15.97-21.86]
 0.0136619     623 assists_per_minute==(0.28484-inf) or height==(176.4-184.6] or time_played==(-inf-15.97]
 0.0134445      89 assists_per_minute==(0.16712-0.22598] or height==(184.6-192.8]
 0.013263      424 time_played==(-inf-15.97] impl age==(-inf-25]
 0.0132597     347 time_played==(33.64-inf) xor age==(25-28]
 0.0132597     247 time_played==(33.64-inf) equ age==(25-28]
 0.0131854      31 height==(192.8-inf) and time_played==(-inf-15.97]
 0.0131532     409 height==(176.4-184.6] impl time_played==(-inf-15.97]
 0.0130865     498 assists_per_minute==(0.16712-0.22598] and height==(184.6-192.8] and time_played==(15.97-21.86]
 0.0123917     507 assists_per_minute==(0.22598-0.28484] and height==(176.4-184.6] and time_played==(33.64-inf)
 0.0120131     539 assists_per_minute==(0.10826-0.16712] or height==(-inf-168.2] or time_played==(15.97-21.86]
 0.0116941     342 time_played==(27.75-33.64] xor age==(25-28]
 0.0116941     242 time_played==(27.75-33.64] equ age==(25-28]
 0.0115648     560 assists_per_minute==(0.10826-0.16712] or height==(192.8-inf) or time_played==(21.86-27.75]
 0.0113675     489 assists_per_minute==(0.10826-0.16712] and height==(192.8-inf) and time_played==(21.86-27.75]
 0.0111778     556 assists_per_minute==(0.10826-0.16712] or height==(184.6-192.8] or time_played==(27.75-33.64]
 0.0111356     411 height==(176.4-184.6] impl time_played==(21.86-27.75]
 0.0108702     441 time_played==(27.75-33.64] impl age==(28-31]
 0.0107259     645 assists_per_minute SUBTRACT time_played
 0.0107186       3 time_played
 0.0107126     641 assists_per_minute ADD time_played
 0.010649      649 time_played DIVIDE height
 0.010597      311 height==(176.4-184.6] xor time_played==(-inf-15.97]
 0.010597      211 height==(176.4-184.6] equ time_played==(-inf-15.97]
 0.010445      655 height MULTIPLY time_played
 0.0102706      43 time_played==(15.97-21.86] and age==(31-34]
 0.0102252     492 assists_per_minute==(0.16712-0.22598] and height==(168.2-176.4] and time_played==(15.97-21.86]
 0.0102252      19 height==(168.2-176.4] and time_played==(15.97-21.86]
 0.0102252     408 height==(168.2-176.4] impl time_played==(33.64-inf)
 0.0098648      67 assists_per_minute==(0.16712-0.22598] and time_played==(15.97-21.86]
 0.0098185     322 height==(192.8-inf) xor time_played==(15.97-21.86]
 0.0098185     222 height==(192.8-inf) equ time_played==(15.97-21.86]
 0.0097497     576 assists_per_minute==(0.16712-0.22598] or height==(176.4-184.6] or time_played==(27.75-33.64]
 0.0096276     473 assists_per_minute==(-inf-0.10826] and height==(184.6-192.8] and time_played==(-inf-15.97]
 0.0094259     380 assists_per_minute==(-inf-0.10826] impl height==(192.8-inf)
 0.0094259       5 assists_per_minute==(-inf-0.10826] and height==(184.6-192.8]
 0.0091593     651 age DIVIDE time_played
 0.0090689     488 assists_per_minute==(0.10826-0.16712] and height==(192.8-inf) and time_played==(15.97-21.86]
 0.0089765     647 height DIVIDE assists_per_minute
 0.0088561     518 assists_per_minute==(-inf-0.10826] or height==(168.2-176.4] or time_played==(-inf-15.97]
 0.0087746     101 height==(-inf-168.2] or time_played==(-inf-15.97]
 0.0087746     301 height==(-inf-168.2] xor time_played==(-inf-15.97]
 0.0087746     201 height==(-inf-168.2] equ time_played==(-inf-15.97]
 0.0086378     509 assists_per_minute==(0.22598-0.28484] and height==(184.6-192.8] and time_played==(21.86-27.75]
 0.0079682     648 height DIVIDE time_played
 0.0079427     653 time_played DIVIDE assists_per_minute
 0.007721      644 time_played SUBTRACT age
 0.0076143     343 time_played==(27.75-33.64] xor age==(28-31]
 0.0076143     243 time_played==(27.75-33.64] equ age==(28-31]
 0.0071975     490 assists_per_minute==(0.10826-0.16712] and height==(192.8-inf) and time_played==(27.75-33.64]
 0.007115      124 height==(192.8-inf) or time_played==(27.75-33.64]
 0.0070836     132 time_played==(15.97-21.86] or age==(25-28]
 0.0069589     571 assists_per_minute==(0.16712-0.22598] or height==(168.2-176.4] or time_played==(27.75-33.64]
 0.0069589     164 assists_per_minute==(0.16712-0.22598] or time_played==(27.75-33.64]
 0.0065858     640 time_played ADD age
 0.0065695     656 time_played MULTIPLY age
 0.0065277     504 assists_per_minute==(0.22598-0.28484] and height==(-inf-168.2] and time_played==(33.64-inf)
 0.0065277      18 height==(-inf-168.2] and time_played==(33.64-inf)
 0.0065277     401 height==(-inf-168.2] impl time_played==(15.97-21.86]
 0.0065277     402 height==(-inf-168.2] impl time_played==(21.86-27.75]
 0.0065277     400 height==(-inf-168.2] impl time_played==(-inf-15.97]
 0.0065277     403 height==(-inf-168.2] impl time_played==(27.75-33.64]
 0.0065277      14 assists_per_minute==(0.22598-0.28484] and height==(-inf-168.2]
 0.0062789     643 height SUBTRACT time_played
 0.0058126     428 time_played==(-inf-15.97] impl age==(34-inf)
 0.0058126     230 time_played==(-inf-15.97] equ age==(34-inf)
 0.0058126     330 time_played==(-inf-15.97] xor age==(34-inf)
 0.0057942     612 assists_per_minute==(0.22598-0.28484] or height==(192.8-inf) or time_played==(33.64-inf)
 0.005691       42 time_played==(15.97-21.86] and age==(28-31]
 0.0056873     650 time_played DIVIDE age
 0.0054854     157 assists_per_minute==(0.10826-0.16712] or time_played==(15.97-21.86]
 0.0053182     317 height==(184.6-192.8] xor time_played==(15.97-21.86]
 0.0053182     217 height==(184.6-192.8] equ time_played==(15.97-21.86]
 0.0052873      44 time_played==(21.86-27.75] and age==(-inf-25]
 0.0052692     536 assists_per_minute==(-inf-0.10826] or height==(192.8-inf) or time_played==(27.75-33.64]
 0.0052301     528 assists_per_minute==(-inf-0.10826] or height==(184.6-192.8] or time_played==(-inf-15.97]
 0.0051062     484 assists_per_minute==(0.10826-0.16712] and height==(184.6-192.8] and time_played==(21.86-27.75]
 0.005         349 time_played==(33.64-inf) xor age==(31-34]
 0.005         249 time_played==(33.64-inf) equ age==(31-34]
 0.0049605     538 assists_per_minute==(0.10826-0.16712] or height==(-inf-168.2] or time_played==(-inf-15.97]
 0.0047587     406 height==(168.2-176.4] impl time_played==(21.86-27.75]
 0.0047587     404 height==(168.2-176.4] impl time_played==(-inf-15.97]
 0.0047587     407 height==(168.2-176.4] impl time_played==(27.75-33.64]
 0.0047587      10 assists_per_minute==(0.16712-0.22598] and height==(168.2-176.4]
 0.0047374     114 height==(176.4-184.6] or time_played==(27.75-33.64]
 0.0043795     505 assists_per_minute==(0.22598-0.28484] and height==(176.4-184.6] and time_played==(21.86-27.75]
 0.0043795      23 height==(176.4-184.6] and time_played==(21.86-27.75]
 0.0041512     357 assists_per_minute==(0.10826-0.16712] xor time_played==(15.97-21.86]
 0.0041512     257 assists_per_minute==(0.10826-0.16712] equ time_played==(15.97-21.86]
 0.003997      566 assists_per_minute==(0.16712-0.22598] or height==(-inf-168.2] or time_played==(27.75-33.64]
 0.0038988     639 height ADD time_played
 0.0037195      47 time_played==(21.86-27.75] and age==(31-34]
 0.0036286     329 time_played==(-inf-15.97] xor age==(31-34]
 0.0036286     229 time_played==(-inf-15.97] equ age==(31-34]
 0.003514       25 height==(176.4-184.6] and time_played==(33.64-inf)
 0.0033104      37 time_played==(-inf-15.97] and age==(28-31]
 0.0031804     426 time_played==(-inf-15.97] impl age==(28-31]
 0.0031777     613 assists_per_minute==(0.28484-inf) or height==(-inf-168.2] or time_played==(-inf-15.97]
 0.0030604     527 assists_per_minute==(-inf-0.10826] or height==(176.4-184.6] or time_played==(33.64-inf)
 0.0029237     486 assists_per_minute==(0.10826-0.16712] and height==(184.6-192.8] and time_played==(33.64-inf)
 0.0028858     508 assists_per_minute==(0.22598-0.28484] and height==(184.6-192.8] and time_played==(-inf-15.97]
 0.0028858      71 assists_per_minute==(0.22598-0.28484] and time_played==(-inf-15.97]
 0.0027575     652 assists_per_minute DIVIDE time_played
 0.0025027     487 assists_per_minute==(0.10826-0.16712] and height==(192.8-inf) and time_played==(-inf-15.97]
 0.0024258     420 height==(192.8-inf) impl time_played==(15.97-21.86]
 0.0024249     631 assists_per_minute==(0.28484-inf) or height==(184.6-192.8] or time_played==(27.75-33.64]
 0.0024249     119 height==(184.6-192.8] or time_played==(27.75-33.64]
 0.0022469     130 time_played==(-inf-15.97] or age==(34-inf)
 0.0022469     425 time_played==(-inf-15.97] impl age==(25-28]
 0.0020979     628 assists_per_minute==(0.28484-inf) or height==(184.6-192.8] or time_played==(-inf-15.97]
 0.0020979     116 height==(184.6-192.8] or time_played==(-inf-15.97]
 0.0020553      41 time_played==(15.97-21.86] and age==(25-28]
 0.0019638     537 assists_per_minute==(-inf-0.10826] or height==(192.8-inf) or time_played==(33.64-inf)
 0.0018088     526 assists_per_minute==(-inf-0.10826] or height==(176.4-184.6] or time_played==(27.75-33.64]
 0.0016637     638 assists_per_minute ADD height
 0.0016517       2 height
 0.0016434     642 assists_per_minute SUBTRACT height
 0.0014093     427 time_played==(-inf-15.97] impl age==(31-34]
 0.0013296      68 assists_per_minute==(0.16712-0.22598] and time_played==(21.86-27.75]
 0.0013292     636 assists_per_minute==(0.28484-inf) or height==(192.8-inf) or time_played==(27.75-33.64]
 0.0013068      83 assists_per_minute==(0.10826-0.16712] or height==(176.4-184.6]
 0.0009309     196 assists_per_minute==(0.28484-inf) equ height==(-inf-168.2]
 0.0009309      96 assists_per_minute==(0.28484-inf) or height==(-inf-168.2]
 0.0009309     296 assists_per_minute==(0.28484-inf) xor height==(-inf-168.2]
 0.0008949     284 assists_per_minute==(0.10826-0.16712] xor height==(184.6-192.8]
 0.0008949     184 assists_per_minute==(0.10826-0.16712] equ height==(184.6-192.8]
 0.0005629     456 assists_per_minute==(0.10826-0.16712] impl time_played==(21.86-27.75]
 0.0005069      39 time_played==(-inf-15.97] and age==(34-inf)
 0.0004713     544 assists_per_minute==(0.10826-0.16712] or height==(168.2-176.4] or time_played==(15.97-21.86]
