dataset: Autos.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.136456     314 height==B4of6 xor highway-mpg==B2of2
 0.136456     225 height==B4of6 equ highway-mpg==B2of2
 0.133487     357 length==B1of8 impl engine-size==B2of2
 0.133427     607 num-of-N((compression-ratio <= 8.7) and (compression-ratio >= 8.7) and (bore <= 3.31))
 0.130573     444 normalized-losses==B2of4 or bore==B2of2 or horsepower==B2of2
 0.129035     284 normalized-losses==B1of4 xor horsepower==B2of2
 0.129035     195 normalized-losses==B1of4 equ horsepower==B2of2
 0.128999      91 length==B2of8 or engine-size==B2of2
 0.128999     448 length==B2of8 or engine-size==B2of2 or stroke
 0.127985     132 height==B6of6 or horsepower==B2of2
 0.127229     580 curb-weight_x_fuel-system
 0.127037     188 engine-location==rear equ fuel-system==2bbl
 0.127037     465 engine-location==rear or fuel-system==2bbl or compression-ratio
 0.127037     277 engine-location==rear xor fuel-system==2bbl
 0.127037      99 engine-location==rear or fuel-system==2bbl
 0.126874     350 horsepower==B2of2 impl highway-mpg==B2of2
 0.12672      249 body-style==hatchback equ city-mpg==B2of2
 0.12672      338 body-style==hatchback xor city-mpg==B2of2
 0.126374     289 length==B2of8 xor stroke
 0.126374     111 length==B2of8 or stroke
 0.126374     200 length==B2of8 equ stroke
 0.126374     372 length==B2of8 impl stroke
 0.126263     226 height==B5of6 equ highway-mpg==B2of2
 0.126263     137 height==B5of6 or highway-mpg==B2of2
 0.126263     315 height==B5of6 xor highway-mpg==B2of2
 0.12625      229 fuel-system==2bbl equ compression-ratio
 0.12625      140 fuel-system==2bbl or compression-ratio
 0.12625      397 fuel-system==2bbl impl compression-ratio
 0.12625      318 fuel-system==2bbl xor compression-ratio
 0.125855     288 length==B1of8 xor stroke
 0.125855     199 length==B1of8 equ stroke
 0.125855     371 length==B1of8 impl stroke
 0.125855     110 length==B1of8 or stroke
 0.12387      134 height==B2of6 or highway-mpg==B2of2
 0.123301     136 height==B4of6 or highway-mpg==B2of2
 0.122577     119 body-style==wagon or engine-size==B2of2
 0.121938     227 height==B6of6 equ highway-mpg==B2of2
 0.121938     316 height==B6of6 xor highway-mpg==B2of2
 0.121631     256 normalized-losses==B1of4 equ bore==B2of2
 0.121631     345 normalized-losses==B1of4 xor bore==B2of2
 0.119856     270 length==B3of8 xor engine-size==B2of2
