dataset: Monks2.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.011855670103092783          22 a5==1 and a6==2
 0.011855670103092783          98 a1==1 or a2==2
 0.011855670103092783         900 a4==2 or a5==4 or a6==2
 0.011855670103092783         963 a2==2 or a3==2 or a5==3
 0.011597938144329897         816 a1==2 or a2==2 or a3==2
 0.011597938144329897         452 a2==2 impl a6==2
 0.011597938144329897         400 a4==3 impl a6==2
 0.011597938144329897         613 a1==3 and a3==2 and a4==1
 0.011597938144329897         625 a1==3 and a2==1 and a6==2
 0.011340206185567012         620 a1==1 and a2==2 and a6==2
 0.011340206185567012         819 a1==3 or a2==2 or a3==2
 0.011340206185567012         501 a2==3 and a3==2 and a4==3
 0.011340206185567012         496 a2==2 and a3==2 and a4==1
 0.011340206185567012         864 a1==2 or a5==4 or a6==2
 0.011340206185567012         962 a2==2 or a3==2 or a5==2
 0.011082474226804128         771 a2==2 or a5==4 or a6==2
 0.011082474226804126         117 a4==1 or a5==2
 0.011082474226804126         877 a1==3 or a3==2 or a4==3
 0.01082474226804124          614 a1==3 and a3==2 and a4==2
 0.01082474226804124          465 a1==1 and a2==3 and a4==3
 0.010567010309278355         552 a1==1 and a2==3 and a3==2
 0.01030927835051547          646 a2==1 and a4==1 and a6==2
 0.010309278350515469         170 a1==1 or a5==2
 0.010309278350515469          30 a4==2 and a5==1
 0.010309278350515469         137 a2==3 or a4==1
 0.009793814432989698         246 a2==3 equ a5==1
 0.009793814432989698         336 a2==3 xor a5==1
 0.009793814432989696          43 a2==1 and a4==3
 0.009793814432989694         654 a2==3 and a4==3 and a6==2
 0.009536082474226808         416 a1==3 impl a3==2
 0.009278350515463923         204 a5==3 equ a6==2
 0.009278350515463923         294 a5==3 xor a6==2
 0.009020618556701034         124 a4==3 or a5==1
 0.008762886597938148          99 a1==1 or a2==3
 0.008762886597938148          49 a2==3 and a4==3
 0.008762886597938148         980 a3==2 or a4==3 or a5==4
 0.008762886597938148         655 a3==2 and a5==1 and a6==2
 0.008505154639175262          13 a1==3 and a2==1
 0.008505154639175262         553 a1==2 and a2==1 and a3==2
 0.008505154639175262         487 a1==2 and a4==1 and a6==2
 0.008505154639175262         490 a1==3 and a4==1 and a6==2
 0.008505154639175262         709 a3==2 and a4==1 and a5==3
 0.00850515463917526          163 a1==2 or a4==1
 0.008247422680412375          79 a1==1 and a5==1
 0.008247422680412375         459 a1==1 and a2==1 and a4==3
 0.008247422680412375         551 a1==1 and a2==2 and a3==2
 0.008247422680412375         644 a1==2 and a3==2 and a6==2
 0.008247422680412375         648 a2==1 and a4==3 and a6==2
 0.008247422680412375         134 a2==2 or a4==1
 0.008247422680412375         595 a1==1 and a5==1 and a6==2
 0.007989690721649487         647 a2==1 and a4==2 and a6==2
 0.007989690721649487          58 a2==1 and a5==1
 0.007989690721649487         499 a2==3 and a3==2 and a4==1
 0.007731958762886601         415 a1==2 impl a3==2
 0.007731958762886601         587 a1==3 and a4==2 and a5==1
 0.007731958762886601         652 a2==3 and a4==1 and a6==2
 0.007731958762886601         456 a1==3 impl a6==2
 0.007731958762886601         703 a2==3 and a3==2 and a5==1
 0.007731958762886601         651 a2==2 and a4==3 and a6==2
 0.0077319587628866           760 a2==2 or a3==2 or a4==3
 0.007474226804123714         695 a2==1 and a3==2 and a5==1
 0.007474226804123714         631 a4==1 and a5==1 and a6==2
 0.007216494845360828         707 a3==2 and a4==1 and a5==1
 0.006958762886597941         626 a1==3 and a2==2 and a6==2
 0.006958762886597941         380 a2==2 impl a3==2
 0.006958762886597941         635 a4==2 and a5==1 and a6==2
 0.006701030927835054         460 a1==1 and a2==2 and a4==1
 0.006701030927835054         399 a4==2 impl a6==2
 0.006701030927835053         118 a4==1 or a5==3
 0.006443298969072167         698 a2==1 and a3==2 and a5==4
 0.006443298969072167          66 a2==3 and a5==1
 0.006443298969072167         489 a1==2 and a4==3 and a6==2
 0.0061855670103092815        323 a3==2 xor a5==4
 0.0061855670103092815        233 a3==2 equ a5==4
 0.006185567010309281         627 a1==3 and a2==3 and a6==2
 0.005927835051546393          73 a1==2 and a4==1
 0.005927835051546393         498 a2==2 and a3==2 and a4==3
 0.005670103092783507         381 a2==3 impl a3==2
 0.005670103092783507         528 a2==2 and a4==1 and a5==3
 0.005670103092783507         506 a2==2 and a5==1 and a6==2
 0.00541237113402062           76 a1==3 and a4==1
 0.00541237113402062          697 a2==1 and a3==2 and a5==3
 0.00541237113402062          463 a1==1 and a2==3 and a4==1
 0.005412371134020618         150 a2==1 or a5==3
 0.005154639175257733         633 a4==1 and a5==3 and a6==2
 0.005154639175257733         500 a2==3 and a3==2 and a4==2
 0.005154639175257733         505 a2==1 and a5==4 and a6==2
 0.005154639175257733         583 a1==3 and a4==1 and a5==1
 0.004896907216494847         669 a1==1 and a2==3 and a5==3
 0.004896907216494846         557 a1==3 and a2==2 and a3==2
 0.004896907216494846         596 a1==1 and a5==2 and a6==2
 0.004896907216494846         624 a1==2 and a2==3 and a6==2
 0.004896907216494846         525 a2==1 and a4==3 and a5==4
 0.00463917525773196           52 a3==2 and a5==3
 0.004381443298969072           8 a1==1 and a2==2
 0.0041237113402061865        558 a1==3 and a2==3 and a3==2
 0.004123711340206186         653 a2==3 and a4==2 and a6==2
 0.004123711340206186         615 a1==3 and a3==2 and a4==3
 0.004123711340206186         682 a1==2 and a2==3 and a5==4
 0.0038659793814433017        968 a2==3 or a3==2 or a5==4
 0.0038659793814433004        205 a5==4 equ a6==2
 0.0038659793814433004        295 a5==4 xor a6==2
 0.0038659793814432995        612 a1==2 and a3==2 and a4==3
 0.0038659793814432995        588 a1==3 and a4==2 and a5==2
 0.0038659793814432995        716 a3==2 and a4==3 and a5==2
 0.003865979381443299         658 a3==2 and a5==4 and a6==2
 0.003865979381443299         510 a2==3 and a5==1 and a6==2
 0.003865979381443299          44 a2==2 and a4==1
 0.003608247422680414         504 a2==1 and a5==3 and a6==2
 0.0036082474226804126        542 a2==3 and a4==2 and a5==1
 0.0036082474226804126        494 a2==1 and a3==2 and a4==2
 0.0036082474226804126         47 a2==3 and a4==1
 0.003608247422680412         172 a1==1 or a5==4
 0.003608247422680412         461 a1==1 and a2==2 and a4==2
 0.003608247422680412         604 a1==3 and a5==2 and a6==2
 0.003350515463917526          25 a5==4 and a6==2
 0.003350515463917526         667 a1==1 and a2==3 and a5==1
 0.003350515463917526         502 a2==1 and a5==1 and a6==2
 0.003350515463917526         492 a1==3 and a4==3 and a6==2
 0.003350515463917525         547 a2==3 and a4==3 and a5==2
 0.003350515463917525         582 a1==2 and a4==3 and a5==4
 0.003092783505154639         491 a1==3 and a4==2 and a6==2
 0.0030927835051546386        642 a4==3 and a5==4 and a6==2
 0.0030927835051546386        497 a2==2 and a3==2 and a4==2
 0.0028350515463917546        232 a3==2 equ a5==3
 0.0028350515463917546        322 a3==2 xor a5==3
 0.002835051546391752         605 a1==3 and a5==3 and a6==2
 0.002835051546391752         715 a3==2 and a4==3 and a5==1
 0.002835051546391752         485 a1==1 and a4==2 and a6==2
 0.0028350515463917516        267 a1==3 equ a5==1
 0.0028350515463917516        483 a1==3 and a2==3 and a4==3
 0.0028350515463917516        357 a1==3 xor a5==1
 0.0028350515463917516        602 a1==2 and a5==4 and a6==2
 0.0028350515463917516         53 a3==2 and a5==4
 0.0025773195876288655        569 a1==1 and a4==3 and a5==3
 0.0025773195876288655        714 a3==2 and a4==2 and a5==4
 0.0025773195876288655        555 a1==2 and a2==3 and a3==2
 0.002577319587628865          10 a1==2 and a2==1
 0.002319587628865979         699 a2==2 and a3==2 and a5==1
 0.002319587628865979         530 a2==2 and a4==2 and a5==1
 0.002319587628865979         586 a1==3 and a4==1 and a5==4
 0.002319587628865979          87 a1==3 and a5==1
 0.002319587628865979         518 a2==1 and a4==2 and a5==1
 0.002319587628865979         476 a1==3 and a2==1 and a4==2
 0.002319587628865979         526 a2==2 and a4==1 and a5==1
 0.0023195876288659785        674 a1==2 and a2==1 and a5==4
 0.0023195876288659785        474 a1==2 and a2==3 and a4==3
 0.0023195876288659785        611 a1==2 and a3==2 and a4==2
 0.0020618556701030924        513 a2==3 and a5==4 and a6==2
 0.0020618556701030924        622 a1==2 and a2==1 and a6==2
 0.0020618556701030924        585 a1==3 and a4==1 and a5==3
 0.002061855670103092          12 a1==2 and a2==3
 0.001804123711340207         475 a1==3 and a2==1 and a4==1
 0.0018041237113402067        657 a3==2 and a5==3 and a6==2
 0.001804123711340206         701 a2==2 and a3==2 and a5==3
 0.001804123711340206         700 a2==2 and a3==2 and a5==2
 0.001804123711340206         466 a1==2 and a2==1 and a4==1
 0.001804123711340206         592 a1==3 and a4==3 and a5==2
 0.001804123711340206         472 a1==2 and a2==3 and a4==1
 0.001804123711340206         468 a1==2 and a2==1 and a4==3
 0.001804123711340206         469 a1==2 and a2==2 and a4==1
 0.001804123711340206         608 a1==1 and a3==2 and a4==2
 0.0018041237113402052        488 a1==2 and a4==2 and a6==2
 0.0015463917525773204         51 a3==2 and a5==2
 0.0015463917525773202        561 a1==1 and a4==1 and a5==3
 0.0015463917525773195        680 a1==2 and a2==3 and a5==2
 0.0015463917525773195        718 a3==2 and a4==3 and a5==4
 0.0015463917525773195        708 a3==2 and a4==1 and a5==2
 0.0015463917525773195        623 a1==2 and a2==2 and a6==2
 0.0015463917525773186         77 a1==3 and a4==2
 0.0012886597938144336        673 a1==2 and a2==1 and a5==3
 0.001288659793814433         603 a1==3 and a5==1 and a6==2
 0.001288659793814433         717 a3==2 and a4==3 and a5==3
 0.001288659793814433         677 a1==2 and a2==2 and a5==3
 0.001288659793814433         704 a2==3 and a3==2 and a5==2
 0.001288659793814433         533 a2==2 and a4==2 and a5==4
 0.001288659793814433         568 a1==1 and a4==3 and a5==2
 0.001288659793814433         563 a1==1 and a4==2 and a5==1
 0.0012886597938144312        171 a1==1 or a5==3
 0.0010309278350515464        684 a1==3 and a2==1 and a5==2
 0.0010309278350515464        458 a1==1 and a2==1 and a4==2
 0.0010309278350515464        689 a1==3 and a2==2 and a5==3
 0.0010309278350515464        640 a4==3 and a5==2 and a6==2
 0.0010309278350515462        119 a4==1 or a5==4
 0.0007731958762886605        517 a2==1 and a4==1 and a5==4
 0.0007731958762886605         62 a2==2 and a5==1
 0.0007731958762886599        710 a3==2 and a4==1 and a5==4
 0.0007731958762886599        664 a1==1 and a2==2 and a5==2
 0.0007731958762886598        462 a1==1 and a2==2 and a4==3
 0.0007731958762886598        578 a1==2 and a4==2 and a5==4
 0.0007731958762886598        548 a2==3 and a4==3 and a5==3
 0.0007731958762886596        120 a4==2 or a5==1
 0.0005154639175257737        632 a4==1 and a5==2 and a6==2
 0.0005154639175257733        702 a2==2 and a3==2 and a5==4
 0.0005154639175257731        482 a1==3 and a2==3 and a4==2
 0.0005154639175257731        580 a1==2 and a4==3 and a5==2
 0.0005154639175257726         45 a2==2 and a4==2
 0.0005154639175257722        455 a1==2 impl a6==2
 0.00025773195876288725       634 a4==1 and a5==4 and a6==2
 0.0002577319587628871        650 a2==2 and a4==2 and a6==2
 0.00025773195876288666       507 a2==2 and a5==2 and a6==2
 0.00025773195876288655       480 a1==3 and a2==2 and a4==3
 0.00025773195876288595        78 a1==3 and a4==3
 0.00025773195876288595        42 a2==1 and a4==2
 0.0000000000000000005007     663 a1==1 and a2==2 and a5==1
 0.0000000000000000000715     549 a2==3 and a4==3 and a5==4
 0.0000000000000000000715     598 a1==1 and a5==4 and a6==2
-0.0000000000000000000715     685 a1==3 and a2==1 and a5==3
-0.0000000000000000000715     473 a1==2 and a2==3 and a4==2
-0.0000000000000000000715     570 a1==1 and a4==3 and a5==4
-0.0000000000000000000715     597 a1==1 and a5==3 and a6==2
-0.0000000000000000000715     531 a2==2 and a4==2 and a5==2
-0.0000000000000000000715     543 a2==3 and a4==2 and a5==2
-0.0000000000000000000715     638 a4==2 and a5==4 and a6==2
-0.00025773195876288666       679 a1==2 and a2==3 and a5==1
-0.00025773195876288666        71 a1==1 and a4==2
-0.00025773195876288666       575 a1==2 and a4==2 and a5==1
-0.00025773195876288666       690 a1==3 and a2==2 and a5==4
-0.00025773195876288666       479 a1==3 and a2==2 and a4==2
-0.00025773195876288666       692 a1==3 and a2==3 and a5==2
-0.00025773195876288666       675 a1==2 and a2==2 and a5==1
-0.00025773195876288666       538 a2==3 and a4==1 and a5==1
-0.0002577319587628875        730 a1==2 or a2==1 or a4==3
-0.0005154639175257727         35 a4==3 and a5==2
-0.0005154639175257731        662 a1==1 and a2==1 and a5==4
-0.0005154639175257733        639 a4==3 and a5==1 and a6==2
-0.0005154639175257733         23 a5==2 and a6==2
-0.0005154639175257733        606 a1==3 and a5==4 and a6==2
-0.0005154639175257733        353 a1==2 xor a5==1
-0.0005154639175257733        263 a1==2 equ a5==1
-0.0005154639175257742        738 a1==3 or a2==1 or a4==2
-0.0007731958762886593        656 a3==2 and a5==2 and a6==2
-0.0007731958762886593        661 a1==1 and a2==1 and a5==3
-0.0007731958762886593        524 a2==1 and a4==3 and a5==3
-0.0007731958762886599        688 a1==3 and a2==2 and a5==2
-0.0007731958762886599        534 a2==2 and a4==3 and a5==1
-0.0007731958762886607         46 a2==2 and a4==3
-0.0010309278350515458        683 a1==3 and a2==1 and a5==1
-0.0010309278350515464        668 a1==1 and a2==3 and a5==2
-0.0010309278350515464        520 a2==1 and a4==2 and a5==3
-0.0010309278350515464        539 a2==3 and a4==1 and a5==2
-0.0010309278350515464        671 a1==2 and a2==1 and a5==1
-0.0010309278350515464        572 a1==2 and a4==1 and a5==2
-0.0010309278350515464        546 a2==3 and a4==3 and a5==1
-0.0010309278350515464        467 a1==2 and a2==1 and a4==2
-0.0010309278350515464         81 a1==1 and a5==3
-0.0010309278350515464        554 a1==2 and a2==2 and a3==2
-0.0010309278350515473        729 a1==2 or a2==1 or a4==2
-0.0012886597938144323        508 a2==2 and a5==3 and a6==2
-0.0012886597938144323         28 a4==1 and a5==3
-0.0012886597938144323         24 a5==3 and a6==2
-0.001288659793814433         471 a1==2 and a2==2 and a4==3
-0.001288659793814433         464 a1==1 and a2==3 and a4==2
-0.001288659793814433         712 a3==2 and a4==2 and a5==2
-0.001288659793814433         511 a2==3 and a5==2 and a6==2
-0.001288659793814433         573 a1==2 and a4==1 and a5==3
-0.0015463917525773195         88 a1==3 and a5==2
-0.0015463917525773195        670 a1==1 and a2==3 and a5==4
-0.0015463917525773202        173 a1==2 or a5==1
-0.0018041237113402054        535 a2==2 and a4==3 and a5==2
-0.001804123711340206         691 a1==3 and a2==3 and a5==1
-0.001804123711340206         545 a2==3 and a4==2 and a5==4
-0.001804123711340207          75 a1==2 and a4==3
-0.002061855670103092          60 a2==1 and a5==3
-0.002061855670103092         457 a1==1 and a2==1 and a4==1
-0.0020618556701030924         61 a2==1 and a5==4
-0.0020618556701030924        177 a1==3 or a5==1
-0.0020618556701030924        503 a2==1 and a5==2 and a6==2
-0.0020618556701030924        523 a2==1 and a4==3 and a5==2
-0.002061855670103093         785 a2==1 or a4==3 or a5==2
-0.0023195876288659785         48 a2==3 and a4==2
-0.002319587628865979         541 a2==3 and a4==1 and a5==4
-0.002319587628865979          67 a2==3 and a5==2
-0.002319587628865979         600 a1==2 and a5==2 and a6==2
-0.002577319587628865         478 a1==3 and a2==2 and a4==1
-0.002577319587628865         589 a1==3 and a4==2 and a5==3
-0.002577319587628865         601 a1==2 and a5==3 and a6==2
-0.002577319587628865         151 a2==1 or a5==4
-0.0025773195876288655        687 a1==3 and a2==2 and a5==1
-0.0025773195876288655        481 a1==3 and a2==3 and a4==1
-0.0025773195876288655        519 a2==1 and a4==2 and a5==2
-0.0025773195876288655        566 a1==1 and a4==2 and a5==4
-0.0025773195876288664        935 a1==2 or a2==1 or a5==3
-0.0028350515463917516        559 a1==1 and a4==1 and a5==1
-0.0028350515463917516        536 a2==2 and a4==3 and a5==3
-0.0028350515463917516        477 a1==3 and a2==1 and a4==3
-0.0028350515463917516        571 a1==2 and a4==1 and a5==1
-0.002835051546391752         686 a1==3 and a2==1 and a5==4
-0.002835051546391753         208 a4==1 equ a5==3
-0.002835051546391753         298 a4==1 xor a5==3
-0.0030927835051546386        564 a1==1 and a4==2 and a5==2
-0.0030927835051546386        713 a3==2 and a4==2 and a5==3
-0.0033505154639175243        156 a2==3 or a5==1
-0.003350515463917525         637 a4==2 and a5==3 and a6==2
-0.0033505154639175264         15 a1==3 and a2==3
-0.003608247422680411         168 a1==3 or a4==3
-0.003608247422680411         742 a1==3 or a2==2 or a4==3
-0.003608247422680412         385 a5==4 impl a6==2
-0.003608247422680412         567 a1==1 and a4==3 and a5==1
-0.003608247422680412         696 a2==1 and a3==2 and a5==2
-0.0036082474226804134        705 a2==3 and a3==2 and a5==3
-0.003865979381443299         332 a2==2 xor a5==1
-0.003865979381443299         590 a1==3 and a4==2 and a5==4
-0.003865979381443299         470 a1==2 and a2==2 and a4==2
-0.003865979381443299         242 a2==2 equ a5==1
-0.004123711340206186         665 a1==1 and a2==2 and a5==3
-0.004123711340206186         706 a2==3 and a3==2 and a5==4
-0.004123711340206186          14 a1==3 and a2==2
-0.004123711340206186         537 a2==2 and a4==3 and a5==4
-0.004123711340206186         105 a1==3 or a2==3
-0.004123711340206186         540 a2==3 and a4==1 and a5==3
-0.004123711340206186         636 a4==2 and a5==2 and a6==2
-0.004123711340206186         383 a5==2 impl a6==2
-0.004123711340206186          83 a1==2 and a5==1
-0.0041237113402061865        802 a2==3 or a4==1 or a5==3
-0.004381443298969072         260 a1==1 equ a5==2
-0.004381443298969072         350 a1==1 xor a5==2
-0.00463917525773196          678 a1==2 and a2==2 and a5==4
-0.00463917525773196          584 a1==3 and a4==1 and a5==2
-0.00463917525773196           69 a2==3 and a5==4
-0.00463917525773196          577 a1==2 and a4==2 and a5==3
-0.00463917525773196          527 a2==2 and a4==1 and a5==2
-0.00463917525773196           31 a4==2 and a5==2
-0.00463917525773196           33 a4==2 and a5==4
-0.0046391752577319605        847 a1==3 or a4==1 or a5==3
-0.004896907216494846         740 a1==3 or a2==2 or a4==1
-0.004896907216494846          89 a1==3 and a5==3
-0.004896907216494846         574 a1==2 and a4==1 and a5==4
-0.004896907216494846          34 a4==3 and a5==1
-0.004896907216494846         599 a1==2 and a5==1 and a6==2
-0.005154639175257733         930 a1==1 or a2==3 or a5==2
-0.005154639175257733         532 a2==2 and a4==2 and a5==3
-0.005154639175257733         521 a2==1 and a4==2 and a5==4
-0.005154639175257733         594 a1==3 and a4==3 and a5==4
-0.005154639175257733         560 a1==1 and a4==1 and a5==2
-0.005412371134020618         239 a2==1 equ a5==2
-0.005412371134020618         329 a2==1 xor a5==2
-0.005412371134020618         297 a4==1 xor a5==2
-0.005412371134020618         207 a4==1 equ a5==2
-0.00541237113402062           80 a1==1 and a5==2
-0.00541237113402062          509 a2==2 and a5==4 and a6==2
-0.005670103092783507         579 a1==2 and a4==3 and a5==1
-0.005670103092783507         565 a1==1 and a4==2 and a5==3
-0.005670103092783507         694 a1==3 and a2==3 and a5==4
-0.005670103092783507         562 a1==1 and a4==1 and a5==4
-0.005927835051546393         384 a5==3 impl a6==2
-0.005927835051546393         240 a2==1 equ a5==3
-0.005927835051546393         723 a1==1 or a2==2 or a4==2
-0.005927835051546393         330 a2==1 xor a5==3
-0.005927835051546393         576 a1==2 and a4==2 and a5==2
-0.005927835051546393         591 a1==3 and a4==3 and a5==1
-0.005927835051546393         593 a1==3 and a4==3 and a5==3
-0.005927835051546395          74 a1==2 and a4==2
-0.006185567010309279         827 a1==1 or a4==2 or a5==3
-0.006185567010309281         743 a1==3 or a2==3 or a4==1
-0.006185567010309281          90 a1==3 and a5==4
-0.006443298969072166         745 a1==3 or a2==3 or a4==3
-0.006443298969072167          86 a1==2 and a5==4
-0.006443298969072167          37 a4==3 and a5==4
-0.006443298969072167         739 a1==3 or a2==1 or a4==3
-0.006443298969072167          63 a2==2 and a5==2
-0.006701030927835054         660 a1==1 and a2==1 and a5==2
-0.006701030927835054         641 a4==3 and a5==3 and a6==2
-0.006701030927835054         522 a2==1 and a4==3 and a5==1
-0.006701030927835054         581 a1==2 and a4==3 and a5==3
-0.006958762886597941         516 a2==1 and a4==1 and a5==3
-0.007216494845360827         834 a1==2 or a4==1 or a5==2
-0.007216494845360828         529 a2==2 and a4==1 and a5==4
-0.007474226804123713         726 a1==1 or a2==3 or a4==2
-0.007474226804123714          85 a1==2 and a5==3
-0.007474226804123714         676 a1==2 and a2==2 and a5==2
-0.0077319587628866            29 a4==1 and a5==4
-0.007731958762886601         786 a2==1 or a4==3 or a5==3
-0.007731958762886601         672 a1==2 and a2==1 and a5==2
-0.0077319587628866026         59 a2==1 and a5==2
-0.008247422680412373         136 a2==2 or a4==3
-0.008247422680412373         152 a2==2 or a5==1
-0.008247422680412375         666 a1==1 and a2==2 and a5==4
-0.008247422680412377         209 a4==1 equ a5==4
-0.008247422680412377         299 a4==1 xor a5==4
-0.00850515463917526           64 a2==2 and a5==3
-0.00850515463917526          693 a1==3 and a2==3 and a5==3
-0.00850515463917526          841 a1==2 or a4==3 or a5==1
-0.00850515463917526          165 a1==2 or a4==3
-0.00850515463917526          801 a2==3 or a4==1 or a5==2
-0.00850515463917526          810 a2==3 or a4==3 or a5==3
-0.008762886597938148         515 a2==1 and a4==1 and a5==2
-0.008762886597938148         514 a2==1 and a4==1 and a5==1
-0.008762886597938148         104 a1==3 or a2==2
-0.008762886597938148         781 a2==1 or a4==2 or a5==2
-0.008762886597938148         733 a1==2 or a2==2 or a4==3
-0.008762886597938148          82 a1==1 and a5==4
-0.009020618556701034          36 a4==3 and a5==3
-0.009020618556701034          11 a1==2 and a2==2
-0.009020618556701035         830 a1==1 or a4==3 or a5==2
-0.009278350515463921         512 a2==3 and a5==3 and a6==2
-0.009278350515463923         831 a1==1 or a4==3 or a5==3
-0.009278350515463923         790 a2==2 or a4==1 or a5==3
-0.009536082474226808         934 a1==2 or a2==1 or a5==2
-0.009536082474226808         734 a1==2 or a2==3 or a4==1
-0.009536082474226808         783 a2==1 or a4==2 or a5==4
-0.00953608247422681          351 a1==1 xor a5==3
-0.00953608247422681          261 a1==1 equ a5==3
-0.009793814432989694         262 a1==1 equ a5==4
-0.009793814432989694         352 a1==1 xor a5==4
-0.009793814432989694         846 a1==3 or a4==1 or a5==2
-0.009793814432989694          27 a4==1 and a5==2
-0.010051546391752582         744 a1==3 or a2==3 or a4==2
-0.010309278350515469         946 a1==3 or a2==1 or a5==2
-0.010309278350515469         544 a2==3 and a4==2 and a5==3
-0.010309278350515469         448 a1==3 impl a5==2
-0.010567010309278355         826 a1==1 or a4==2 or a5==2
-0.010567010309278355          84 a1==2 and a5==2
-0.01082474226804124          241 a2==1 equ a5==4
-0.01082474226804124          331 a2==1 xor a5==4
-0.01082474226804124          731 a1==2 or a2==2 or a4==1
-0.01082474226804124          158 a2==3 or a5==3
-0.010824742268041242         437 a1==3 impl a4==2
-0.011082474226804126         438 a1==3 impl a4==3
-0.011082474226804126         787 a2==1 or a4==3 or a5==4
-0.011340206185567012         126 a4==3 or a5==3
-0.011340206185567013         835 a1==2 or a4==1 or a5==3
-0.011597938144329897         927 a1==1 or a2==2 or a5==3
-0.011855670103092783         724 a1==1 or a2==2 or a4==3
-0.011855670103092783         954 a1==3 or a2==3 or a5==2
-0.011855670103092785         848 a1==3 or a4==1 or a5==4
-0.012113402061855669         375 a1==3 impl a2==3
-0.012113402061855669         828 a1==1 or a4==2 or a5==4
-0.012371134020618554          32 a4==2 and a5==3
-0.012371134020618554         139 a2==3 or a4==3
-0.012371134020618554         727 a1==1 or a2==3 or a4==3
-0.012371134020618554         849 a1==3 or a4==2 or a5==1
-0.012371134020618554         842 a1==2 or a4==3 or a5==2
-0.012371134020618556         428 a2==3 impl a5==3
-0.01262886597938144          844 a1==2 or a4==3 or a5==4
-0.01262886597938144          681 a1==2 and a2==3 and a5==3
-0.01262886597938144          832 a1==1 or a4==3 or a5==4
-0.01262886597938144          798 a2==2 or a4==3 or a5==3
-0.012886597938144326         782 a2==1 or a4==2 or a5==3
-0.012886597938144326         942 a1==2 or a2==3 or a5==2
-0.012886597938144326         396 a4==3 impl a5==3
-0.012886597938144326         408 a2==3 impl a4==2
-0.012886597938144326         102 a1==2 or a2==3
-0.012886597938144327         167 a1==3 or a4==2
-0.013144329896907211          65 a2==2 and a5==4
-0.013144329896907211         395 a4==3 impl a5==2
-0.013402061855670099         791 a2==2 or a4==1 or a5==4
-0.013659793814432983         789 a2==2 or a4==1 or a5==2
-0.013659793814432983         855 a1==3 or a4==3 or a5==3
-0.013659793814432983         808 a2==3 or a4==3 or a5==1
-0.013917525773195868         397 a4==3 impl a5==4
-0.014175257731958754         952 a1==3 or a2==2 or a5==4
-0.014175257731958754         932 a1==1 or a2==3 or a5==4
-0.014175257731958754         854 a1==3 or a4==3 or a5==2
-0.014175257731958754         955 a1==3 or a2==3 or a5==3
-0.014175257731958754         406 a2==2 impl a4==3
-0.014175257731958754         659 a1==1 and a2==1 and a5==1
-0.01443298969072164          374 a1==3 impl a2==2
-0.014690721649484526         926 a1==1 or a2==2 or a5==2
-0.014690721649484526         449 a1==3 impl a5==3
-0.014690721649484526         409 a2==3 impl a4==3
-0.014690721649484526          68 a2==3 and a5==3
-0.014690721649484527         947 a1==3 or a2==1 or a5==3
-0.014948453608247411         809 a2==3 or a4==3 or a5==2
-0.014948453608247411         985 a4_x_a5
-0.014948453608247411         948 a1==3 or a2==1 or a5==4
-0.015463917525773183         931 a1==1 or a2==3 or a5==3
-0.015463917525773184         951 a1==3 or a2==2 or a5==3
-0.015721649484536068         936 a1==2 or a2==1 or a5==4
-0.015721649484536068         843 a1==2 or a4==3 or a5==3
-0.015721649484536068         125 a4==3 or a5==2
-0.015979381443298954         164 a1==2 or a4==2
-0.015979381443298954         837 a1==2 or a4==2 or a5==1
-0.015979381443298954         434 a1==2 impl a4==2
-0.015979381443298954         392 a4==2 impl a5==3
-0.01623711340206184          741 a1==3 or a2==2 or a4==2
-0.01623711340206184          226 a2==2 equ a4==3
-0.01623711340206184          316 a2==2 xor a4==3
-0.016494845360824725         138 a2==3 or a4==2
-0.016494845360824725         450 a1==3 impl a5==4
-0.01675257731958761          348 a1==3 xor a4==3
-0.01675257731958761          258 a1==3 equ a4==3
-0.017525773195876268         101 a1==2 or a2==2
-0.017525773195876268         391 a4==2 impl a5==2
-0.017525773195876268         953 a1==3 or a2==3 or a5==1
-0.01752577319587627          803 a2==3 or a4==1 or a5==4
-0.01804123711340204          804 a2==3 or a4==2 or a5==1
-0.01804123711340204          157 a2==3 or a5==2
-0.01804123711340204          856 a1==3 or a4==3 or a5==4
-0.018298969072164925         736 a1==2 or a2==3 or a4==3
-0.018298969072164925         799 a2==2 or a4==3 or a5==4
-0.018298969072164925         429 a2==3 impl a5==4
-0.018298969072164925         941 a1==2 or a2==3 or a5==1
-0.01855670103092781          427 a2==3 impl a5==2
-0.018814432989690696         372 a1==2 impl a2==3
-0.018814432989690696         949 a1==3 or a2==2 or a5==1
-0.018814432989690696         939 a1==2 or a2==2 or a5==3
-0.019072164948453582         735 a1==2 or a2==3 or a4==2
-0.019072164948453582         928 a1==1 or a2==2 or a5==4
-0.019072164948453586         836 a1==2 or a4==1 or a5==4
-0.019329896907216468         956 a1==3 or a2==3 or a5==4
-0.019329896907216468         806 a2==3 or a4==2 or a5==3
-0.020103092783505125         796 a2==2 or a4==3 or a5==1
-0.020103092783505125         371 a1==2 impl a2==2
-0.020103092783505125         405 a2==2 impl a4==2
-0.02010309278350513          347 a1==3 xor a4==2
-0.02010309278350513          257 a1==3 equ a4==2
-0.02036082474226801          792 a2==2 or a4==2 or a5==1
