dataset: Spectf heart.arff
								--------------
									Fold  1
 0.009236   103 V33==B2of2 impl V40==B2of3
 0.009053    38 V38
 0.009027     5 V5
 0.008814     9 V9
 0.008293     4 V4
 0.007866    17 V17
 0.007708    20 V20
 0.006587     2 V2
 0.006401    19 V19
 0.006378    27 V27
 0.006272    33 V33
 0.005967    34 V34
 0.004648    37 V37
 0.004641    28 V28
 0.003773     7 V7
 0.003185    67 V33==B2of2 or V40==B2of3
 0.001879    12 V12
 0.001781     3 V3
 0.000955    51 V30==B3of3 and V40==B1of3
 0.000742    11 V11
 0.000318    47 V30==B1of3 and V40==B3of3
-0.00021     21 V21
-0.001985     1 V1
-0.00414    108 V33 DIFF V40
-0.00414    105 V30 LESSTHAN V40
-0.007643    66 V33==B2of2 or V40==B1of3
-0.007962    91 V33==B2of2 xor V40==B2of3
-0.007962    79 V33==B2of2 equ V40==B2of3
-0.008917    68 V33==B2of2 or V40==B3of3
-0.010191    93 V30==B1of3 impl V40==B1of3
-0.013694    46 V30==B1of3 and V40==B2of3
-0.024522    55 V33==B2of2 and V40==B2of3
-0.025796    69 V30==B1of3 equ V40==B1of3
-0.025796    81 V30==B1of3 xor V40==B1of3
-0.028025   101 V30==B3of3 impl V40==B3of3
-0.028344    49 V30==B2of3 and V40==B2of3
-0.030255    52 V30==B3of3 and V40==B2of3
-0.040127    48 V30==B2of3 and V40==B1of3


								--------------
									Fold  2
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.357962    47 V33==B2of2 and V40==B3of3
 0.250955    63 (V40 >= 71) and (V33 >= 63)
 0.204459    56 V33==B2of2 xor V40==B3of3
 0.204459    53 V33==B2of2 equ V40==B3of3
 0.199363    64 num-of-N((V40 >= 71) and (V33 >= 63))
 0.189809    62 V33_x_V40
 0.147452    59 V33==B2of2 impl V40==B3of3
 0.144586    57 V33==B2of2 impl V40==B1of3
 0.12707     58 V33==B2of2 impl V40==B2of3
 0.081529    55 V33==B2of2 xor V40==B2of3
 0.081529    52 V33==B2of2 equ V40==B2of3
 0.05828     54 V33==B2of2 xor V40==B1of3
 0.05828     51 V33==B2of2 equ V40==B1of3
 0.054749    44 V44
 0.052837    43 V43
 0.050195    42 V42
 0.047771    60 V33 LESSTHAN V40
 0.044586    46 V33==B2of2 and V40==B2of3
 0.041367    40 V40
 0.041122    26 V26
 0.036963    41 V41
 0.035146    25 V25
 0.03391     30 V30
 0.022638    39 V39
 0.022104     6 V6
 0.021554    24 V24
 0.020223    15 V15
 0.01852     29 V29
 0.018511    10 V10
 0.018456    36 V36
 0.017945    16 V16
 0.01679     23 V23
 0.015807    31 V31
 0.013817    14 V14
 0.012689    35 V35
 0.012516     8 V8
 0.012508    13 V13
 0.011783    45 V33==B2of2 and V40==B1of3
 0.010726    18 V18
 0.010718    38 V38
 0.010701    32 V32
 0.009479    34 V34
 0.009459     2 V2
 0.009236     9 V9
 0.008592     4 V4
 0.008516    22 V22
 0.008285    27 V27
 0.007675     5 V5
 0.007247    33 V33
 0.006424    20 V20
 0.006221    17 V17
 0.004731    28 V28
 0.004384    19 V19
 0.00412      7 V7
 0.003206    37 V37
 0.001665    12 V12
 0.001274     1 V1
 0.000801    11 V11
 0.000239     3 V3
-0.000382    21 V21
-0.000637    48 V33==B2of2 or V40==B1of3
-0.00414     61 V33 DIFF V40
-0.007006    49 V33==B2of2 or V40==B2of3
-0.022293    50 V33==B2of2 or V40==B3of3


								--------------
									Fold  3
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.312739    50 V33==B2of2 and V40==B3of3
 0.23121     81 (V40 >= 71) and (V33 >= 63)
 0.230573    86 num-of-N((V40 >= 71) and (V38 >= 70))
 0.222293    83 (V40 >= 71) and (V38 >= 70)
 0.221975    79 V38_x_V40
 0.21051     80 V33_x_V40
 0.205732    72 V33==B2of2 impl V40==B1of3
 0.196497    68 V33==B2of2 xor V40==B3of3
 0.196497    62 V33==B2of2 equ V40==B3of3
 0.173248    84 num-of-N((V40 >= 71) and (V33 >= 63))
 0.166242    47 V38==B2of2 and V40==B3of3
 0.161465    53 V38==B2of2 or V40==B3of3
 0.146178    51 V38==B2of2 or V40==B1of3
 0.143312    75 V38 LESSTHAN V40
 0.140446    69 V38==B2of2 impl V40==B1of3
 0.138854    74 V33==B2of2 impl V40==B3of3
 0.137898    85 num-of-N((V40 >= 68) and (V38 <= 65) and (V38 >= 62))
 0.136306    63 V38==B2of2 xor V40==B1of3
 0.136306    57 V38==B2of2 equ V40==B1of3
 0.134713    65 V38==B2of2 xor V40==B3of3
 0.134713    59 V38==B2of2 equ V40==B3of3
 0.125159    82 (V40 >= 68) and (V38 <= 65) and (V38 >= 62)
 0.11879     70 V38==B2of2 impl V40==B2of3
 0.113376    66 V33==B2of2 xor V40==B1of3
 0.113376    60 V33==B2of2 equ V40==B1of3
 0.101274    73 V33==B2of2 impl V40==B2of3
 0.090127    67 V33==B2of2 xor V40==B2of3
 0.090127    61 V33==B2of2 equ V40==B2of3
 0.080573    64 V38==B2of2 xor V40==B2of3
 0.080573    58 V38==B2of2 equ V40==B2of3
 0.068153    76 V33 LESSTHAN V40
 0.068153    48 V33==B2of2 and V40==B1of3
 0.064331    52 V38==B2of2 or V40==B2of3
 0.059236    49 V33==B2of2 and V40==B2of3
 0.051876    44 V44
 0.049151    42 V42
 0.04346     40 V40
 0.041265    30 V30
 0.040612    43 V43
 0.040183    26 V26
 0.038815    25 V25
 0.034647    41 V41
 0.025067    16 V16
 0.023607     6 V6
 0.022365    29 V29
 0.021149    15 V15
 0.020568    39 V39
 0.019415    10 V10
 0.01888     24 V24
 0.018481    36 V36
 0.01836     23 V23
 0.016879    46 V38==B2of2 and V40==B2of3
 0.016812    14 V14
 0.014627    38 V38
 0.014013    31 V31
 0.013562    35 V35
 0.012739    71 V38==B2of2 impl V40==B3of3
 0.012495    13 V13
 0.011363    32 V32
 0.010978    19 V19
 0.010855    18 V18
 0.010348     9 V9
 0.010206     8 V8
 0.010191    54 V33==B2of2 or V40==B1of3
 0.009732     5 V5
 0.009548     4 V4
 0.00828     27 V27
 0.007149    33 V33
 0.007006    77 V38 DIFF V40
 0.00655     17 V17
 0.006379    20 V20
 0.00634     34 V34
 0.006169    22 V22
 0.005812     2 V2
 0.005062    37 V37
 0.003018     3 V3
 0.002971    12 V12
 0.002395    28 V28
 0.002161    11 V11
 0.001687     7 V7
 0.000389    21 V21
-0.00146      1 V1
-0.001592    55 V33==B2of2 or V40==B2of3
-0.003185    78 V33 DIFF V40
-0.011146    45 V38==B2of2 and V40==B1of3
-0.021975    56 V33==B2of2 or V40==B3of3


								--------------
									Fold  4
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.218471    53 (V40 >= 71) and (V33 >= 63)
 0.192357    45 V33==B2of2 and V40==B2of2
 0.178344    54 num-of-N((V40 >= 71) and (V33 >= 63))
 0.131847    52 V33_x_V40
 0.095541    48 V33==B2of2 xor V40==B2of2
 0.095541    47 V33==B2of2 equ V40==B2of2
 0.080573    49 V33==B2of2 impl V40==B2of2
 0.055732    50 V33 LESSTHAN V40
 0.054509    44 V44
 0.048879    42 V42
 0.045809    43 V43
 0.043037    26 V26
 0.042403    40 V40
 0.040789    25 V25
 0.036934    30 V30
 0.036256    41 V41
 0.027304    16 V16
 0.026421    15 V15
 0.025478    39 V39
 0.024967    29 V29
 0.022333     6 V6
 0.021387    36 V36
 0.021259    24 V24
 0.019961    10 V10
 0.018827    14 V14
 0.015598    13 V13
 0.015583    23 V23
 0.014866     4 V4
 0.014657    31 V31
 0.013734    18 V18
 0.012953    35 V35
 0.012511     8 V8
 0.011265    32 V32
 0.011046    38 V38
 0.010186     9 V9
 0.008944    27 V27
 0.00863      5 V5
 0.008318    19 V19
 0.007412    17 V17
 0.00615     34 V34
 0.005935     3 V3
 0.005906    22 V22
 0.005723    28 V28
 0.005451     2 V2
 0.005434    33 V33
 0.004431    37 V37
 0.004075    20 V20
 0.002229     7 V7
 0.002076    21 V21
 0.002025    12 V12
 0.001251    11 V11
 0.000886     1 V1
-0.005414    51 V33 DIFF V40
-0.007643    46 V33==B2of2 or V40==B2of2


								--------------
									Fold  5
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.22707     57 (V40 >= 71) and (V33 >= 63)
 0.213694    53 V33 xor V40==B3of3
 0.213694    47 V33 or V40==B3of3
 0.213694    50 V33 equ V40==B3of3
 0.179618    58 num-of-N((V40 >= 71) and (V33 >= 63))
 0.146815    56 V33_x_V40
 0.095541    48 V33 equ V40==B1of3
 0.095541    45 V33 or V40==B1of3
 0.095541    51 V33 xor V40==B1of3
 0.053822    54 V33 LESSTHAN V40
 0.046467    42 V42
 0.046114    44 V44
 0.040863    43 V43
 0.040213    26 V26
 0.038904    40 V40
 0.036579    30 V30
 0.035312    25 V25
 0.034201    41 V41
 0.023082    16 V16
 0.022864    39 V39
 0.022051    15 V15
 0.021746    36 V36
 0.021613    29 V29
 0.021168     6 V6
 0.020558    10 V10
 0.019228    24 V24
 0.01672     14 V14
 0.016008     8 V8
 0.015869    23 V23
 0.015784    31 V31
 0.015682     4 V4
 0.013749    35 V35
 0.013701    13 V13
 0.012947    18 V18
 0.012478    32 V32
 0.010489    38 V38
 0.009166    22 V22
 0.008649     3 V3
 0.008103    27 V27
 0.007428     9 V9
 0.006996     2 V2
 0.006556    17 V17
 0.006469    34 V34
 0.006208     5 V5
 0.005887    20 V20
 0.005683    19 V19
 0.005596    33 V33
 0.004655    37 V37
 0.003175    28 V28
 0.002666    12 V12
 0.002384    11 V11
 0.002329     7 V7
-0.00072     21 V21
-0.001115     1 V1
-0.001274    55 V33 DIFF V40
-0.015605    46 V33 or V40==B2of3
-0.015605    52 V33 xor V40==B2of3
-0.015605    49 V33 equ V40==B2of3


								--------------
									Fold  6
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.313694    50 V33==B2of2 and V40==B3of3
 0.264013   109 num-of-N((V30 >= 68) and (V40 >= 71))
 0.262102    81 V30==B2of2 impl V40==B1of3
 0.248726    76 V38 xor V40==B3of3
 0.248726    56 V38 or V40==B3of3
 0.248726    66 V38 equ V40==B3of3
 0.248408   105 (V40 >= 71) and (V38 >= 70)
 0.243312    99 V30_x_V40
 0.242038   104 (V40 >= 71) and (V33 >= 63)
 0.23758     80 V30==B2of2 xor V38
 0.23758     70 V30==B2of2 equ V38
 0.23758     60 V30==B2of2 or V38
 0.23758     87 V30==B2of2 impl V38
 0.23758    102 V30_x_V38
 0.232803   100 V38_x_V40
 0.228344    90 V30==B2of2 or V38 or V40==B3of3
 0.228344    53 V30==B2of2 or V40==B3of3
 0.228025    47 V30==B2of2 and V40==B3of3
 0.228025   106 (V30 >= 68) and (V40 >= 71)
 0.221975   108 num-of-N((V40 >= 71) and (V38 >= 70))
 0.202866    82 V30==B2of2 impl V40==B2of3
 0.201911    84 V33==B2of2 impl V40==B1of3
 0.200637   101 V33_x_V40
 0.195541   107 num-of-N((V40 >= 71) and (V33 >= 63))
 0.176115    69 V33==B2of2 equ V40==B3of3
 0.176115    79 V33==B2of2 xor V40==B3of3
 0.142038    74 V38 xor V40==B1of3
 0.142038    64 V38 equ V40==B1of3
 0.142038    54 V38 or V40==B1of3
 0.134076    86 V33==B2of2 impl V40==B3of3
 0.13121     52 V30==B2of2 or V40==B2of3
 0.13121     89 V30==B2of2 or V38 or V40==B2of3
 0.124522    92 V38 LESSTHAN V40
 0.111465    71 V30==B2of2 xor V40==B1of3
 0.111465    61 V30==B2of2 equ V40==B1of3
 0.106051    51 V30==B2of2 or V40==B1of3
 0.106051    88 V30==B2of2 or V38 or V40==B1of3
 0.09586     85 V33==B2of2 impl V40==B2of3
 0.086943    72 V30==B2of2 xor V40==B2of3
 0.086943    62 V30==B2of2 equ V40==B2of3
 0.082803    77 V33==B2of2 xor V40==B1of3
 0.082803    67 V33==B2of2 equ V40==B1of3
 0.078025    68 V33==B2of2 equ V40==B2of3
 0.078025    78 V33==B2of2 xor V40==B2of3
 0.074841    49 V33==B2of2 and V40==B2of3
 0.074841    55 V38 or V40==B2of3
 0.074841    65 V38 equ V40==B2of3
 0.074841    75 V38 xor V40==B2of3
 0.071656    63 V30==B2of2 equ V40==B3of3
 0.071656    73 V30==B2of2 xor V40==B3of3
 0.060828    93 V33 LESSTHAN V40
 0.057006   103 (V30 >= 74)
 0.053808    44 V44
 0.050611    42 V42
 0.046443    43 V43
 0.045541    94 V30 LESSTHAN V38
 0.043343    40 V40
 0.043312    48 V33==B2of2 and V40==B1of3
 0.041255    26 V26
 0.040096    30 V30
 0.0399      41 V41
 0.037941    25 V25
 0.032803    46 V30==B2of2 and V40==B2of3
 0.03121     83 V30==B2of2 impl V40==B3of3
 0.026088    39 V39
 0.025842    16 V16
 0.025347    29 V29
 0.024443    10 V10
 0.023697    15 V15
 0.022507    36 V36
 0.022503    24 V24
 0.022472     6 V6
 0.018941    23 V23
 0.018004    13 V13
 0.017571    14 V14
 0.01703     31 V31
 0.014013     8 V8
 0.013749    35 V35
 0.012586     4 V4
 0.012257    18 V18
 0.0118      32 V32
 0.01158     38 V38
 0.010472     2 V2
 0.010034     9 V9
 0.009392    19 V19
 0.007728    20 V20
 0.007231     5 V5
 0.007031    17 V17
 0.006445    27 V27
 0.006065    28 V28
 0.005648    33 V33
 0.005538    34 V34
 0.004922    22 V22
 0.003822    95 V30 DIFF V40
 0.003625    37 V37
 0.003185    91 V30 LESSTHAN V40
 0.003156     3 V3
 0.002488     7 V7
 0.002275    12 V12
 0.000955    96 V38 DIFF V40
 0.000803    21 V21
-0.000481     1 V1
-0.00051     11 V11
-0.002229    45 V30==B2of2 and V40==B1of3
-0.005096    57 V33==B2of2 or V40==B1of3
-0.005096    98 V30 DIFF V38
-0.006369    97 V33 DIFF V40
-0.008917    58 V33==B2of2 or V40==B2of3
-0.016561    59 V33==B2of2 or V40==B3of3


								--------------
									Fold  7
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.36879     45 V26==B2of2 and V40==B2of2
 0.273567    57 V26_x_V40
 0.272293    63 num-of-N((V40 >= 72) and (V26 >= 61) and (V26 <= 73))
 0.245541    51 V33 xor V40==B2of2
 0.245541    58 V33_x_V40
 0.245541    49 V33 equ V40==B2of2
 0.245541    47 V33 or V40==B2of2
 0.218153    59 (V40 >= 72) and (V26 >= 61) and (V26 <= 73)
 0.21242     60 (V40 >= 71) and (V33 >= 63)
 0.197771    65 num-of-N((V26 >= 58) and (V40 >= 67) and (V26 <= 58))
 0.166879    64 num-of-N((V40 >= 71) and (V33 >= 63))
 0.15828     66 num-of-N((V40 >= 68) and (V26 >= 60) and (V26 <= 63) and (V40 <= 71))
 0.126752    62 (V40 >= 68) and (V26 >= 60) and (V26 <= 63) and (V40 <= 71)
 0.126433    50 V26==B2of2 xor V40==B2of2
 0.126433    48 V26==B2of2 equ V40==B2of2
 0.097134    46 V26==B2of2 or V40==B2of2
 0.064013    53 V26 LESSTHAN V40
 0.063057    54 V33 LESSTHAN V40
 0.054168    44 V44
 0.049499    42 V42
 0.045034    26 V26
 0.044568    43 V43
 0.044268    61 (V26 >= 58) and (V40 >= 67) and (V26 <= 58)
 0.04315     25 V25
 0.040828    40 V40
 0.037136    30 V30
 0.036699    41 V41
 0.035669    52 V26==B2of2 impl V40==B2of2
 0.033439    55 V26 DIFF V40
 0.025755    16 V16
 0.024664    15 V15
 0.023002    24 V24
 0.022819     6 V6
 0.022722    29 V29
 0.021784    39 V39
 0.020218    31 V31
 0.020049    36 V36
 0.019427    10 V10
 0.0192      14 V14
 0.019119    23 V23
 0.014894    13 V13
 0.012656     4 V4
 0.012492    35 V35
 0.012022    18 V18
 0.011996    32 V32
 0.011303     9 V9
 0.011045     8 V8
 0.010235    19 V19
 0.009366    38 V38
 0.008038    22 V22
 0.007605     5 V5
 0.006729    17 V17
 0.006288    37 V37
 0.006011    27 V27
 0.005971     3 V3
 0.005907    34 V34
 0.004996    20 V20
 0.004862     2 V2
 0.004329    28 V28
 0.004043    33 V33
 0.003781    12 V12
 0.001315    11 V11
 0.000821     7 V7
-0.000269    21 V21
-0.001481     1 V1
-0.004777    56 V33 DIFF V40


								--------------
									Fold  8
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.262739    57 (V40 >= 69) and (V33 >= 64)
 0.230255    58 (V40 >= 71) and (V33 >= 63)
 0.227707    50 V33 equ V40==B3of3
 0.227707    47 V33 or V40==B3of3
 0.227707    53 V33 xor V40==B3of3
 0.220064    56 V33_x_V40
 0.206051    59 num-of-N((V40 >= 69) and (V33 >= 64))
 0.173248    60 num-of-N((V40 >= 71) and (V33 >= 63))
 0.140764    48 V33 equ V40==B1of3
 0.140764    51 V33 xor V40==B1of3
 0.140764    45 V33 or V40==B1of3
 0.071656    46 V33 or V40==B2of3
 0.071656    49 V33 equ V40==B2of3
 0.071656    52 V33 xor V40==B2of3
 0.061465    54 V33 LESSTHAN V40
 0.051934    44 V44
 0.049715    42 V42
 0.049148    43 V43
 0.04353     26 V26
 0.041254    25 V25
 0.038471    40 V40
 0.038159    41 V41
 0.035314    30 V30
 0.027887    16 V16
 0.02569     39 V39
 0.024121    15 V15
 0.022184     6 V6
 0.022083    24 V24
 0.021608    29 V29
 0.019277    14 V14
 0.01876     36 V36
 0.018728    23 V23
 0.017726    31 V31
 0.017392    10 V10
 0.015971    13 V13
 0.012552     8 V8
 0.012344    35 V35
 0.0118      32 V32
 0.010964    38 V38
 0.010801    18 V18
 0.010057     4 V4
 0.009841     9 V9
 0.008359     5 V5
 0.007577     2 V2
 0.007362    19 V19
 0.0073      17 V17
 0.007006    27 V27
 0.006989     3 V3
 0.005777    20 V20
 0.005529    37 V37
 0.004763    28 V28
 0.004472    33 V33
 0.004403    22 V22
 0.004006    34 V34
 0.00202     12 V12
 0.000273    11 V11
-0.000537     7 V7
-0.001745    21 V21
-0.001799     1 V1
-0.003503    55 V33 DIFF V40


								--------------
									Fold  9
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.30828     47 V26==B2of2 and V40==B3of3
 0.275159    82 (V40 >= 71) and (V26 >= 58)
 0.249682    84 num-of-N((V40 >= 71) and (V26 >= 58))
 0.247771    50 V33==B2of2 and V40==B3of3
 0.237261    69 V26==B2of2 impl V40==B1of3
 0.230892    81 (V40 >= 71) and (V33 >= 63)
 0.185032    70 V26==B2of2 impl V40==B2of3
 0.183439    83 num-of-N((V40 >= 71) and (V33 >= 63))
 0.150318    79 V26_x_V40
 0.146497    62 V33==B2of2 equ V40==B3of3
 0.146497    68 V33==B2of2 xor V40==B3of3
 0.134395    72 V33==B2of2 impl V40==B1of3
 0.129618    80 V33_x_V40
 0.121338    74 V33==B2of2 impl V40==B3of3
 0.070382    53 V26==B2of2 or V40==B3of3
 0.06242     75 V26 LESSTHAN V40
 0.058917    65 V26==B2of2 xor V40==B3of3
 0.058917    59 V26==B2of2 equ V40==B3of3
 0.058917    76 V33 LESSTHAN V40
 0.056369    52 V26==B2of2 or V40==B2of3
 0.05414     58 V26==B2of2 equ V40==B2of3
 0.05414     66 V33==B2of2 xor V40==B1of3
 0.05414     64 V26==B2of2 xor V40==B2of3
 0.05414     60 V33==B2of2 equ V40==B1of3
 0.053559    44 V44
 0.051652    42 V42
 0.044913    43 V43
 0.043631    57 V26==B2of2 equ V40==B1of3
 0.043631    63 V26==B2of2 xor V40==B1of3
 0.042271    26 V26
 0.039868    40 V40
 0.039586    25 V25
 0.03612     41 V41
 0.03527     30 V30
 0.034713    77 V26 DIFF V40
 0.026433    48 V33==B2of2 and V40==B1of3
 0.025159    73 V33==B2of2 impl V40==B2of3
 0.024743    39 V39
 0.024234    24 V24
 0.024204    51 V26==B2of2 or V40==B1of3
 0.023908    10 V10
 0.02341     16 V16
 0.023089    15 V15
 0.022476    29 V29
 0.021656    71 V26==B2of2 impl V40==B3of3
 0.020138     6 V6
 0.01875     36 V36
 0.017002    23 V23
 0.016518    14 V14
 0.015226    13 V13
 0.014564    31 V31
 0.013129    35 V35
 0.013       18 V18
 0.012548     4 V4
 0.011788     8 V8
 0.011779     9 V9
 0.010767    19 V19
 0.010535    32 V32
 0.010504    38 V38
 0.010413    22 V22
 0.009873    55 V33==B2of2 or V40==B2of3
 0.008599    61 V33==B2of2 equ V40==B2of3
 0.008599    67 V33==B2of2 xor V40==B2of3
 0.007962     2 V2
 0.007668    20 V20
 0.007296    17 V17
 0.006518    37 V37
 0.006464    34 V34
 0.006044    33 V33
 0.005171    27 V27
 0.00485      5 V5
 0.00456      3 V3
 0.003443    28 V28
 0.002247    12 V12
 0.001351    11 V11
 0.001274     1 V1
 0.000552     7 V7
 0.000429    21 V21
 0.000318    54 V33==B2of2 or V40==B1of3
-0.002866    45 V26==B2of2 and V40==B1of3
-0.00414     78 V33 DIFF V40
-0.005096    49 V33==B2of2 and V40==B2of3
-0.00828     56 V33==B2of2 or V40==B3of3
-0.008599    46 V26==B2of2 and V40==B2of3


								--------------
									Fold 10
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.2977778    72 (V40 >= 68) and (V26 >= 61) and (V26 <= 71)
 0.2822222    76 num-of-N((V40 >= 68) and (V26 >= 61) and (V26 <= 71))
 0.2685714    45 V26==B2of2 and V40==B2of2
 0.2660317    71 (V40 >= 71) and (V34 >= 63)
 0.2336508    46 V34==B2of2 and V40==B2of2
 0.2120635    69 (V40 >= 68) and (V33 >= 64)
 0.1933333    73 num-of-N((V40 >= 68) and (V33 >= 64))
 0.1761905    66 V26_x_V40
 0.1755556    75 num-of-N((V40 >= 71) and (V34 >= 63))
 0.1590476    47 V33==B2of2 and V40==B2of2
 0.148254     74 num-of-N((V40 >= 70) and (V33 >= 58) and (V33 <= 59))
 0.1292063    67 V34_x_V40
 0.1053968    68 V33_x_V40
 0.0901587    70 (V40 >= 70) and (V33 >= 58) and (V33 <= 59)
 0.067619     54 V26==B2of2 xor V40==B2of2
 0.067619     51 V26==B2of2 equ V40==B2of2
 0.0663492    53 V33==B2of2 equ V40==B2of2
 0.0663492    56 V33==B2of2 xor V40==B2of2
 0.0549206    59 V33==B2of2 impl V40==B2of2
 0.0546032    62 V33 LESSTHAN V40
 0.052381     60 V26 LESSTHAN V40
 0.0515436    44 V44
 0.0507937    55 V34==B2of2 xor V40==B2of2
 0.0507937    52 V34==B2of2 equ V40==B2of2
 0.0475852    42 V42
 0.0460317    48 V26==B2of2 or V40==B2of2
 0.0432604    26 V26
 0.0425397    61 V34 LESSTHAN V40
 0.0422088    43 V43
 0.0389955    25 V25
 0.0389291    40 V40
 0.0373307    30 V30
 0.0353247    41 V41
 0.0336508    57 V26==B2of2 impl V40==B2of2
 0.0304762    63 V26 DIFF V40
 0.0264136    16 V16
 0.025754      6 V6
 0.0246914    15 V15
 0.0244974    29 V29
 0.0216005    39 V39
 0.02125      36 V36
 0.0201378    24 V24
 0.019884     14 V14
 0.0194898    10 V10
 0.0158563    23 V23
 0.0152381    49 V34==B2of2 or V40==B2of2
 0.0148819    31 V31
 0.0142474    35 V35
 0.0138675     8 V8
 0.0138332    13 V13
 0.0113524     4 V4
 0.0109238    38 V38
 0.0108339    18 V18
 0.0106941    19 V19
 0.0104       32 V32
 0.0100234     5 V5
 0.0092901    27 V27
 0.0090526    20 V20
 0.008582      2 V2
 0.008         9 V9
 0.007381     34 V34
 0.0061491    22 V22
 0.0055411     3 V3
 0.0052447    33 V33
 0.0051082    17 V17
 0.004709     28 V28
 0.0028909    37 V37
 0.0025215    12 V12
 0.0023537    11 V11
 0.0015823     7 V7
 0.0000311     1 V1
-0.0001333    21 V21
-0.0028571    65 V33 DIFF V40
-0.0057143    50 V33==B2of2 or V40==B2of2
-0.0139683    64 V34 DIFF V40
-0.0174603    58 V34==B2of2 impl V40==B2of2


