dataset: Australian credit.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
-0.00595813204508857          1004 A3==B2of2 and A5==13 and A7==B2of2
-0.00595813204508857          1099 A5==13 and A10==B3of3 and A14==B2of2
-0.006280193236714978         1072 A5==3 and A10==B1of3 and A14==B2of2
-0.006280193236714979         1134 A5==13 and A7==B2of2 and A14==B2of2
-0.006280193236714979         1331 A3==B2of2 and A5==13 and A13==B2of2
-0.006441223832528183          172 A5==3 and A14==B2of2
-0.006441223832528183         1102 A5==14 and A10==B3of3 and A14==B2of2
-0.006441223832528183         1110 A5==3 and A13==B2of2 and A14==B2of2
-0.006602254428341387          964 A5==2 impl A13==B2of2
-0.006602254428341387         1770 A3==B2of2 or A5==3 or A13==B2of2
-0.006602254428341387         1310 A5==14 and A8 and A10==B3of3
-0.006602254428341387          104 A5==14 and A10==B3of3
-0.007085346215780999           44 A3==B2of2 and A5==13
-0.007085346215780999           19 A5==1 and A7==B2of2
-0.007246376811594203          824 A5==14 impl A7==B2of2
-0.007246376811594203          999 A3==B2of2 and A5==8 and A7==B2of2
-0.0077294685990338145         812 A5==2 impl A7==B2of2
-0.00837359098228663          1763 A10==B1of3 or A13==B2of2 or A14==B2of2
-0.008695652173913038         1063 A3==B2of2 and A10==B3of3 and A14==B2of2
-0.009017713365539446         1147 A5==13 and A7==B2of2 and A13==B2of2
-0.009500805152979058         1432 A4==2 or A8 or A13==B2of2
-0.009500805152979058          119 A13==B2of2 and A14==B2of2
-0.009983896940418669         1105 A7==B2of2 and A10==B3of3 and A14==B2of2
-0.011916264090177117         1114 A5==8 and A13==B2of2 and A14==B2of2
-0.012560386473429932         1022 A3==B2of2 and A10==B3of3 and A13==B2of2
-0.01288244766505634            39 A3==B2of2 and A5==8
-0.013043478260869545         1378 A3==B2of2 or A10==B1of3 or A13==B2of2
-0.014170692431561972         1317 A10==B1of3 and A13==B2of2 and A14==B2of2
-0.014331723027375176         1107 A7==B2of2 and A13==B2of2 and A14==B2of2
-0.01771336553945246          1319 A10==B3of3 and A13==B2of2 and A14==B2of2
-0.018679549114331683         1106 A3==B2of2 and A13==B2of2 and A14==B2of2
-0.019162640901771295         1775 A3==B2of2 or A5==8 or A13==B2of2


								--------------
									Fold  4
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.3491143317230144           2351 A4_x_A8
 0.34782608695650885          2072 A5==14 or A8 or A12==3
 0.34573268921093736           503 A8 equ A12==3
 0.34573268921093736           278 A8 or A12==3
 0.34573268921093736           728 A8 xor A12==3
 0.343800322061179            2069 A5==13 or A8 or A12==3
 0.343800322061179            2066 A5==12 or A8 or A12==3
 0.3359098228663324           2339 A8_x_A12
 0.33558776167470605          2045 A5==5 or A8 or A12==3
 0.3325281803542553           2384 num-of-N((A8 = 1) and (A10 >= 1))
 0.33204508856681575          2060 A5==10 or A8 or A12==3
 0.32850241545892545          1940 A4==3 or A5==14 or A8
 0.3257648953301011            802 A4==3 xor A8
 0.3257648953301011            352 A4==3 or A8
 0.3257648953301011            577 A4==3 equ A8
 0.3252818035426615            255 A5==14 or A8
 0.32383252818034275          1938 A4==3 or A5==12 or A8
 0.32367149758452957           727 A8 xor A12==2
 0.32367149758452957           502 A8 equ A12==2
 0.32318840579708996             8 A8
 0.32318840579708996          2372 (A8 = 1)
 0.32318840579708996           953 A8 impl A12==3
 0.321578099838958             253 A5==12 or A8
 0.32093397745570523          1939 A4==3 or A5==13 or A8
 0.32028985507245245           254 A5==13 or A8
 0.31819645732688095           478 A5==12 equ A8
 0.31819645732688095           703 A5==12 xor A8
 0.31771336553944135          2033 A5==1 or A8 or A12==3
 0.31739130434781493           951 A8 impl A12==1
 0.31739130434781493            81 A8 and A12==2
 0.3169082125603754           1931 A4==3 or A5==5 or A8
 0.3164251207729358            575 A4==1 equ A8
 0.3164251207729358            800 A4==1 xor A8
 0.315780998389683             801 A4==2 xor A8
 0.315780998389683             576 A4==2 equ A8
 0.31433172302736423           246 A5==5 or A8
 0.31352657004829826          2036 A5==2 or A8 or A12==3
 0.3122383252817927            692 A5==1 xor A8
 0.3122383252817927            467 A5==1 equ A8
 0.31175523349435313          1936 A4==3 or A5==10 or A8
 0.31062801932366074           696 A5==5 xor A8
 0.31062801932366074           471 A5==5 equ A8
 0.3095008051529684            251 A5==10 or A8
 0.3085346215780892            501 A8 equ A12==1
 0.3085346215780892            726 A8 xor A12==1
 0.3067632850241441           2051 A5==7 or A8 or A12==3
 0.3054750402576385            476 A5==10 equ A8
 0.3054750402576385            701 A5==10 xor A8
 0.3049919484701989            276 A8 or A12==1
 0.3043478260869461           2042 A5==4 or A8 or A12==3
 0.30354267310788013          2070 A5==14 or A8 or A12==1
 0.30338164251206695          2063 A5==11 or A8 or A12==3
 0.3030595813204406           2064 A5==12 or A8 or A12==1
 0.3030595813204406           2057 A5==9 or A8 or A12==3
 0.3020933977455614           2067 A5==13 or A8 or A12==1
 0.3014492753623086           2348 A8_x_A10
 0.29999999999998983          1927 A4==3 or A5==1 or A8
 0.29967793880836346           242 A5==1 or A8
 0.29919484702092386           480 A5==14 equ A8
 0.29919484702092386           705 A5==14 xor A8
 0.2980676328502315            695 A5==4 xor A8
 0.2980676328502315            470 A5==4 equ A8
 0.2958132045088468           1928 A4==3 or A5==2 or A8
 0.2958132045088468           2043 A5==5 or A8 or A12==1
 0.2954911433172204           2048 A5==6 or A8 or A12==3
 0.2945249597423412            479 A5==13 equ A8
 0.2945249597423412            704 A5==13 xor A8
 0.29355877616746207           243 A5==2 or A8
 0.2917874396135169            702 A5==11 xor A8
 0.2917874396135169            477 A5==11 equ A8
 0.28888888888887937          2039 A5==3 or A8 or A12==3
 0.2887278582930662           1933 A4==3 or A5==7 or A8
 0.288566827697253            2058 A5==10 or A8 or A12==1
 0.2876006441223738            468 A5==2 equ A8
 0.2876006441223738            693 A5==2 xor A8
 0.28711755233493425           141 A4==2 and A8
 0.28599033816424185          1930 A4==3 or A5==4 or A8
 0.28582930756842867           248 A5==7 or A8
 0.28534621578098907          1937 A4==3 or A5==11 or A8
 0.2847020933977363            245 A5==4 or A8
 0.2847020933977363           2331 A5_x_A8
 0.2847020933977363           1935 A4==3 or A5==9 or A8
 0.2845410628019231            474 A5==8 equ A8
 0.2845410628019231            699 A5==8 xor A8
 0.2840579710144835           2031 A5==1 or A8 or A12==1
 0.2838969404186703            700 A5==9 xor A8
 0.2838969404186703            475 A5==9 equ A8
 0.28244766505635155           252 A5==11 or A8
 0.28228663446053837           698 A5==7 xor A8
 0.28228663446053837           473 A5==7 equ A8
 0.28180354267309876           250 A5==9 or A8
 0.27874396135264806          2353 A2_x_A8
 0.27874396135264806          1932 A4==3 or A5==6 or A8
 0.2779388083735821           2034 A5==2 or A8 or A12==1
 0.2772946859903293            469 A5==3 equ A8
 0.2772946859903293            694 A5==3 xor A8
 0.27648953301126333           247 A5==6 or A8
 0.27568438003219736          2327 A7_x_A8
 0.2755233494363842           2156 A5==14 or A8 or A10==B2of2
 0.2743961352656918           2040 A5==4 or A8 or A12==1
 0.27342995169081263           332 A8 or A10==B2of2
 0.2718196457326807           2154 A5==12 or A8 or A10==B2of2
 0.2708534621578015           1929 A4==3 or A5==3 or A8
 0.27037037037036193          2143 A5==1 or A8 or A10==B2of2
 0.2702093397745487           2155 A5==13 or A8 or A10==B2of2
 0.26924315619966954           244 A5==3 or A8
 0.26908212560385636          2049 A5==7 or A8 or A12==1
 0.2689210950080432            697 A5==6 xor A8
 0.2689210950080432            472 A5==6 equ A8
 0.26811594202897715          2061 A5==11 or A8 or A12==1
 0.26795491143316397          1912 A4==1 or A5==14 or A8
 0.267149758454098            1883 A2==B2of2 or A5==14 or A8
 0.267149758454098            1910 A4==1 or A5==12 or A8
 0.267149758454098            1025 A4==2 impl A8
 0.267149758454098             350 A4==1 or A8
 0.2665056360708452            354 A2==B2of2 or A8
 0.2658615136875924           2147 A5==5 or A8 or A10==B2of2
 0.26553945249596606          1934 A4==3 or A5==8 or A8
 0.26521739130433963          1881 A2==B2of2 or A5==12 or A8
 0.26441223832527366          1903 A4==1 or A5==5 or A8
 0.2637681159420209           1911 A4==1 or A5==13 or A8
 0.26264090177132854          2054 A5==8 or A8 or A12==3
 0.26247987117551536          1870 A2==B2of2 or A5==1 or A8
 0.26183574879226257          2055 A5==9 or A8 or A12==1
 0.2616747181964494           1908 A4==1 or A5==10 or A8
 0.26135265700482296           249 A5==8 or A8
 0.2611916264090098           2369 (A8 = 1) and (A7 >= 0.625)
 0.2603864734299438           1882 A2==B2of2 or A5==13 or A8
 0.259742351046691            2152 A5==10 or A8 or A10==B2of2
 0.25958132045087784          2046 A5==6 or A8 or A12==1
 0.25797101449274584          1874 A2==B2of2 or A5==5 or A8
 0.2561996779388007           1899 A4==1 or A5==1 or A8
 0.25603864734298754          2334 A3_x_A8
 0.2550724637681083           2037 A5==3 or A8 or A12==1
 0.25136876006440484          1879 A2==B2of2 or A5==10 or A8
 0.24959742351045971          2390 num-of-N((A8 = 1) and (A7 >= 1.085))
 0.24814814814814096          1648 A4==3 or A8 or A14==B2of2
 0.247342995169075            2091 A5==14 or A8 or A14==B2of2
 0.246537842190009            1902 A4==1 or A5==4 or A8
 0.2463768115941958           2090 A5==13 or A8 or A14==B2of2
 0.24589371980675623           280 A8 or A14==B2of2
 0.24524959742350344          2149 A5==7 or A8 or A10==B2of2
 0.24444444444443747          1900 A4==1 or A5==2 or A8
 0.24428341384862426          2089 A5==12 or A8 or A14==B2of2
 0.24396135265699787          2151 A5==9 or A8 or A10==B2of2
 0.24380032206118468          2144 A5==2 or A8 or A10==B2of2
 0.24235104669886592          2153 A5==11 or A8 or A10==B2of2
 0.24170692431561314          1871 A2==B2of2 or A5==2 or A8
 0.24025764895329438          2385 num-of-N((A8 = 1) and (A7 >= 0.625))
 0.23993558776166798          2052 A5==8 or A8 or A12==1
 0.23752012882447007          2087 A5==10 or A8 or A14==B2of2
 0.23735909822865686          2082 A5==5 or A8 or A14==B2of2
 0.23719806763284368          2380 num-of-N((A8 = 1) and (A7 >= 1))
 0.23703703703703047          2340 A8_x_A13
 0.23703703703703047          1905 A4==1 or A5==7 or A8
 0.2365539452495909           1876 A2==B2of2 or A5==7 or A8
 0.2362318840579645           2146 A5==4 or A8 or A10==B2of2
 0.23397745571657977          2148 A5==6 or A8 or A10==B2of2
 0.2326892109500742           1904 A4==1 or A5==6 or A8
 0.22737520128823877          1901 A4==1 or A5==3 or A8
 0.22705314009661237          1880 A2==B2of2 or A5==11 or A8
 0.22673107890498598          2341 A8_x_A14
 0.22624798711754637          1878 A2==B2of2 or A5==9 or A8
 0.22624798711754637          1875 A2==B2of2 or A5==6 or A8
 0.22528180354266722          2079 A5==2 or A8 or A14==B2of2
 0.22495974235104083          2078 A5==1 or A8 or A14==B2of2
 0.22463768115941443          1909 A4==1 or A5==11 or A8
 0.22383252818034846          1873 A2==B2of2 or A5==4 or A8
 0.22367149758453525          2145 A5==3 or A8 or A10==B2of2
 0.22254428341384289          2364 (A8 = 1) and (A7 >= 1)
 0.22061191626408455          2368 (A8 = 1) and (A10 >= 1)
 0.21964573268920537          1872 A2==B2of2 or A5==3 or A8
 0.2181964573268866           1907 A4==1 or A5==9 or A8
 0.21739130434782064          2084 A5==7 or A8 or A14==B2of2
 0.2122383252817984           2150 A5==8 or A8 or A10==B2of2
 0.21143317230273243          2375 (A8 = 1) and (A7 >= 1.085)
 0.21127214170691921          2080 A5==3 or A8 or A14==B2of2
 0.21078904991947964          2083 A5==6 or A8 or A14==B2of2
 0.21014492753622685          2086 A5==9 or A8 or A14==B2of2
 0.20821256038646851          1646 A4==1 or A8 or A14==B2of2
 0.20789049919484212          2085 A5==8 or A8 or A14==B2of2
 0.20756843800321573          2382 num-of-N((A8 = 1) and (A13 <= 110))
 0.20708534621577615          2393 num-of-N((A8 = 1) and (A13 <= 100))
 0.20692431561996294          2081 A5==4 or A8 or A14==B2of2
 0.20563607085345736          1877 A2==B2of2 or A5==8 or A8
 0.20547504025764415          2394 num-of-N((A8 = 1) and (A13 <= 117))
 0.2043478260869518           2073 A8 or A10==B2of2 or A14==B2of2
 0.2043478260869518             15 A7==B2of2 and A8
 0.2041867954911386           2373 (A8 = 1) and (A3 >= 2.54)
 0.20225442834138024          2389 num-of-N((A8 = 1) and (A13 <= 99))
 0.2012882447665011            579 A2==B2of2 equ A8
 0.2012882447665011            804 A2==B2of2 xor A8
 0.2004830917874351           2383 num-of-N((A8 = 1) and (A14 >= 401))
 0.19919484702092954          2088 A5==11 or A8 or A14==B2of2
 0.19806763285023718          1906 A4==1 or A5==8 or A8
 0.19581320450885245          2095 A7==B2of2 or A8 or A12==3
 0.1940418679549073           1487 A7==B2of2 and A8 and A12==2
 0.19194847020933575          2386 num-of-N((A8 = 1) and (A14 >= 235))
 0.19178743961352254          1109 A4==2 and A7==B2of2 and A8
 0.1898550724637642           2391 num-of-N((A8 = 1) and (A14 >= 151))
 0.18647342995168711          1643 A2==B2of2 or A8 or A14==B2of2
 0.18615136876006072          2388 num-of-N((A8 = 1) and (A3 >= 2.54))
 0.18373590982286278          2387 num-of-N((A8 = 1) and (A13 >= 202))
 0.1803542673107857           1006 A8 impl A10==B2of2
 0.17826086956521414          2392 num-of-N((A8 = 1) and (A13 >= 220))
 0.17729468599033496          1599 A4==3 or A7==B2of2 or A8
 0.17681159420289538          2381 num-of-N((A8 = 1) and (A13 >= 220) and (A13 <= 520))
 0.1766505636070822            210 A7==B2of2 or A8
 0.17568438003220302          1952 A5==12 or A7==B2of2 or A8
 0.17423510466988426          2335 A5_x_A10
 0.17262479871175232          2015 A3==B2of2 or A8 or A12==3
 0.17149758454105993          1953 A5==13 or A7==B2of2 or A8
 0.17149758454105993           557 A8 equ A10==B2of2
 0.17149758454105993           782 A8 xor A10==B2of2
 0.1697262479871148           1954 A5==14 or A7==B2of2 or A8
 0.1685990338164224           1950 A5==10 or A7==B2of2 or A8
 0.16843800322060923          2093 A7==B2of2 or A8 or A12==1
 0.1668276972624773           1945 A5==5 or A7==B2of2 or A8
 0.1668276972624773           2376 (A8 = 1) and (A14 >= 151)
 0.16344605475040017          1941 A5==1 or A7==B2of2 or A8
 0.16312399355877377          1614 A3==B2of2 or A5==1 or A8
 0.16167471819645501          2366 (A8 = 1) and (A13 <= 110)
 0.16167471819645501          2379 (A8 = 1) and (A13 <= 117)
 0.16103059581320225          1998 A5==1 or A7==B2of2 or A10==B2of2
 0.16070853462157586          2159 A3==B2of2 or A4==3 or A8
 0.1595813204508835           1942 A5==2 or A7==B2of2 or A8
 0.15942028985507029           258 A3==B2of2 or A8
 0.1587761674718175           1947 A5==7 or A7==B2of2 or A8
 0.15797101449275153          1665 A5==14 or A10==B2of2 or A14==B2of2
 0.15780998389693834          1625 A3==B2of2 or A5==12 or A8
 0.15732689210949874          1596 A2==B2of2 or A7==B2of2 or A8
 0.1560386473429932           1948 A5==8 or A7==B2of2 or A8
 0.15458937198067443          2378 (A8 = 1) and (A13 <= 100)
 0.15458937198067443          1623 A3==B2of2 or A5==10 or A8
 0.15458937198067443          2010 A5==13 or A7==B2of2 or A10==B2of2
 0.15362318840579525          1946 A5==6 or A7==B2of2 or A8
 0.15297906602254246          2011 A5==14 or A7==B2of2 or A10==B2of2
 0.1523349436392897           1627 A3==B2of2 or A5==14 or A8
 0.1520128824476633           1618 A3==B2of2 or A5==5 or A8
 0.1520128824476633           1626 A3==B2of2 or A5==13 or A8
 0.1520128824476633             82 A8 and A13==B2of2
 0.1520128824476633           1597 A4==1 or A7==B2of2 or A8
 0.15088566827697095          1951 A5==11 or A7==B2of2 or A8
 0.15088566827697095          1664 A5==13 or A10==B2of2 or A14==B2of2
 0.15008051529790495          1944 A5==4 or A7==B2of2 or A8
 0.14927536231883898          1660 A5==9 or A10==B2of2 or A14==B2of2
 0.1483091787439598           2013 A3==B2of2 or A8 or A12==1
 0.14782608695652022          1943 A5==3 or A7==B2of2 or A8
 0.14782608695652022           267 A5==9 or A10==B2of2
 0.14718196457326743           492 A5==9 equ A10==B2of2
 0.14718196457326743           717 A5==9 xor A10==B2of2
 0.14637681159420146          1652 A5==1 or A10==B2of2 or A14==B2of2
 0.14637681159420146          1968 A4==1 or A5==14 or A7==B2of2
 0.14541062801932228           256 A7==B2of2 or A10==B2of2
 0.14541062801932228          2009 A5==12 or A7==B2of2 or A10==B2of2
 0.14508856682769591           123 A8 and A10==B2of2
 0.1449275362318827             62 A3==B2of2 and A8
 0.14476650563606952          1742 A5==14 or A7==B2of2 or A12==3
 0.14380032206119034          2349 A4_x_A7
 0.14299516908212437          2007 A5==10 or A7==B2of2 or A10==B2of2
 0.14283413848631116          1756 A5==13 or A7==B2of2 or A14==B2of2
 0.14235104669887158          2002 A5==5 or A7==B2of2 or A10==B2of2
 0.1421900161030584            272 A5==14 or A10==B2of2
 0.1413848631239924           1757 A5==14 or A7==B2of2 or A14==B2of2
 0.14057971014492643          2164 A7==B2of2 or A8 or A10==B2of2
 0.14025764895330003          1620 A3==B2of2 or A5==7 or A8
 0.14009661835748685          1739 A5==13 or A7==B2of2 or A12==3
 0.13977455716586046          2157 A3==B2of2 or A4==1 or A8
 0.13961352657004725          1967 A4==1 or A5==13 or A7==B2of2
 0.13945249597423406          1615 A3==B2of2 or A5==2 or A8
 0.13929146537842088          1619 A3==B2of2 or A5==6 or A8
 0.13848631239935488           708 A3==B2of2 xor A8
 0.13848631239935488           483 A3==B2of2 equ A8
 0.1381642512077285           2004 A5==7 or A7==B2of2 or A10==B2of2
 0.13735909822866252          2003 A5==6 or A7==B2of2 or A10==B2of2
 0.13719806763284934          1624 A3==B2of2 or A5==11 or A8
 0.13703703703703612          1999 A5==2 or A7==B2of2 or A10==B2of2
 0.13703703703703612           259 A5==1 or A10==B2of2
 0.13655394524959655          1535 A3==B2of2 and A4==2 and A8
 0.13655394524959655          1955 A4==1 or A5==1 or A7==B2of2
 0.13558776167471737          2370 (A8 = 1) and (A14 >= 235)
 0.13558776167471737          2332 A7_x_A10
 0.13542673107890418          1616 A3==B2of2 or A5==3 or A8
 0.13429951690821182          2357 A5_x_A12
 0.13381642512077221          2329 A5_x_A7
 0.13349436392914585          1661 A5==10 or A10==B2of2 or A14==B2of2
 0.13301127214170624          1427 A3==B2of2 and A8 and A12==2
 0.13301127214170624           275 A10==B2of2 or A14==B2of2
 0.13236714975845346          2097 A3==B2of2 or A8 or A10==B2of2
 0.13236714975845346          2001 A5==4 or A7==B2of2 or A10==B2of2
 0.13236714975845346          1703 A5==1 or A7==B2of2 or A12==3
 0.13236714975845346          1663 A5==12 or A10==B2of2 or A14==B2of2
 0.1320450885668271            709 A5==1 xor A10==B2of2
 0.1320450885668271            484 A5==1 equ A10==B2of2
 0.13188405797101388          2000 A5==3 or A7==B2of2 or A10==B2of2
 0.1309178743961347           2006 A5==9 or A7==B2of2 or A10==B2of2
 0.13075684380032151          1949 A5==9 or A7==B2of2 or A8
 0.13027375201288194          2374 (A8 = 1) and (A13 <= 99)
 0.13027375201288194           954 A8 impl A13==B2of2
 0.12979066022544233          1658 A5==7 or A10==B2of2 or A14==B2of2
 0.12866344605474997          1744 A5==1 or A7==B2of2 or A14==B2of2
 0.1285024154589368           1656 A5==5 or A10==B2of2 or A14==B2of2
 0.1281803542673104            271 A5==13 or A10==B2of2
 0.1281803542673104           1996 A4==3 or A5==14 or A7==B2of2
 0.12801932367149718          1156 A4==2 and A8 and A13==B2of2
 0.12801932367149718             5 A5
 0.127858293075684             227 A5==14 or A7==B2of2
 0.1275362318840576           1617 A3==B2of2 or A5==4 or A8
 0.12737520128824442          1654 A5==3 or A10==B2of2 or A14==B2of2
 0.12705314009661803          2347 A4_x_A5
 0.12689210950080482          2005 A5==8 or A7==B2of2 or A10==B2of2
 0.12673107890499163          1653 A5==2 or A10==B2of2 or A14==B2of2
 0.12592592592592566           955 A8 impl A14==B2of2
 0.12576489533011245           359 A7==B2of2 or A14==B2of2
 0.12544283413848606          1755 A5==12 or A7==B2of2 or A14==B2of2
 0.12544283413848606          1621 A3==B2of2 or A5==8 or A8
 0.12528180354267288          1959 A4==1 or A5==5 or A7==B2of2
 0.12512077294685967           558 A4==1 equ A7==B2of2
 0.12512077294685967           783 A4==1 xor A7==B2of2
 0.12447665056360689           807 A7==B2of2 xor A12==3
 0.12447665056360689           582 A7==B2of2 equ A12==3
 0.12447665056360689          1740 A5==14 or A7==B2of2 or A12==1
 0.12431561996779371          1666 A7==B2of2 or A10==B2of2 or A14==B2of2
 0.12431561996779371          1748 A5==5 or A7==B2of2 or A14==B2of2
 0.12399355877616731          1966 A4==1 or A5==12 or A7==B2of2
 0.12399355877616731           333 A4==1 or A7==B2of2
 0.12351046698872772          2354 A7_x_A12
 0.12334943639291453           357 A7==B2of2 or A12==3
 0.12334943639291453          1008 A4==2 impl A7==B2of2
 0.12334943639291453          1659 A5==8 or A10==B2of2 or A14==B2of2
 0.12318840579710133           784 A4==2 xor A7==B2of2
 0.12318840579710133           559 A4==2 equ A7==B2of2
 0.12302737520128813          1736 A5==12 or A7==B2of2 or A12==3
 0.12302737520128813          2030 A3==B2of2 or A8 or A14==B2of2
 0.12302737520128813           125 A4==2 and A7==B2of2
 0.12222222222222216          1995 A4==3 or A5==13 or A7==B2of2
 0.12206119162640897           660 A7==B2of2 xor A8
 0.12206119162640897           435 A7==B2of2 equ A8
 0.12190016103059577           226 A5==13 or A7==B2of2
 0.1207729468599034           1715 A5==5 or A7==B2of2 or A12==3
 0.1207729468599034           1657 A5==6 or A10==B2of2 or A14==B2of2
 0.12012882447665062          2096 A7==B2of2 or A8 or A14==B2of2
 0.11964573268921104           214 A5==1 or A7==B2of2
 0.11964573268921104          1983 A4==3 or A5==1 or A7==B2of2
 0.11948470209339784          1750 A5==7 or A7==B2of2 or A14==B2of2
 0.11932367149758465          1622 A3==B2of2 or A5==9 or A8
 0.11932367149758465          1958 A4==1 or A5==4 or A7==B2of2
 0.11932367149758465          1961 A4==1 or A5==7 or A7==B2of2
 0.11916264090177145          1898 A2==B2of2 or A5==14 or A7==B2of2
 0.11900161030595825          1745 A5==2 or A7==B2of2 or A14==B2of2
 0.11867954911433186          1753 A5==10 or A7==B2of2 or A14==B2of2
 0.11867954911433186          1960 A4==1 or A5==6 or A7==B2of2
 0.11819645732689228          1964 A4==1 or A5==10 or A7==B2of2
 0.11819645732689228          1737 A5==13 or A7==B2of2 or A12==1
 0.1172302737520131           1721 A5==7 or A7==B2of2 or A12==3
 0.11706924315619992          1730 A5==10 or A7==B2of2 or A12==3
 0.11690821256038672          1718 A5==6 or A7==B2of2 or A12==3
 0.11642512077294713          2359 A5_x_A14
 0.11626409017713393          1956 A4==1 or A5==2 or A7==B2of2
 0.11626409017713393          1701 A5==1 or A7==B2of2 or A12==1
 0.11561996779388116           806 A7==B2of2 xor A12==2
 0.11561996779388116           581 A7==B2of2 equ A12==2
 0.11497584541062837          1957 A4==1 or A5==3 or A7==B2of2
 0.11465378421900198          1655 A5==4 or A10==B2of2 or A14==B2of2
 0.11465378421900198          1897 A2==B2of2 or A5==13 or A7==B2of2
 0.11465378421900198          1749 A5==6 or A7==B2of2 or A14==B2of2
 0.11368760064412281           963 A13==B2of2 impl A14==B2of2
 0.11368760064412281          1712 A5==4 or A7==B2of2 or A12==3
 0.11320450885668322          1746 A5==3 or A7==B2of2 or A14==B2of2
 0.11223832528180405          2336 A3_x_A10
 0.11191626409017766          1706 A5==2 or A7==B2of2 or A12==3
 0.11191626409017766          1885 A2==B2of2 or A5==1 or A7==B2of2
 0.11175523349436446          1709 A5==3 or A7==B2of2 or A12==3
 0.11127214170692488           265 A5==7 or A10==B2of2
 0.1101449275362325            491 A5==8 equ A10==B2of2
 0.1101449275362325            716 A5==8 xor A10==B2of2
 0.10998389694041931           497 A5==14 equ A10==B2of2
 0.10998389694041931           722 A5==14 xor A10==B2of2
 0.10966183574879293          2225 A3==B2of2 or A5==13 or A14==B2of2
 0.10966183574879293           268 A5==10 or A10==B2of2
 0.10950080515297973           264 A5==6 or A10==B2of2
 0.10933977455716654           486 A5==3 equ A10==B2of2
 0.10933977455716654           711 A5==3 xor A10==B2of2
 0.10917874396135334          2213 A3==B2of2 or A5==1 or A14==B2of2
 0.10853462157810055          1751 A5==8 or A7==B2of2 or A14==B2of2
 0.10837359098228737          2352 A2_x_A7
 0.10837359098228737          2337 A10_x_A13
 0.10837359098228737           270 A5==12 or A10==B2of2
 0.10821256038647417           712 A5==4 xor A10==B2of2
 0.10821256038647417           487 A5==4 equ A10==B2of2
 0.10805152979066097          1747 A5==4 or A7==B2of2 or A14==B2of2
 0.10805152979066097           664 A5==1 xor A7==B2of2
 0.10805152979066097           439 A5==1 equ A7==B2of2
 0.10724637681159499           261 A5==3 or A10==B2of2
 0.10676328502415541           263 A5==5 or A10==B2of2
 0.10644122383252902           451 A5==13 equ A7==B2of2
 0.10644122383252902           720 A5==12 xor A10==B2of2
 0.10644122383252902           495 A5==12 equ A10==B2of2
 0.10644122383252902           676 A5==13 xor A7==B2of2
 0.10644122383252902           335 A4==3 or A7==B2of2
 0.10628019323671582           729 A8 xor A13==B2of2
 0.10628019323671582           713 A5==5 xor A10==B2of2
 0.10628019323671582           504 A8 equ A13==B2of2
 0.10628019323671582           488 A5==5 equ A10==B2of2
 0.10611916264090263           225 A5==12 or A7==B2of2
 0.10611916264090263          1994 A4==3 or A5==12 or A7==B2of2
 0.10595813204508943          1727 A5==9 or A7==B2of2 or A12==3
 0.10595813204508943          1031 A7==B2of2 impl A12==3
 0.10547504025764985           442 A5==4 equ A7==B2of2
 0.10547504025764985           667 A5==4 xor A7==B2of2
 0.10547504025764985           560 A4==3 equ A7==B2of2
 0.10547504025764985           785 A4==3 xor A7==B2of2
 0.10531400966183666           718 A5==10 xor A10==B2of2
 0.10531400966183666           493 A5==10 equ A10==B2of2
 0.10531400966183666           580 A7==B2of2 equ A12==1
 0.10531400966183666           805 A7==B2of2 xor A12==1
 0.10515297906602346          1987 A4==3 or A5==5 or A7==B2of2
 0.10483091787439706          2350 A2_x_A5
 0.10483091787439706           443 A5==5 equ A7==B2of2
 0.10483091787439706           218 A5==5 or A7==B2of2
 0.10483091787439706           668 A5==5 xor A7==B2of2
 0.1033816425120783            450 A5==12 equ A7==B2of2
 0.1033816425120783            675 A5==12 xor A7==B2of2
 0.10322061191626511           260 A5==2 or A10==B2of2
 0.10305958132045191           496 A5==13 equ A10==B2of2
 0.10305958132045191           721 A5==13 xor A10==B2of2
 0.1028985507246387           1988 A4==3 or A5==6 or A7==B2of2
 0.1028985507246387            219 A5==6 or A7==B2of2
 0.1027375201288255            355 A7==B2of2 or A12==1
 0.1027375201288255           1896 A2==B2of2 or A5==12 or A7==B2of2
 0.10241545893719908          1734 A5==12 or A7==B2of2 or A12==1
 0.10241545893719908           353 A2==B2of2 or A7==B2of2
 0.10225442834138589          1989 A4==3 or A5==7 or A7==B2of2
 0.10225442834138589           266 A5==8 or A10==B2of2
 0.10177133655394625           677 A5==14 xor A7==B2of2
 0.10177133655394625           452 A5==14 equ A7==B2of2
 0.10161030595813306           714 A5==6 xor A10==B2of2
 0.10161030595813306           220 A5==7 or A7==B2of2
 0.10161030595813306           489 A5==6 equ A10==B2of2
 0.10161030595813306          1719 A5==7 or A7==B2of2 or A12==1
 0.10144927536231985           262 A5==4 or A10==B2of2
 0.10144927536231985          1716 A5==6 or A7==B2of2 or A12==1
 0.10112721417069344          1733 A5==11 or A7==B2of2 or A12==3
 0.10080515297906702          1713 A5==5 or A7==B2of2 or A12==1
 0.10048309178744061           145 A7==B2of2 and A12==2
 0.1003220611916274           1029 A7==B2of2 impl A12==1
