dataset: Balance scale.arff
								--------------
									Fold  1
 0.1291    36 left-distance==B2of2 and right-distance==B2of2 and left-weight==B2of2
 0.1197    67 left-distance MULTIPLY left-weight
 0.1186    38 right-weight==B2of2 and right-distance==B2of2 and left-weight==B2of2
 0.1155    69 right-weight MULTIPLY right-distance
 0.1143     9 right-distance==B2of2 and left-weight==B2of2
 0.1116    29 left-distance==B2of2 impl left-weight==B2of2
 0.1082    31 right-weight==B2of2 impl right-distance==B2of2
 0.1071    50 left-distance SUBTRACT right-weight
 0.1055    52 left-distance SUBTRACT right-distance
 0.1029    54 right-weight SUBTRACT left-weight
 0.102     43 left-distance ADD left-weight
 0.1006     2 left-distance
 0.0997    45 right-weight ADD right-distance
 0.0995    53 right-distance SUBTRACT left-weight
 0.0978    57 left-distance DIVIDE right-weight
 0.0969    58 right-weight DIVIDE left-distance
 0.0964     3 right-weight
 0.0959    65 right-weight DIVIDE left-weight
 0.0954    62 right-distance DIVIDE left-distance
 0.0948    61 left-distance DIVIDE right-distance
 0.0914     4 right-distance
 0.0905    63 right-distance DIVIDE left-weight
 0.0903     1 left-weight
 0.0899    64 left-weight DIVIDE right-distance
 0.0895    82 left-distance DIFF right-distance
 0.0881    66 left-weight DIVIDE right-weight
 0.0845    84 right-weight DIFF left-weight
 0.0842    80 left-distance DIFF right-weight
 0.0819    83 right-distance DIFF left-weight
 0.073     15 right-distance==B2of2 or left-weight==B2of2
 0.0727    13 right-weight==B2of2 or right-distance==B2of2
 0.0691    11 left-distance==B2of2 or left-weight==B2of2
 0.0653    14 left-distance==B2of2 or right-distance==B2of2
 0.061     55 left-distance DIVIDE left-weight
 0.0592    73 left-distance LESSTHAN left-weight
 0.0583    56 left-weight DIVIDE left-distance
 0.0581    12 left-distance==B2of2 or right-weight==B2of2
 0.0566    59 right-weight DIVIDE right-distance
 0.0559    60 right-distance DIVIDE right-weight
 0.0557    75 right-weight LESSTHAN right-distance
 0.0553    16 right-weight==B2of2 or left-weight==B2of2
 0.0553    68 left-distance MULTIPLY right-weight
 0.0531    70 left-distance MULTIPLY right-distance
 0.0502    72 right-weight MULTIPLY left-weight
 0.0499    71 right-distance MULTIPLY left-weight
 0.047     49 left-distance SUBTRACT left-weight
 0.0456    51 right-weight SUBTRACT right-distance
 0.0453    46 left-distance ADD right-distance
 0.0442    44 left-distance ADD right-weight
 0.0426    47 right-distance ADD left-weight
 0.0419    48 right-weight ADD left-weight
 0.0302    42 right-weight==B2of2 or right-distance==B2of2 or left-weight==B2of2
 0.0296    79 left-distance DIFF left-weight
 0.0283    40 left-distance==B2of2 or right-distance==B2of2 or left-weight==B2of2
 0.0236    41 left-distance==B2of2 or right-weight==B2of2 or left-weight==B2of2
 0.0216    81 right-weight DIFF right-distance
 0.0206    39 left-distance==B2of2 or right-weight==B2of2 or right-distance==B2of2


								--------------
									Fold  2
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.3278    146 num-of-N((right-weight <= 2) and (left-distance >= 3) and (left-weight >= 2))
 0.3167    144 num-of-N((right-distance <= 2) and (left-distance >= 3) and (left-weight >= 2))
 0.2729    127 right-weight_x_left-distance
 0.2672    129 right-weight_x_right-distance
 0.2591    128 left-distance_x_left-weight
 0.2559    132 right-weight_x_left-weight
 0.2456    148 num-of-N((right-distance <= 2) and (left-distance >= 3))
 0.2422    130 left-distance_x_right-distance
 0.2416    147 num-of-N((right-weight <= 2) and (left-weight >= 3))
 0.2409    141 num-of-N((right-weight <= 1) and (left-distance >= 2))
 0.237     115 right-weight LESSTHAN left-distance
 0.2309      8 left-distance==B2of2 and left-weight==B2of2
 0.2299     44 left-distance==B2of2 xor left-weight==B2of2
 0.2299     32 left-distance==B2of2 equ left-weight==B2of2
 0.2254    131 right-distance_x_left-weight
 0.2251    145 num-of-N((left-weight >= 4) and (left-distance >= 3))
 0.2229    143 num-of-N((right-distance <= 2) and (left-weight >= 2))
 0.2215    120 right-weight LESSTHAN left-weight
 0.2211     45 right-weight==B1of3 xor right-distance==B2of2
 0.2211     33 right-weight==B1of3 equ right-distance==B2of2
 0.2183     17 right-weight==B1of3 or left-distance==B2of2
 0.2168    119 right-distance LESSTHAN left-weight
 0.2135    118 left-distance LESSTHAN right-distance
 0.2116     41 right-weight==B1of3 xor left-distance==B2of2
 0.2116     29 right-weight==B1of3 equ left-distance==B2of2
 0.2046     50 right-weight==B1of3 xor left-weight==B2of2
 0.2046     38 right-weight==B1of3 equ left-weight==B2of2
 0.2019     36 left-distance==B2of2 equ right-distance==B2of2
 0.2019     48 left-distance==B2of2 xor right-distance==B2of2
 0.1988     26 right-weight==B1of3 or left-weight==B2of2
 0.1937    142 num-of-N((right-distance <= 1) and (left-weight >= 4))
 0.1905     37 right-distance==B2of2 equ left-weight==B2of2
 0.1905     49 right-distance==B2of2 xor left-weight==B2of2
 0.187     138 (right-weight <= 2) and (left-distance >= 3) and (left-weight >= 2)
 0.1813    135 (right-distance <= 2) and (left-weight >= 2)
 0.1794     31 right-weight==B3of3 equ left-distance==B2of2
 0.1794     43 right-weight==B3of3 xor left-distance==B2of2
 0.1789     34 right-weight==B2of3 equ right-distance==B2of2
 0.1789     46 right-weight==B2of3 xor right-distance==B2of2
 0.1765    136 (right-distance <= 2) and (left-distance >= 3) and (left-weight >= 2)
 0.1704     42 right-weight==B2of3 xor left-distance==B2of2
 0.1704     30 right-weight==B2of3 equ left-distance==B2of2
 0.1666     35 right-weight==B3of3 equ right-distance==B2of2
 0.1666     47 right-weight==B3of3 xor right-distance==B2of2
 0.1622     51 right-weight==B2of3 xor left-weight==B2of2
 0.1622     39 right-weight==B2of3 equ left-weight==B2of2
 0.1618    133 (right-weight <= 1) and (left-distance >= 2)
 0.1607    137 (left-weight >= 4) and (left-distance >= 3)
 0.157      10 right-weight==B2of3 and right-distance==B2of2
 0.1489     40 right-weight==B3of3 equ left-weight==B2of2
 0.1489     52 right-weight==B3of3 xor left-weight==B2of2
 0.1485     60 left-distance==B2of2 impl right-distance==B2of2
 0.1485    140 (right-distance <= 2) and (left-distance >= 3)
 0.1408     61 right-distance==B2of2 impl left-weight==B2of2
 0.1386    139 (right-weight <= 2) and (left-weight >= 3)
 0.1383     71 left-distance==B2of2 and right-distance==B2of2 and left-weight==B2of2
 0.1322     54 right-weight==B2of3 impl left-distance==B2of2
 0.1297     13 right-distance==B2of2 and left-weight==B2of2
 0.1289     11 right-weight==B3of3 and right-distance==B2of2
 0.126       6 right-weight==B2of3 and left-distance==B2of2
 0.1256     12 left-distance==B2of2 and right-distance==B2of2
 0.1228     21 right-weight==B1of3 or right-distance==B2of2
 0.1206     15 right-weight==B2of3 and left-weight==B2of2
 0.1193    111 right-weight MULTIPLY right-distance
 0.1186    110 left-distance MULTIPLY left-weight
 0.1165     73 right-weight==B2of3 and right-distance==B2of2 and left-weight==B2of2
 0.1145     66 right-weight==B2of3 and left-distance==B2of2 and left-weight==B2of2
 0.1124     69 right-weight==B2of3 and left-distance==B2of2 and right-distance==B2of2
 0.1062     91 right-weight SUBTRACT left-distance
 0.1058     56 left-distance==B2of2 impl left-weight==B2of2
 0.1052     96 right-weight SUBTRACT left-weight
 0.1052     63 right-weight==B2of3 impl left-weight==B2of2
 0.1049     19 right-weight==B3of3 or left-distance==B2of2
 0.1032     98 left-distance DIVIDE right-weight
 0.102      87 right-weight ADD right-distance
 0.1019     94 left-distance SUBTRACT right-distance
 0.1014     95 right-distance SUBTRACT left-weight
 0.1004      3 right-weight
 0.0997    108 left-weight DIVIDE right-weight
 0.0994     86 left-distance ADD left-weight
 0.0972    126 right-weight DIFF left-weight
 0.0965    107 right-weight DIVIDE left-weight
 0.0965      2 left-distance
 0.0964    106 left-weight DIVIDE right-distance
 0.0958      5 right-weight==B1of3 and left-distance==B2of2
 0.0955     97 right-weight DIVIDE left-distance
 0.0951    104 right-distance DIVIDE left-distance
 0.0934      9 right-weight==B1of3 and right-distance==B2of2
 0.0932      4 right-distance
 0.0931      1 left-weight
 0.0931     14 right-weight==B1of3 and left-weight==B2of2
 0.0925    103 left-distance DIVIDE right-distance
 0.0919    105 right-distance DIVIDE left-weight
 0.091     121 right-weight DIFF left-distance
 0.0864     27 right-weight==B2of3 or left-weight==B2of2
 0.0849     18 right-weight==B2of3 or left-distance==B2of2
 0.084      22 right-weight==B2of3 or right-distance==B2of2
 0.0823    125 right-distance DIFF left-weight
 0.0793    124 left-distance DIFF right-distance
 0.0789     67 right-weight==B3of3 and left-distance==B2of2 and left-weight==B2of2
 0.0789     78 right-weight==B1of3 or left-distance==B2of2 or right-distance==B2of2
 0.0755     23 right-weight==B3of3 or right-distance==B2of2
 0.0744     70 right-weight==B3of3 and left-distance==B2of2 and right-distance==B2of2
 0.0734     28 right-weight==B3of3 or left-weight==B2of2
 0.0725     16 right-weight==B3of3 and left-weight==B2of2
 0.0715     55 right-weight==B3of3 impl left-distance==B2of2
 0.0712      7 right-weight==B3of3 and left-distance==B2of2
 0.0711     74 right-weight==B3of3 and right-distance==B2of2 and left-weight==B2of2
 0.0698     64 right-weight==B3of3 impl left-weight==B2of2
 0.0694     24 left-distance==B2of2 or right-distance==B2of2
 0.0658     75 right-weight==B1of3 or left-distance==B2of2 or left-weight==B2of2
 0.0651    102 right-distance DIVIDE right-weight
 0.0635     59 right-weight==B3of3 impl right-distance==B2of2
 0.0628    100 left-weight DIVIDE left-distance
 0.0618     82 right-weight==B1of3 or right-distance==B2of2 or left-weight==B2of2
 0.0615     20 left-distance==B2of2 or left-weight==B2of2
 0.061     101 right-weight DIVIDE right-distance
 0.0592     99 left-distance DIVIDE left-weight
 0.0589     68 right-weight==B1of3 and left-distance==B2of2 and right-distance==B2of2
 0.0583     72 right-weight==B1of3 and right-distance==B2of2 and left-weight==B2of2
 0.0581     58 right-weight==B2of3 impl right-distance==B2of2
 0.057     116 left-distance LESSTHAN left-weight
 0.056     109 right-weight MULTIPLY left-distance
 0.0543    117 right-weight LESSTHAN right-distance
 0.0536    112 left-distance MULTIPLY right-distance
 0.0529    114 right-weight MULTIPLY left-weight
 0.0529    113 right-distance MULTIPLY left-weight
 0.0523     25 right-distance==B2of2 or left-weight==B2of2
 0.0506     62 right-weight==B1of3 impl left-weight==B2of2
 0.0491     53 right-weight==B1of3 impl left-distance==B2of2
 0.0486     93 right-weight SUBTRACT right-distance
 0.0484     92 left-distance SUBTRACT left-weight
 0.0481    134 (right-distance <= 1) and (left-weight >= 4)
 0.0479     85 right-weight ADD left-distance
 0.0453     88 left-distance ADD right-distance
 0.0436     90 right-weight ADD left-weight
 0.0415     80 right-weight==B3of3 or left-distance==B2of2 or right-distance==B2of2
 0.0414     89 right-distance ADD left-weight
 0.041      79 right-weight==B2of3 or left-distance==B2of2 or right-distance==B2of2
 0.0344     84 right-weight==B3of3 or right-distance==B2of2 or left-weight==B2of2
 0.0343     65 right-weight==B1of3 and left-distance==B2of2 and left-weight==B2of2
 0.0341     77 right-weight==B3of3 or left-distance==B2of2 or left-weight==B2of2
 0.0335     57 right-weight==B1of3 impl right-distance==B2of2
 0.0282     81 left-distance==B2of2 or right-distance==B2of2 or left-weight==B2of2
 0.0256    122 left-distance DIFF left-weight
 0.0253     83 right-weight==B2of3 or right-distance==B2of2 or left-weight==B2of2
 0.0226    123 right-weight DIFF right-distance
 0.0214     76 right-weight==B2of3 or left-distance==B2of2 or left-weight==B2of2


								--------------
									Fold  3
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.3373   101 num-of-N((left-distance >= 3) and (left-weight >= 2) and (right-distance <= 2))
 0.291    103 num-of-N((left-distance >= 3) and (right-weight <= 2))
 0.2869    87 left-distance_x_right-weight
 0.2805   100 num-of-N((left-distance >= 3) and (left-weight >= 3))
 0.2778    85 left-distance_x_left-weight
 0.2753   106 num-of-N((right-distance <= 2) and (left-distance >= 3))
 0.2713    88 left-distance_x_right-distance
 0.2688    86 right-weight_x_right-distance
 0.2526   104 num-of-N((right-weight <= 2) and (left-weight >= 3))
 0.2495    90 right-weight_x_left-weight
 0.2449    76 left-distance LESSTHAN right-distance
 0.2392     6 right-weight==B2of2 and right-distance==B2of2
 0.2384   102 num-of-N((left-weight >= 3) and (right-distance <= 2))
 0.2363    17 left-distance==B2of2 equ left-weight==B2of2
 0.2363    23 left-distance==B2of2 xor left-weight==B2of2
 0.2352    24 right-weight==B2of2 xor right-distance==B2of2
 0.2352    18 right-weight==B2of2 equ right-distance==B2of2
 0.2351    89 left-weight_x_right-distance
 0.2331    19 left-distance==B2of2 equ right-weight==B2of2
 0.2331    25 left-distance==B2of2 xor right-weight==B2of2
 0.2313     5 left-distance==B2of2 and left-weight==B2of2
 0.2313    92 (left-distance >= 3) and (left-weight >= 3)
 0.2289    75 left-distance LESSTHAN right-weight
 0.2231    99 num-of-N((right-distance <= 1) and (left-weight >= 3))
 0.2215    78 right-weight LESSTHAN left-weight
 0.2168    20 left-distance==B2of2 equ right-distance==B2of2
 0.2168    26 left-distance==B2of2 xor right-distance==B2of2
 0.2162    77 left-weight LESSTHAN right-distance
 0.2136   105 num-of-N((right-weight <= 1) and (left-weight >= 2))
 0.203     28 right-weight==B2of2 xor left-weight==B2of2
 0.203     22 right-weight==B2of2 equ left-weight==B2of2
 0.1891    21 left-weight==B2of2 equ right-distance==B2of2
 0.1891    27 left-weight==B2of2 xor right-distance==B2of2
 0.1881    93 (left-distance >= 3) and (left-weight >= 2) and (right-distance <= 2)
 0.1686    94 (left-weight >= 3) and (right-distance <= 2)
 0.1686    33 left-weight==B2of2 impl right-distance==B2of2
 0.1654    95 (left-distance >= 3) and (right-weight <= 2)
 0.1654    31 left-distance==B2of2 impl right-weight==B2of2
 0.1598    32 left-distance==B2of2 impl right-distance==B2of2
 0.1598    98 (right-distance <= 2) and (left-distance >= 3)
 0.1555     7 left-distance==B2of2 and right-weight==B2of2
 0.154     96 (right-weight <= 2) and (left-weight >= 3)
 0.1482    34 right-weight==B2of2 impl left-weight==B2of2
 0.1436    38 left-distance==B2of2 and right-weight==B2of2 and left-weight==B2of2
 0.142     37 right-weight==B2of2 and left-weight==B2of2 and right-distance==B2of2
 0.1374     8 left-distance==B2of2 and right-distance==B2of2
 0.1361    35 left-distance==B2of2 and right-weight==B2of2 and right-distance==B2of2
 0.1355    10 right-weight==B2of2 and left-weight==B2of2
 0.1242    97 (right-weight <= 1) and (left-weight >= 2)
 0.1237    36 left-distance==B2of2 and left-weight==B2of2 and right-distance==B2of2
 0.1226     9 left-weight==B2of2 and right-distance==B2of2
 0.1188    68 right-weight MULTIPLY right-distance
 0.115     67 left-distance MULTIPLY left-weight
 0.1085    52 left-distance SUBTRACT right-distance
 0.1073    29 left-distance==B2of2 impl left-weight==B2of2
 0.1058    51 left-distance SUBTRACT right-weight
 0.1052    30 right-weight==B2of2 impl right-distance==B2of2
 0.103     53 left-weight SUBTRACT right-distance
 0.1027     2 left-distance
 0.1017    43 left-distance ADD left-weight
 0.1       44 right-weight ADD right-distance
 0.0991     4 right-distance
 0.0989    54 right-weight SUBTRACT left-weight
 0.098     81 left-distance DIFF right-weight
 0.0971    62 right-distance DIVIDE left-distance
 0.096     63 left-weight DIVIDE right-distance
 0.0957    61 left-distance DIVIDE right-distance
 0.0955    59 left-distance DIVIDE right-weight
 0.094     60 right-weight DIVIDE left-distance
 0.0933    11 left-distance==B2of2 or left-weight==B2of2
 0.0927    91 (right-distance <= 1) and (left-weight >= 3)
 0.0919    65 right-weight DIVIDE left-weight
 0.0919    66 left-weight DIVIDE right-weight
 0.0911     3 right-weight
 0.0896     1 left-weight
 0.0886    82 left-distance DIFF right-distance
 0.0883    84 right-weight DIFF left-weight
 0.0878    64 right-distance DIVIDE left-weight
 0.0748    83 left-weight DIFF right-distance
 0.0713    14 left-distance==B2of2 or right-distance==B2of2
 0.0694    13 left-distance==B2of2 or right-weight==B2of2
 0.0673    12 right-weight==B2of2 or right-distance==B2of2
 0.0613    16 right-weight==B2of2 or left-weight==B2of2
 0.0606    57 right-weight DIVIDE right-distance
 0.0599    15 left-weight==B2of2 or right-distance==B2of2
 0.0595    58 right-distance DIVIDE right-weight
 0.0574    55 left-distance DIVIDE left-weight
 0.0571    73 left-distance LESSTHAN left-weight
 0.0559    74 right-weight LESSTHAN right-distance
 0.0551    56 left-weight DIVIDE left-distance
 0.0549    69 left-distance MULTIPLY right-weight
 0.0545    70 left-distance MULTIPLY right-distance
 0.0511    71 left-weight MULTIPLY right-distance
 0.0507    72 right-weight MULTIPLY left-weight
 0.0488    50 right-weight SUBTRACT right-distance
 0.0472    46 left-distance ADD right-distance
 0.047     49 left-distance SUBTRACT left-weight
 0.0464    45 left-distance ADD right-weight
 0.043     47 left-weight ADD right-distance
 0.0421    48 right-weight ADD left-weight
 0.0318    40 left-distance==B2of2 or left-weight==B2of2 or right-distance==B2of2
 0.0299    39 left-distance==B2of2 or right-weight==B2of2 or right-distance==B2of2
 0.0298    42 left-distance==B2of2 or right-weight==B2of2 or left-weight==B2of2
 0.0267    79 left-distance DIFF left-weight
 0.0246    80 right-weight DIFF right-distance
 0.0183    41 right-weight==B2of2 or left-weight==B2of2 or right-distance==B2of2


								--------------
									Fold  4
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.3113   106 num-of-N((right-distance <= 2) and (left-weight >= 3) and (left-distance >= 2))
 0.2917   108 num-of-N((left-distance >= 3) and (right-distance <= 3) and (left-weight >= 2))
 0.2673    85 right-distance_x_right-weight
 0.2561   109 num-of-N((right-distance <= 2) and (left-distance >= 3))
 0.2528    90 right-distance_x_left-distance
 0.2523    86 left-distance_x_right-weight
 0.248    107 num-of-N((left-weight >= 3) and (left-distance >= 3))
 0.2453    87 left-weight_x_left-distance
 0.2417   105 num-of-N((right-distance <= 2) and (left-weight >= 3))
 0.2394    88 left-weight_x_right-weight
 0.2385   101 num-of-N((right-weight <= 2) and (left-distance >= 2))
 0.2373    89 right-distance_x_left-weight
 0.2317    17 right-distance==B2of2 equ right-weight==B2of2
 0.2317    23 right-distance==B2of2 xor right-weight==B2of2
 0.2316   104 num-of-N((right-weight <= 2) and (left-weight >= 2))
 0.2293    74 left-distance LESSTHAN right-weight
 0.227      5 right-distance==B2of2 and right-weight==B2of2
 0.2253    98 (left-distance >= 3) and (right-distance <= 3) and (left-weight >= 2)
 0.2233    78 right-distance LESSTHAN left-distance
 0.2198    76 left-weight LESSTHAN right-weight
 0.2191    25 left-weight==B2of2 xor left-distance==B2of2
 0.2191    19 left-weight==B2of2 equ left-distance==B2of2
 0.2185    77 right-distance LESSTHAN left-weight
 0.214    110 num-of-N((right-weight <= 1) and (left-weight >= 2))
 0.2112    22 right-distance==B2of2 equ left-distance==B2of2
 0.2112    28 right-distance==B2of2 xor left-distance==B2of2
 0.2112    18 left-distance==B2of2 equ right-weight==B2of2
 0.2112    24 left-distance==B2of2 xor right-weight==B2of2
 0.2082     7 left-weight==B2of2 and left-distance==B2of2
 0.2082    97 (left-weight >= 3) and (left-distance >= 3)
 0.1987    20 left-weight==B2of2 equ right-weight==B2of2
 0.1987    26 left-weight==B2of2 xor right-weight==B2of2
 0.1949    91 (right-weight <= 2) and (left-distance >= 2)
 0.1937    27 right-distance==B2of2 xor left-weight==B2of2
 0.1937    21 right-distance==B2of2 equ left-weight==B2of2
 0.1903    94 (right-weight <= 2) and (left-weight >= 2)
 0.1861    96 (right-distance <= 2) and (left-weight >= 3) and (left-distance >= 2)
 0.1836   103 num-of-N((right-distance <= 1) and (left-weight >= 4))
 0.1664    99 (right-distance <= 2) and (left-distance >= 3)
 0.1555   102 num-of-N((left-distance >= 4) and (left-weight >= 4))
 0.1527    95 (right-distance <= 2) and (left-weight >= 3)
 0.1461    30 left-distance==B2of2 impl right-weight==B2of2
 0.1422    32 left-weight==B2of2 impl right-weight==B2of2
 0.1371    33 right-distance==B2of2 impl left-weight==B2of2
 0.1352    36 right-distance==B2of2 and left-distance==B2of2 and right-weight==B2of2
 0.1347    10 right-distance==B2of2 and left-distance==B2of2
 0.1346    34 right-distance==B2of2 impl left-distance==B2of2
 0.1342     6 left-distance==B2of2 and right-weight==B2of2
 0.1334   100 (right-weight <= 1) and (left-weight >= 2)
 0.1239    35 left-weight==B2of2 and left-distance==B2of2 and right-weight==B2of2
 0.1234    38 right-distance==B2of2 and left-weight==B2of2 and right-weight==B2of2
 0.1227     8 left-weight==B2of2 and right-weight==B2of2
 0.1199     9 right-distance==B2of2 and left-weight==B2of2
 0.1182    37 right-distance==B2of2 and left-weight==B2of2 and left-distance==B2of2
 0.1177    67 right-distance MULTIPLY right-weight
 0.1145    31 left-weight==B2of2 impl left-distance==B2of2
 0.1114    69 left-weight MULTIPLY left-distance
 0.1082    29 right-distance==B2of2 impl right-weight==B2of2
 0.1063    50 left-distance SUBTRACT right-weight
 0.1052    54 right-distance SUBTRACT left-distance
 0.1021    43 right-distance ADD right-weight
 0.101     53 right-distance SUBTRACT left-weight
 0.1005    52 left-weight SUBTRACT right-weight
 0.0992    83 right-distance DIFF left-weight
 0.0986    92 (left-distance >= 4) and (left-weight >= 4)
 0.0983     3 right-weight
 0.0978    66 left-distance DIVIDE right-distance
 0.0972    58 right-weight DIVIDE left-distance
 0.0969     4 right-distance
 0.0967     2 left-distance
 0.0962    57 left-distance DIVIDE right-weight
 0.0961    45 left-weight ADD left-distance
 0.0932    61 left-weight DIVIDE right-weight
 0.0921    65 right-distance DIVIDE left-distance
 0.0915    62 right-weight DIVIDE left-weight
 0.0914    64 left-weight DIVIDE right-distance
 0.0891    63 right-distance DIVIDE left-weight
 0.0884    84 right-distance DIFF left-distance
 0.0868     1 left-weight
 0.0858    80 left-distance DIFF right-weight
 0.0847    82 left-weight DIFF right-weight
 0.0795    11 right-distance==B2of2 or right-weight==B2of2
 0.0699    16 right-distance==B2of2 or left-distance==B2of2
 0.0689    13 left-weight==B2of2 or left-distance==B2of2
 0.068     12 left-distance==B2of2 or right-weight==B2of2
 0.0652    14 left-weight==B2of2 or right-weight==B2of2
 0.065     15 right-distance==B2of2 or left-weight==B2of2
 0.0607    55 right-distance DIVIDE right-weight
 0.0591    73 right-distance LESSTHAN right-weight
 0.0587    56 right-weight DIVIDE right-distance
 0.0581    59 left-weight DIVIDE left-distance
 0.0551    60 left-distance DIVIDE left-weight
 0.0541    72 right-distance MULTIPLY left-distance
 0.0531    68 left-distance MULTIPLY right-weight
 0.0518    71 right-distance MULTIPLY left-weight
 0.0507    70 left-weight MULTIPLY right-weight
 0.0486    49 right-distance SUBTRACT right-weight
 0.0462    48 right-distance ADD left-distance
 0.046     75 left-weight LESSTHAN left-distance
 0.0458    44 left-distance ADD right-weight
 0.0449    51 left-weight SUBTRACT left-distance
 0.0431    46 left-weight ADD right-weight
 0.0426    47 right-distance ADD left-weight
 0.0339    40 right-distance==B2of2 or left-distance==B2of2 or right-weight==B2of2
 0.0328    42 right-distance==B2of2 or left-weight==B2of2 or right-weight==B2of2
 0.0321    93 (right-distance <= 1) and (left-weight >= 4)
 0.0302    79 right-distance DIFF right-weight
 0.0254    41 right-distance==B2of2 or left-weight==B2of2 or left-distance==B2of2
 0.0233    39 left-weight==B2of2 or left-distance==B2of2 or right-weight==B2of2
 0.0117    81 left-weight DIFF left-distance


								--------------
									Fold  5
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.3415    149 num-of-N((right-weight <= 2) and (left-weight >= 3) and (left-distance >= 3))
 0.2646    148 num-of-N((left-weight >= 3) and (left-distance >= 3))
 0.2634    128 left-weight_x_left-distance
 0.2629    120 right-weight LESSTHAN left-weight
 0.2605    130 left-weight_x_right-distance
 0.2575    129 right-weight_x_right-distance
 0.2574    151 num-of-N((right-weight <= 2) and (left-weight >= 3))
 0.2531    132 right-weight_x_left-weight
 0.2513    150 num-of-N((left-weight >= 4) and (left-distance >= 2) and (right-weight <= 3))
 0.2491    131 right-distance_x_left-distance
 0.2486    127 right-weight_x_left-distance
 0.2485    145 num-of-N((right-weight <= 2) and (left-distance >= 3))
 0.2485     56 left-weight==B2of2 impl left-distance==B1of3
 0.2407    118 left-weight LESSTHAN right-distance
 0.2273    115 right-weight LESSTHAN left-distance
 0.2252     35 right-weight==B2of2 equ right-distance==B2of2
 0.2252     47 right-weight==B2of2 xor right-distance==B2of2
 0.224      11 right-weight==B2of2 and right-distance==B2of2
 0.2181    139 (left-weight >= 3) and (left-distance >= 3)
 0.2168     32 left-weight==B2of2 equ left-distance==B1of3
 0.2168     44 left-weight==B2of2 xor left-distance==B1of3
 0.2155     36 left-weight==B2of2 equ right-distance==B2of2
 0.2155     48 left-weight==B2of2 xor right-distance==B2of2
