dataset: Australian credit.arff
								--------------
									Fold  1
 0.23397745571657977           775 A4==2 impl A8
 0.23381642512076656           291 A4==1 or A8
 0.2330112721417006            204 A5==6 or A8
 0.2330112721417006           1865 num-of-N((A8 = 1) and (A7 >= 1.415))
 0.2323671497584478            276 A8 or A10==B3of3
 0.23091787439612904          1603 A5==12 or A8 or A10==B3of3
 0.22979066022543668           201 A5==3 or A8
 0.2293075684379971           1255 A2==B2of2 or A5==10 or A8
 0.22689210950079916          1258 A2==B2of2 or A5==13 or A8
 0.22657004830917277           206 A5==8 or A8
 0.22479871175522761          1582 A5==5 or A8 or A10==B3of3
 0.22415458937197486          1247 A2==B2of2 or A5==2 or A8
 0.22318840579709567          1597 A5==10 or A8 or A10==B3of3
 0.22173913043477692          1606 A5==13 or A8 or A10==B3of3
 0.21723027375200746          1600 A5==11 or A8 or A10==B3of3
 0.21690821256038106          1804 A8_x_A13
 0.21642512077294146          1799 A3_x_A8
 0.21626409017712828          1254 A2==B2of2 or A5==9 or A8
 0.2156199677938755           1553 A5==14 or A8 or A14==B2of2
 0.2146537842189963           1256 A2==B2of2 or A5==11 or A8
 0.21417069243155673          1594 A5==9 or A8 or A10==B3of3
 0.21384863123993034          1573 A5==2 or A8 or A10==B3of3
 0.21368760064411715           758 A8 impl A10==B2of3
 0.21288244766505118           270 A8 or A14==B2of2
 0.2117552334943588           1551 A5==12 or A8 or A14==B2of2
 0.2115942028985456           1805 A8_x_A14
 0.20966183574878727          1252 A2==B2of2 or A5==7 or A8
 0.20950080515297406          1852 num-of-N((A8 = 1) and (A7 >= 1.085) and (A7 <= 8.5))
 0.20708534621577615          1251 A2==B2of2 or A5==6 or A8
 0.20660225442833655          1552 A5==13 or A8 or A14==B2of2
 0.20644122383252336          1549 A5==10 or A8 or A14==B2of2
 0.20628019323671015          1588 A5==7 or A8 or A10==B3of3
 0.2043478260869518           1544 A5==5 or A8 or A14==B2of2
 0.20144927536231427          1566 A2==B2of2 or A8 or A10==B3of3
 0.20080515297906149          1541 A5==2 or A8 or A14==B2of2
 0.19999999999999551          1579 A5==4 or A8 or A10==B3of3
 0.19855072463767676          1248 A2==B2of2 or A5==3 or A8
 0.19838969404186357          1548 A5==9 or A8 or A14==B2of2
 0.19822866344605036          1848 num-of-N((A8 = 1) and (A2 <= 27) and (A2 >= 25))
 0.19774557165861079          1249 A2==B2of2 or A5==4 or A8
 0.19758454106279758          1540 A5==1 or A8 or A14==B2of2
 0.19758454106279758          1850 num-of-N((A8 = 1) and (A13 <= 110))
 0.197101449275358            1851 num-of-N((A8 = 1) and (A13 <= 121))
 0.1964573268921052           1585 A5==6 or A8 or A10==B3of3
 0.19581320450885245          1854 num-of-N((A8 = 1) and (A13 <= 120))
 0.19533011272141285            15 A7==B2of2 and A8
 0.19227053140096215           757 A8 impl A10==B1of3
 0.19227053140096215          1825 (A8 = 1) and (A10 >= 1)
 0.1908212560386434           1576 A5==3 or A8 or A10==B3of3
 0.18872785829307184          1843 (A8 = 1) and (A7 >= 1.415)
 0.18760064412237948           456 A2==B2of2 equ A8
 0.18760064412237948           617 A2==B2of2 xor A8
 0.18727858293075308          1253 A2==B2of2 or A5==8 or A8
 0.18727858293075308          1832 (A8 = 1) and (A3 >= 2.335) and (A13 <= 399)
 0.18566827697262114          1591 A5==8 or A8 or A10==B3of3
 0.18566827697262114          1828 (A8 = 1) and (A7 >= 1.085) and (A7 <= 8.5)
 0.18550724637680793          1546 A5==7 or A8 or A14==B2of2
 0.18421900161030239          1542 A5==3 or A8 or A14==B2of2
 0.18309178743961             1855 num-of-N((A8 = 1) and (A14 >= 235))
 0.18051529790659887          1545 A5==6 or A8 or A14==B2of2
 0.17922705314009332          1550 A5==11 or A8 or A14==B2of2
 0.17842190016102735          1538 A8 or A10==B3of3 or A14==B2of2
 0.17842190016102735          1835 (A8 = 1) and (A3 >= 2.54)
 0.17793880837358775          1543 A5==4 or A8 or A14==B2of2
 0.17681159420289538          1860 num-of-N((A8 = 1) and (A14 >= 151))
 0.17552334943638984          1845 num-of-N((A8 = 1) and (A3 >= 3.25))
 0.17536231884057663           759 A8 impl A10==B3of3
 0.17504025764895023          1547 A5==8 or A8 or A14==B2of2
 0.17423510466988426          1800 A5_x_A10
 0.17198067632849953          1471 A2==B2of2 or A8 or A14==B2of2
 0.17117552334943356          1866 num-of-N((A8 = 1) and (A13 >= 225) and (A13 <= 510))
 0.17069243156199396          1857 num-of-N((A8 = 1) and (A13 >= 202))
 0.1685990338164224            437 A8 equ A10==B3of3
 0.1685990338164224            598 A8 xor A10==B3of3
 0.16779388083735644          1847 num-of-N((A8 = 1) and (A13 >= 220) and (A13 <= 520))
 0.1658615136875981            170 A7==B2of2 or A8
 0.1655394524959717           1853 num-of-N((A8 = 1) and (A13 >= 225) and (A13 <= 393))
 0.16505636070853213          1318 A5==12 or A7==B2of2 or A8
 0.16457326892109253          1645 A5==13 or A7==B2of2 or A14==B2of2
 0.16312399355877377          1858 num-of-N((A8 = 1) and (A3 >= 2.54))
 0.16135265700482862          1231 A2==B2of2 or A7==B2of2 or A8
 0.16006441223832307          1827 (A8 = 1) and (A13 <= 121)
 0.1589371980676307           1319 A5==13 or A7==B2of2 or A8
 0.1589371980676307           1307 A5==1 or A7==B2of2 or A8
 0.1584541062801911           1830 (A8 = 1) and (A13 <= 120)
 0.15780998389693834          1864 num-of-N((A8 = 1) and (A13 >= 202) and (A13 <= 396))
 0.15732689210949874          1646 A5==14 or A7==B2of2 or A14==B2of2
 0.15668276972624598          1344 A5==1 or A7==B2of2 or A10==B3of3
 0.1560386473429932           1320 A5==14 or A7==B2of2 or A8
 0.1557165861513668           1794 A5_x_A7
 0.1557165861513668           1837 (A8 = 1) and (A14 >= 151)
 0.1553945249597404           1311 A5==5 or A7==B2of2 or A8
 0.1553945249597404           1380 A5==13 or A7==B2of2 or A10==B3of3
 0.15523349436392722          1856 num-of-N((A8 = 1) and (A3 >= 2.335) and (A13 <= 399))
 0.15426731078904804             5 A5
 0.15410628019323483          1316 A5==10 or A7==B2of2 or A8
 0.15330112721416886          1383 A5==14 or A7==B2of2 or A10==B3of3
 0.15314009661835568          1862 num-of-N((A8 = 1) and (A13 >= 225) and (A7 <= 6))
 0.15024154589371816          1313 A5==7 or A7==B2of2 or A8
 0.14959742351046537           116 A8 and A10==B1of3
 0.14927536231883898          1644 A5==12 or A7==B2of2 or A14==B2of2
 0.1491143317230258            300 A7==B2of2 or A14==B2of2
 0.14782608695652022          1317 A5==11 or A7==B2of2 or A8
 0.14782608695652022          1321 A3==B2of2 or A5==1 or A8
 0.14750402576489383          1821 (A8 = 1) and (A3 >= 3.25)
 0.1446054750402563           1633 A5==1 or A7==B2of2 or A14==B2of2
 0.1446054750402563           1639 A5==7 or A7==B2of2 or A14==B2of2
 0.14380032206119034           436 A8 equ A10==B2of3
 0.14380032206119034           597 A8 xor A10==B2of3
 0.14315619967793755          1637 A5==5 or A7==B2of2 or A14==B2of2
 0.14299516908212437          1377 A5==12 or A7==B2of2 or A10==B3of3
 0.14283413848631116          1569 A5==1 or A8 or A10==B2of3
 0.14283413848631116           215 A7==B2of2 or A10==B3of3
 0.14283413848631116          1308 A5==2 or A7==B2of2 or A8
 0.14251207729468476           217 A3==B2of2 or A8
 0.14122383252817922          1330 A3==B2of2 or A5==10 or A8
 0.14122383252817922          1312 A5==6 or A7==B2of2 or A8
 0.141062801932366             184 A5==14 or A7==B2of2
 0.141062801932366            1332 A3==B2of2 or A5==12 or A8
 0.14057971014492643          1314 A5==8 or A7==B2of2 or A8
 0.14009661835748685          1535 A5==14 or A10==B3of3 or A14==B2of2
 0.14009661835748685           183 A5==13 or A7==B2of2
 0.13929146537842088          1559 A7==B2of2 or A10==B3of3 or A14==B2of2
 0.13929146537842088          1356 A5==5 or A7==B2of2 or A10==B3of3
 0.1386473429951681           1634 A5==2 or A7==B2of2 or A14==B2of2
 0.1381642512077285           1334 A3==B2of2 or A5==14 or A8
 0.1376811594202889           1362 A5==7 or A7==B2of2 or A10==B3of3
 0.13752012882447573          1520 A5==9 or A10==B3of3 or A14==B2of2
 0.13735909822866252          1310 A5==4 or A7==B2of2 or A8
 0.13735909822866252          1325 A3==B2of2 or A5==5 or A8
 0.13735909822866252          1371 A5==10 or A7==B2of2 or A10==B3of3
 0.13719806763284934          1309 A5==3 or A7==B2of2 or A8
 0.13655394524959655          1818 A5_x_A14
 0.13558776167471737          1641 A5==9 or A7==B2of2 or A14==B2of2
 0.13558776167471737          1590 A5==8 or A8 or A10==B2of3
 0.13526570048309097          1642 A5==10 or A7==B2of2 or A14==B2of2
 0.1351046698872778           1826 (A8 = 1) and (A13 <= 110)
 0.1351046698872778           1628 A7==B2of2 or A8 or A10==B3of3
 0.1349436392914646           1636 A5==4 or A7==B2of2 or A14==B2of2
 0.134460547504025            1635 A5==3 or A7==B2of2 or A14==B2of2
 0.13381642512077221          1359 A5==6 or A7==B2of2 or A10==B3of3
 0.13349436392914585          1810 A2_x_A5
 0.13333333333333264          1638 A5==6 or A7==B2of2 or A14==B2of2
 0.13333333333333264          1322 A3==B2of2 or A5==2 or A8
 0.13301127214170624          1353 A5==4 or A7==B2of2 or A10==B3of3
 0.13285024154589306          1333 A3==B2of2 or A5==13 or A8
 0.13236714975845346          1608 A5==14 or A8 or A10==B2of3
 0.1317230273752007           1262 A2==B2of2 or A7==B2of2 or A10==B3of3
 0.1314009661835743           1368 A5==9 or A7==B2of2 or A10==B3of3
 0.1309178743961347           1831 (A8 = 1) and (A14 >= 235)
 0.1309178743961347            752 A8 impl A13==B2of2
 0.1309178743961347           1315 A5==9 or A7==B2of2 or A8
 0.13043478260869512          1496 A5==1 or A10==B3of3 or A14==B2of2
 0.13011272141706873          1593 A5==9 or A8 or A10==B2of3
 0.12995169082125554            61 A3==B2of2 and A8
 0.12866344605474997          1347 A5==2 or A7==B2of2 or A10==B3of3
 0.12866344605474997           171 A5==1 or A7==B2of2
 0.1285024154589368           1306 A2==B2of2 or A3==B2of2 or A8
 0.1285024154589368           1604 A5==13 or A8 or A10==B1of3
 0.1285024154589368           1601 A5==12 or A8 or A10==B1of3
 0.1285024154589368           1607 A5==14 or A8 or A10==B1of3
 0.1285024154589368            274 A8 or A10==B1of3
 0.1285024154589368           1571 A5==2 or A8 or A10==B1of3
 0.12834138486312358           275 A8 or A10==B2of3
 0.1281803542673104           1647 A3==B2of2 or A5==1 or A14==B2of2
 0.12801932367149718          1350 A5==3 or A7==B2of2 or A10==B3of3
 0.12737520128824442          1797 A7_x_A10
 0.12737520128824442          1532 A5==13 or A10==B3of3 or A14==B2of2
 0.1272141706924312           1595 A5==10 or A8 or A10==B1of3
 0.12689210950080482           111 A8 and A13==B2of2
 0.12689210950080482          1602 A5==12 or A8 or A10==B2of3
 0.12673107890499163          1580 A5==5 or A8 or A10==B1of3
 0.12608695652173885          1323 A3==B2of2 or A5==3 or A8
 0.12560386473429927          1659 A3==B2of2 or A5==13 or A14==B2of2
 0.12463768115942009          1326 A3==B2of2 or A5==6 or A8
 0.12447665056360689          1331 A3==B2of2 or A5==11 or A8
 0.12431561996779371           344 A5==13 equ A7==B2of2
 0.12431561996779371           753 A8 impl A14==B2of2
 0.12431561996779371           505 A5==13 xor A7==B2of2
 0.12318840579710133          1581 A5==5 or A8 or A10==B2of3
 0.12318840579710133          1812 A2_x_A7
 0.12302737520128813          1327 A3==B2of2 or A5==7 or A8
 0.1209339774557166           1643 A5==11 or A7==B2of2 or A14==B2of2
 0.1207729468599034           1499 A5==2 or A10==B3of3 or A14==B2of2
 0.11980676328502424          1632 A2==B2of2 or A7==B2of2 or A14==B2of2
 0.11964573268921104           182 A5==12 or A7==B2of2
 0.11916264090177145           177 A5==7 or A7==B2of2
 0.11916264090177145          1574 A5==3 or A8 or A10==B1of3
 0.11884057971014506          1587 A5==7 or A8 or A10==B2of3
 0.11867954911433186          1577 A5==4 or A8 or A10==B1of3
 0.11867954911433186          1266 A2==B2of2 or A5==1 or A10==B3of3
 0.11835748792270548           244 A5==9 or A10==B3of3
 0.11819645732689228          1505 A5==4 or A10==B3of3 or A14==B2of2
 0.11787439613526589           504 A5==12 xor A7==B2of2
 0.11787439613526589          1596 A5==10 or A8 or A10==B2of3
 0.11787439613526589           343 A5==12 equ A7==B2of2
 0.11771336553945269          1563 A3==B2of2 or A8 or A10==B3of3
 0.1175523349436395            497 A5==5 xor A7==B2of2
 0.1175523349436395            175 A5==5 or A7==B2of2
 0.1175523349436395            336 A5==5 equ A7==B2of2
 0.1175523349436395            506 A5==14 xor A7==B2of2
 0.1175523349436395            345 A5==14 equ A7==B2of2
 0.11706924315619992           294 A2==B2of2 or A7==B2of2
 0.11706924315619992          1605 A5==13 or A8 or A10==B2of3
 0.11642512077294713          1816 A7_x_A14
 0.11642512077294713          1564 A2==B2of2 or A8 or A10==B1of3
 0.11642512077294713          1523 A5==10 or A10==B3of3 or A14==B2of2
 0.11626409017713393           268 A10==B3of3 or A14==B2of2
 0.11594202898550754          1660 A3==B2of2 or A5==14 or A14==B2of2
 0.11578099838969434          1529 A5==12 or A10==B3of3 or A14==B2of2
 0.11561996779388116          1846 num-of-N((A8 = 1) and (A13 <= 110) and (A14 <= 1))
 0.11529790660225477          1560 A7==B2of2 or A8 or A14==B2of2
 0.11497584541062837          1365 A5==8 or A7==B2of2 or A10==B3of3
 0.11497584541062837          1290 A2==B2of2 or A5==9 or A10==B3of3
 0.11481481481481517          1502 A5==3 or A10==B3of3 or A14==B2of2
 0.11433172302737558           332 A5==1 equ A7==B2of2
 0.11433172302737558           493 A5==1 xor A7==B2of2
 0.11433172302737558           405 A5==9 equ A10==B3of3
 0.11433172302737558           566 A5==9 xor A10==B3of3
 0.1141706924315624           1324 A3==B2of2 or A5==4 or A8
 0.1140096618357492            118 A8 and A10==B3of3
 0.11384863123993601           220 A5==1 or A10==B3of3
 0.11352657004830961          1386 A3==B2of2 or A5==1 or A10==B3of3
 0.11336553945249642          1599 A5==11 or A8 or A10==B2of3
 0.11320450885668322          1795 A3_x_A5
 0.11288244766505683           430 A8 equ A13==B2of2
 0.11288244766505683           591 A8 xor A13==B2of2
 0.11272141706924364          1583 A5==6 or A8 or A10==B1of3
 0.11272141706924364           755 A13==B2of2 impl A14==B2of2
 0.11256038647343045          1508 A5==5 or A10==B3of3 or A14==B2of2
 0.11223832528180405          1514 A5==7 or A10==B3of3 or A14==B2of2
 0.11191626409017766           496 A5==4 xor A7==B2of2
 0.11191626409017766          1328 A3==B2of2 or A5==8 or A8
 0.11191626409017766           335 A5==4 equ A7==B2of2
 0.11175523349436446           539 A3==B2of2 xor A8
 0.11175523349436446          1648 A3==B2of2 or A5==2 or A14==B2of2
 0.11175523349436446           378 A3==B2of2 equ A8
 0.11159420289855126           259 A5==14 or A10==B3of3
 0.11127214170692488          1598 A5==11 or A8 or A10==B1of3
 0.11111111111111169           176 A5==6 or A7==B2of2
 0.1107890499194853           1329 A3==B2of2 or A5==9 or A8
 0.1107890499194853           1656 A3==B2of2 or A5==10 or A14==B2of2
 0.1104669887278589           1565 A2==B2of2 or A8 or A10==B2of3
 0.1104669887278589           1640 A5==8 or A7==B2of2 or A14==B2of2
 0.1101449275362325            330 A3==B2of2 or A14==B2of2
 0.10982286634460613           174 A5==4 or A7==B2of2
 0.10982286634460613           180 A5==10 or A7==B2of2
 0.10966183574879293          1817 A5_x_A13
 0.10950080515297973          1572 A5==2 or A8 or A10==B2of3
 0.10933977455716654          1658 A3==B2of2 or A5==12 or A14==B2of2
 0.10933977455716654          1568 A5==1 or A8 or A10==B1of3
 0.10917874396135334          1798 A3_x_A7
 0.10901771336554014           173 A5==3 or A7==B2of2
 0.10837359098228737          1517 A5==8 or A10==B3of3 or A14==B2of2
 0.10805152979066097          1493 A3==B2of2 or A8 or A14==B2of2
 0.10772946859903458          1374 A5==11 or A7==B2of2 or A10==B3of3
 0.10772946859903458           179 A5==9 or A7==B2of2
 0.10756843800322138           542 A5==1 xor A10==B3of3
 0.10756843800322138           498 A5==6 xor A7==B2of2
 0.10756843800322138           337 A5==6 equ A7==B2of2
 0.10756843800322138           381 A5==1 equ A10==B3of3
 0.10740740740740819          1578 A5==4 or A8 or A10==B2of3
 0.1070853462157818            331 A7==B2of2 equ A8
 0.1070853462157818            492 A7==B2of2 xor A8
 0.10692431561996861          1651 A3==B2of2 or A5==5 or A14==B2of2
 0.10547504025764985          1511 A5==6 or A10==B3of3 or A14==B2of2
 0.10499194847021026           172 A5==2 or A7==B2of2
 0.10483091787439706           499 A5==7 xor A7==B2of2
 0.10483091787439706           338 A5==7 equ A7==B2of2
 0.10466988727858387           697 A7==B2of2 impl A10==B2of3
 0.10418679549114428           502 A5==10 xor A7==B2of2
 0.10418679549114428           341 A5==10 equ A7==B2of2
 0.1033816425120783           1653 A3==B2of2 or A5==7 or A14==B2of2
 0.10305958132045191          1688 A2==B2of2 or A5==14 or A14==B2of2
 0.1027375201288255           1305 A2==B2of2 or A5==14 or A10==B3of3
 0.1027375201288255           1592 A5==9 or A8 or A10==B1of3
 0.1025764895330123            334 A5==3 equ A7==B2of2
 0.1025764895330123            495 A5==3 xor A7==B2of2
 0.1025764895330123            181 A5==11 or A7==B2of2
 0.10225442834138589           333 A5==2 equ A7==B2of2
 0.10225442834138589           494 A5==2 xor A7==B2of2
 0.10193236714975946          1815 A7_x_A13
 0.10177133655394625          1649 A3==B2of2 or A5==3 or A14==B2of2
 0.10112721417069344          1687 A2==B2of2 or A5==13 or A14==B2of2
 0.10080515297906702          1652 A3==B2of2 or A5==6 or A14==B2of2
 0.10064412238325382          1536 A8 or A10==B1of3 or A14==B2of2
 0.1003220611916274           1586 A5==7 or A8 or A10==B1of3
 0.10016103059581419          1584 A5==6 or A8 or A10==B2of3
 0.09935587761674816           342 A5==11 equ A7==B2of2
 0.09935587761674816           503 A5==11 xor A7==B2of2
 0.09935587761674816           178 A5==8 or A7==B2of2
 0.09919484702093495          1475 A3==B2of2 or A10==B3of3 or A14==B2of2
 0.09887278582930854           616 A2==B2of2 xor A7==B2of2
 0.09887278582930854          1657 A3==B2of2 or A5==11 or A14==B2of2
 0.09887278582930854           455 A2==B2of2 equ A7==B2of2
 0.09855072463768212          1650 A3==B2of2 or A5==4 or A14==B2of2
 0.09838969404186892          1428 A2==B2of2 or A10==B3of3 or A14==B2of2
 0.09758454106280288             6 A6
 0.09742351046698967          1675 A2==B2of2 or A5==1 or A14==B2of2
 0.09710144927536327           390 A5==4 equ A10==B3of3
 0.09710144927536327           551 A5==4 xor A10==B3of3
 0.09710144927536327           256 A5==13 or A10==B3of3
 0.09597423510467082           374 A7==B2of2 equ A10==B1of3
 0.09597423510467082           535 A7==B2of2 xor A10==B1of3
 0.0956521739130444           1302 A2==B2of2 or A5==13 or A10==B3of3
 0.0956521739130444           1526 A5==11 or A10==B3of3 or A14==B2of2
 0.09533011272141799           402 A5==8 equ A10==B3of3
 0.09533011272141799           563 A5==8 xor A10==B3of3
 0.09516908212560478          1683 A2==B2of2 or A5==9 or A14==B2of2
 0.09484702093397837          1859 num-of-N((A8 = 1) and (A13 >= 225) and (A14 >= 8))
 0.0933977455716595            339 A5==8 equ A7==B2of2
 0.0933977455716595            500 A5==8 xor A7==B2of2
 0.0932367149758463           1425 A3==B2of2 or A5==14 or A10==B3of3
 0.0932367149758463           1833 (A8 = 1) and (A13 >= 202)
 0.0932367149758463           1801 A3_x_A10
 0.09194847020934065           592 A8 xor A14==B2of2
 0.09194847020934065           431 A8 equ A14==B2of2
 0.09162640901771424          1575 A5==3 or A8 or A10==B2of3
 0.09146537842190103           219 A5==1 or A10==B2of3
 0.09146537842190103           501 A5==9 xor A7==B2of2
 0.09146537842190103           340 A5==9 equ A7==B2of2
 0.09130434782608782          1802 A10_x_A13
 0.0908212560386482           1654 A3==B2of2 or A5==8 or A14==B2of2
 0.09017713365539537          1823 (A8 = 1) and (A13 >= 220) and (A13 <= 520)
 0.09001610305958216           235 A5==6 or A10==B3of3
 0.08937198067632934           327 A5==13 or A14==B2of2
 0.08872785829307651           328 A5==14 or A14==B2of2
 0.08872785829307651          1422 A3==B2of2 or A5==13 or A10==B3of3
 0.08872785829307651          1281 A2==B2of2 or A5==6 or A10==B3of3
 0.08840579710145009           229 A5==4 or A10==B3of3
 0.08760064412238407           724 A5==8 impl A10==B3of3
 0.08727858293075764           241 A5==8 or A10==B3of3
 0.08727858293075764          1676 A2==B2of2 or A5==2 or A14==B2of2
 0.08711755233494445          1840 (A8 = 1) and (A13 >= 225) and (A7 <= 6)
 0.08679549114331803          1779 A13 LESSTHAN A14
 0.08663446054750482           844 A3==B2of2 and A7==B2of2 and A8
 0.08647342995169162          1098 A8 and A10==B1of3 and A13==B2of2
 0.08647342995169162          1655 A3==B2of2 or A5==9 or A14==B2of2
 0.0861513687600652           1537 A8 or A10==B2of3 or A14==B2of2
 0.085990338164252            1682 A2==B2of2 or A5==8 or A14==B2of2
 0.085990338164252             420 A5==14 equ A10==B3of3
 0.085990338164252             581 A5==14 xor A10==B3of3
 0.085990338164252            1398 A3==B2of2 or A5==5 or A10==B3of3
 0.08582930756843879           548 A5==3 xor A10==B3of3
 0.08582930756843879           387 A5==3 equ A10==B3of3
 0.08566827697262558           223 A5==2 or A10==B3of3
 0.08566827697262558          1814 A2_x_A10
 0.08550724637681237          1413 A3==B2of2 or A5==10 or A10==B3of3
 0.08550724637681237          1293 A2==B2of2 or A5==10 or A10==B3of3
 0.08534621578099917           247 A5==10 or A10==B3of3
 0.08518518518518596           112 A8 and A14==B2of2
 0.08518518518518596           262 A3==B2of2 or A10==B3of3
 0.08518518518518596           226 A5==3 or A10==B3of3
 0.08502415458937275           561 A5==8 xor A10==B1of3
 0.08502415458937275           400 A5==8 equ A10==B1of3
 0.08470209339774634           379 A5==1 equ A10==B1of3
 0.08470209339774634           540 A5==1 xor A10==B1of3
 0.08438003220611992          1419 A3==B2of2 or A5==12 or A10==B3of3
 0.08438003220611992           238 A5==7 or A10==B3of3
 0.08421900161030672          1392 A3==B2of2 or A5==3 or A10==B3of3
 0.08421900161030672           243 A5==9 or A10==B2of3
 0.08405797101449351           404 A5==9 equ A10==B2of3
 0.08405797101449351           565 A5==9 xor A10==B2of3
 0.08405797101449351           557 A5==6 xor A10==B3of3
 0.08405797101449351           396 A5==6 equ A10==B3of3
 0.0838969404186803           1678 A2==B2of2 or A5==4 or A14==B2of2
 0.0837359098228671           1269 A2==B2of2 or A5==2 or A10==B3of3
 0.0835748792270539            298 A2==B2of2 or A10==B3of3
 0.08341384863124068          1272 A2==B2of2 or A5==3 or A10==B3of3
 0.08309178743961428           562 A5==8 xor A10==B2of3
 0.08309178743961428           401 A5==8 equ A10==B2of3
 0.08309178743961428          1299 A2==B2of2 or A5==12 or A10==B3of3
 0.08276972624798785          1275 A2==B2of2 or A5==4 or A10==B3of3
 0.08260869565217466          1844 (A8 = 1) and (A13 >= 225) and (A13 <= 510)
 0.08244766505636145          1341 A2==B2of2 or A3==B2of2 or A10==B3of3
 0.08228663446054824          1401 A3==B2of2 or A5==6 or A10==B3of3
 0.08228663446054824          1561 A3==B2of2 or A8 or A10==B1of3
 0.08212560386473503          1278 A2==B2of2 or A5==5 or A10==B3of3
 0.08148148148148221          1389 A3==B2of2 or A5==2 or A10==B3of3
 0.08099838969404258          1627 A7==B2of2 or A8 or A10==B2of3
 0.08083735909822938          1404 A3==B2of2 or A5==7 or A10==B3of3
 0.08003220611916334          1686 A2==B2of2 or A5==12 or A14==B2of2
 0.08003220611916334           271 A2==B2of2 or A14==B2of2
 0.07987117552335013           322 A5==8 or A14==B2of2
 0.07971014492753693           253 A5==12 or A10==B3of3
 0.07971014492753693           696 A7==B2of2 impl A10==B1of3
 0.07954911433172372           232 A5==5 or A10==B3of3
 0.07954911433172372          1164 A7==B2of2 and A8 and A10==B1of3
 0.07938808373591051           323 A5==9 or A14==B2of2
 0.07938808373591051           570 A5==11 xor A10==B1of3
 0.07938808373591051           409 A5==11 equ A10==B1of3
 0.07922705314009731           805 A5==8 impl A14==B2of2
 0.0790660225442841            384 A5==2 equ A10==B3of3
 0.0790660225442841            545 A5==2 xor A10==B3of3
 0.0790660225442841           1558 A7==B2of2 or A10==B2of3 or A14==B2of2
 0.07890499194847089           380 A5==1 equ A10==B2of3
 0.07890499194847089          1684 A2==B2of2 or A5==10 or A14==B2of2
 0.07890499194847089           541 A5==1 xor A10==B2of3
 0.07858293075684449           393 A5==5 equ A10==B3of3
 0.07858293075684449           554 A5==5 xor A10==B3of3
 0.07842190016103127          1589 A5==8 or A8 or A10==B1of3
