dataset: cLogicalConcBEasy-uniqueSamples.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.16034    36 A1 equ A5
 0.15862    80 A3_x_A4
 0.15517    56 A1 impl A5
 0.15517     4 A4
 0.14483    13 A3 and A5
 0.14483    27 A2 equ A3
 0.14483    37 A2 xor A3
 0.14138    98 num-of-N((A5 = 1) and (A2 = 1))
 0.14138    14 A2 and A5
 0.14138    92 (A5 = 1) and (A2 = 1)
 0.13966    22 A1 or A3
 0.13793    10 A3 and A4
 0.13621    32 A1 equ A3
 0.13621    42 A1 xor A3
 0.13448     3 A3
 0.13448     2 A2
 0.13448    19 A1 or A2
 0.13276    35 A1 equ A4
 0.13276    45 A1 xor A4
 0.12931    11 A2 and A4
 0.12586     1 A1
 0.12069    55 A1 impl A4
 0.11552    29 A1 equ A2
 0.11552    39 A1 xor A2
 0.10345    23 A3 or A5
 0.10345    24 A2 or A5
 0.09138    21 A2 or A4
 0.08276    66 A1 and A2 and A5
 0.07759    48 A4 impl A5
 0.06897    59 A1 and A3 and A5
 0.06552    63 A1 and A3 and A4
 0.06552    60 A1 and A2 and A4
 0.05517    20 A3 or A4
 0.05172    50 A3 impl A4
 0.05       47 A2 impl A3
 0.04828    33 A3 equ A5
 0.04828    43 A3 xor A5
 0.04828    54 A2 impl A5
 0.04483    53 A3 impl A5
 0.04138    12 A1 and A3
 0.03793    31 A2 equ A4
 0.03793    44 A2 xor A5
 0.03793    41 A2 xor A4
 0.03793    34 A2 equ A5
 0.03621     9 A1 and A2
 0.03621    51 A2 impl A4
 0.03276    52 A1 impl A3
 0.02759    30 A3 equ A4
 0.02759    40 A3 xor A4
 0.01724    49 A1 impl A2
 0.00517    61 A1 and A2 and A3
 0.00345    26 A1 or A5
 0.00172    76 A1 or A2 or A5
-0.00172     6 A6
-0.00517    18 A4 or A5
-0.0069     25 A1 or A4
-0.00862    17 A2 or A3
-0.01034    70 A1 or A2 or A4
-0.01379    68 A2 or A4 or A5
-0.01724    72 A1 or A4 or A5
-0.01724    69 A1 or A3 or A5
-0.01897    75 A2 or A3 or A5
-0.02069    73 A1 or A3 or A4
-0.03103    74 A3 or A4 or A5
-0.03448    71 A1 or A2 or A3
-0.03793    67 A2 or A3 or A4


								--------------
									Fold  8
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.42586    62 A1 and A4 and A5
 0.42586    91 (A5 = 1) and (A4 = 1) and (A1 = 1)
 0.38793    96 (A3 = 1) and (A2 = 1) and (A1 = 0)
 0.34483     8 A4 and A5
 0.34483    94 (A5 = 1) and (A4 = 1)
 0.30345    88 (A2 = 1) and (A3 = 1)
 0.30345    92 (A3 = 1) and (A2 = 1)
 0.30345     9 A2 and A3
 0.26034    93 (A3 = 1) and (A1 = 0)
 0.25345    16 A1 and A5
 0.25345    90 (A5 = 1) and (A1 = 1)
 0.25       15 A1 and A4
 0.25       95 (A4 = 1) and (A1 = 1)
 0.24483   101 num-of-N((A5 = 1) and (A4 = 1) and (A1 = 1))
 0.2431     83 A1_x_A3
 0.23966    85 A1_x_A4
 0.23793    86 A1_x_A5
 0.23276   104 num-of-N((A5 = 1) and (A4 = 1))
 0.23103   105 num-of-N((A4 = 1) and (A1 = 1))
 0.22759    98 num-of-N((A2 = 1) and (A3 = 1))
 0.22759   102 num-of-N((A3 = 1) and (A2 = 1))
 0.21724    78 A4_x_A5
 0.21207   106 num-of-N((A3 = 1) and (A2 = 1) and (A1 = 0))
 0.2069    103 num-of-N((A3 = 1) and (A1 = 0))
 0.20517    65 A2 and A3 and A5
 0.20345    79 A2_x_A3
 0.20345   100 num-of-N((A5 = 1) and (A1 = 1))
 0.19828    81 A3_x_A5
 0.19483    80 A1_x_A2
 0.18966    58 A2 and A4 and A5
 0.18448    35 A1 equ A4
 0.18448    45 A1 xor A4
 0.18103    23 A1 or A3
 0.17931    89 (A5 = 1) and (A3 = 1)
 0.17931    11 A3 and A5
 0.17586    64 A3 and A4 and A5
 0.17414    77 A3_x_A4
 0.17414     5 A5
 0.16552    99 num-of-N((A5 = 1) and (A3 = 1))
 0.16552     3 A3
 0.16207     1 A1
 0.15862    33 A1 equ A3
 0.15862    43 A1 xor A3
 0.15172    84 A2_x_A5
 0.15       55 A1 impl A4
 0.14828    14 A2 and A5
 0.14483    57 A2 and A3 and A4
 0.14483    29 A2 equ A3
 0.14483    39 A2 xor A3
 0.13966    36 A1 equ A5
 0.13966    46 A1 xor A5
 0.13793    20 A1 or A2
 0.13621    97 num-of-N((A3 = 1) and (A4 = 1))
 0.13276     4 A4
 0.13103    40 A1 xor A2
 0.13103    30 A1 equ A2
 0.12759    38 A4 xor A5
 0.12759    28 A4 equ A5
 0.12414    87 (A3 = 1) and (A4 = 1)
 0.12414    82 A2_x_A4
 0.12414     7 A3 and A4
 0.12241    56 A1 impl A5
 0.09828    17 A3 or A4
 0.09655    12 A2 and A4
 0.09655     2 A2
 0.09483    21 A3 or A5
 0.08448    61 A1 and A3 and A4
 0.08448    59 A1 and A3 and A5
 0.07759    66 A1 and A2 and A5
 0.07586    47 A3 impl A4
 0.07069    60 A1 and A2 and A4
 0.06207    49 A2 impl A3
 0.05862    51 A3 impl A5
 0.05862    52 A2 impl A4
 0.0569     22 A2 or A4
 0.0569     31 A3 equ A5
 0.0569     41 A3 xor A5
 0.05345    24 A2 or A5
 0.05172    10 A1 and A2
 0.05       37 A3 xor A4
 0.05       13 A1 and A3
 0.05       27 A3 equ A4
 0.04655    48 A4 impl A5
 0.04138    54 A2 impl A5
 0.03276    34 A2 equ A5
 0.03276    44 A2 xor A5
 0.02759    25 A1 or A4
 0.02586    63 A1 and A2 and A3
 0.01897    42 A2 xor A4
 0.01897    32 A2 equ A4
 0.01379    50 A1 impl A2
 0.01379    26 A1 or A5
 0.0069     19 A2 or A3
 0.00517    72 A1 or A4 or A5
 0.00345    69 A1 or A3 or A5
 0.00345    73 A1 or A2 or A3
 0.00345     6 A6
-0.00517    53 A1 impl A3
-0.0069     71 A1 or A3 or A4
-0.0069     18 A4 or A5
-0.00862    76 A1 or A2 or A5
-0.01207    70 A1 or A2 or A4
-0.02241    67 A2 or A3 or A4
-0.02414    68 A2 or A4 or A5
-0.03103    75 A2 or A3 or A5
-0.04138    74 A3 or A4 or A5


								--------------
									Fold  9
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.46724    88 (A2 = 1) and (A3 = 1) and (A1 = 0)
 0.41897     8 A2 and A3
 0.41897    87 (A2 = 1) and (A3 = 1)
 0.33966    62 A1 and A4 and A5
 0.33966    89 (A5 = 1) and (A4 = 1) and (A1 = 1)
 0.32069     9 A4 and A5
 0.32069    92 (A5 = 1) and (A4 = 1)
 0.32069    93 (A4 = 1) and (A5 = 1)
 0.31552    94 num-of-N((A2 = 1) and (A3 = 1))
 0.30517    78 A2_x_A3
 0.28448    91 (A2 = 1) and (A1 = 0)
 0.27241    95 num-of-N((A2 = 1) and (A3 = 1) and (A1 = 0))
 0.25       80 A1_x_A2
 0.24828    99 num-of-N((A5 = 1) and (A4 = 1))
 0.24828   100 num-of-N((A4 = 1) and (A5 = 1))
 0.24483    84 A2_x_A5
 0.23621     2 A2
 0.23448    79 A4_x_A5
 0.23448    98 num-of-N((A2 = 1) and (A1 = 0))
 0.23276    66 A2 and A3 and A5
 0.20862    81 A2_x_A4
 0.2        82 A1_x_A3
 0.2        83 A3_x_A5
 0.19655    57 A2 and A3 and A4
 0.19655    14 A2 and A5
 0.19655    90 (A2 = 1) and (A5 = 1)
 0.19483    38 A2 xor A3
 0.19483    28 A2 equ A3
 0.19138    97 num-of-N((A2 = 1) and (A5 = 1))
 0.19138    86 A1_x_A5
 0.18448    16 A1 and A5
 0.17931     3 A3
 0.17586    96 num-of-N((A5 = 1) and (A4 = 1) and (A1 = 1))
 0.17414    77 A3_x_A4
 0.17241    58 A2 and A4 and A5
 0.17069    40 A1 xor A2
 0.17069    30 A1 equ A2
 0.16897     5 A5
 0.16552    29 A4 equ A5
 0.16552    64 A3 and A4 and A5
 0.16552    39 A4 xor A5
 0.16379    56 A1 impl A5
 0.16034    15 A1 and A4
 0.1569     85 A1_x_A4
 0.1569     20 A1 or A2
 0.15172    11 A2 and A4
 0.1431     13 A3 and A5
 0.13448     4 A4
 0.13276     7 A3 and A4
 0.12759    32 A1 equ A3
 0.12759    42 A1 xor A3
 0.12069    36 A1 equ A5
 0.12069    46 A1 xor A5
 0.11897    22 A1 or A3
 0.11207    21 A2 or A4
 0.10517    55 A1 impl A4
 0.10172    54 A2 impl A5
 0.10172    24 A2 or A5
 0.09828    23 A3 or A5
 0.0931      1 A1
 0.08621    35 A1 equ A4
 0.08621    45 A1 xor A4
 0.08448    34 A2 equ A5
 0.08448    44 A2 xor A5
 0.08276    49 A4 impl A5
 0.07759    65 A1 and A2 and A5
 0.07759    17 A3 or A4
 0.07759    53 A3 impl A5
 0.07414    51 A2 impl A4
 0.06379    47 A3 impl A4
 0.05517    48 A2 impl A3
 0.05172    43 A3 xor A5
 0.05172    33 A3 equ A5
 0.05       60 A1 and A3 and A5
 0.05       63 A1 and A3 and A4
 0.04828    59 A1 and A2 and A4
 0.04655    31 A2 equ A4
 0.04655    41 A2 xor A4
 0.04483    10 A1 and A2
 0.03966    12 A1 and A3
 0.03448    27 A3 equ A4
 0.03448    37 A3 xor A4
 0.02414    61 A1 and A2 and A3
 0.01724    18 A2 or A3
 0.01552    52 A1 impl A3
 0.01379    50 A1 impl A2
 0.01207    25 A1 or A4
 0.01034    19 A4 or A5
 0.00345     6 A6
 0.00172    26 A1 or A5
-0.00172    72 A1 or A4 or A5
-0.00862    71 A1 or A2 or A3
-0.01207    75 A1 or A2 or A5
-0.01724    73 A1 or A3 or A4
-0.02069    70 A1 or A3 or A5
-0.02759    69 A1 or A2 or A4
-0.02931    67 A2 or A3 or A4
-0.03103    76 A2 or A3 or A5
-0.03621    68 A2 or A4 or A5
-0.03793    74 A3 or A4 or A5


								--------------
									Fold 10
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.47586    94 (A4 = 1) and (A5 = 1) and (A1 = 1)
 0.47586    62 A1 and A4 and A5
 0.34655     8 A2 and A3
 0.34655    88 (A3 = 1) and (A2 = 1)
 0.32759    93 (A3 = 1) and (A2 = 1) and (A1 = 0)
 0.31724    92 (A4 = 1) and (A5 = 1)
 0.31724     7 A4 and A5
 0.29828    87 (A5 = 1) and (A1 = 1)
 0.29828    16 A1 and A5
 0.27241   102 num-of-N((A4 = 1) and (A5 = 1) and (A1 = 1))
 0.2569     95 num-of-N((A5 = 1) and (A1 = 1))
 0.25517    15 A1 and A4
 0.25517    90 (A4 = 1) and (A1 = 1)
 0.25517    89 (A1 = 1) and (A4 = 1)
 0.25       86 A1_x_A5
 0.24655    96 num-of-N((A3 = 1) and (A2 = 1))
 0.23448    77 A4_x_A5
 0.23448   100 num-of-N((A4 = 1) and (A5 = 1))
 0.22759    78 A2_x_A3
 0.22069    85 A1_x_A4
 0.21034    46 A1 xor A5
 0.21034    36 A1 equ A5
 0.2069     98 num-of-N((A4 = 1) and (A1 = 1))
 0.2069     97 num-of-N((A1 = 1) and (A4 = 1))
 0.2        59 A2 and A3 and A4
 0.2        83 A1_x_A3
 0.2        91 (A4 = 1) and (A2 = 1) and (A3 = 1)
 0.18966    82 A3_x_A5
 0.18276    79 A1_x_A2
 0.18103    84 A2_x_A5
 0.17931    80 A3_x_A4
 0.17759    81 A2_x_A4
 0.17414   101 num-of-N((A3 = 1) and (A2 = 1) and (A1 = 0))
 0.17069     4 A4
 0.16724     5 A5
 0.16379    28 A2 equ A3
 0.16379    38 A2 xor A3
 0.1569     10 A3 and A4
 0.15345    11 A2 and A4
 0.15172    58 A2 and A4 and A5
 0.15        3 A3
 0.15       64 A2 and A3 and A5
 0.15       65 A3 and A4 and A5
 0.14828    35 A1 equ A4
 0.14828    45 A1 xor A4
 0.14138     2 A2
 0.13966    99 num-of-N((A4 = 1) and (A2 = 1) and (A3 = 1))
 0.13793    56 A1 impl A5
 0.13621    19 A1 or A2
 0.13276    57 A1 and A3 and A5
 0.13103    23 A1 or A3
 0.13103    37 A4 xor A5
 0.13103    27 A4 equ A5
 0.12759    33 A1 equ A3
 0.12759    43 A1 xor A3
 0.12586    55 A1 impl A4
 0.12241     1 A1
 0.12069    63 A1 and A3 and A4
 0.11724    24 A2 or A5
 0.11724    12 A3 and A5
 0.11552    14 A2 and A5
 0.1069     22 A3 or A5
 0.10345    66 A1 and A2 and A5
 0.10172    39 A1 xor A2
 0.10172    29 A1 equ A2
 0.1        60 A1 and A2 and A4
 0.09138    52 A3 impl A5
 0.08448    51 A2 impl A4
 0.08103    20 A3 or A4
 0.07931    13 A1 and A3
 0.07069    54 A2 impl A5
 0.06897    50 A3 impl A4
 0.06897    21 A2 or A4
 0.06207    42 A3 xor A5
 0.06207    32 A3 equ A5
 0.06034    47 A4 impl A5
 0.06034    48 A2 impl A3
 0.05517     9 A1 and A2
 0.05345    44 A2 xor A5
 0.05345    34 A2 equ A5
 0.05345    61 A1 and A2 and A3
 0.0431     31 A2 equ A4
 0.0431     41 A2 xor A4
 0.03793    30 A3 equ A4
 0.03793    40 A3 xor A4
 0.02586    53 A1 impl A3
 0.02414     6 A6
 0.02069    17 A4 or A5
 0.01897    49 A1 impl A2
 0.01034    72 A1 or A4 or A5
 0.01034    25 A1 or A4
 0.00517    26 A1 or A5
-0.0069     76 A1 or A2 or A5
-0.01207    67 A1 or A3 or A5
-0.01724    18 A2 or A3
-0.01724    73 A1 or A3 or A4
-0.02241    70 A1 or A2 or A4
-0.02759    68 A2 or A4 or A5
-0.03621    75 A3 or A4 or A5
-0.0431     69 A2 or A3 or A4
-0.04483    71 A1 or A2 or A3
-0.05       74 A2 or A3 or A5


