dataset: Spect heart.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.07125     277 F3_x_F8
 0.069583     27 F10 and F13
 0.069583     39 F13 and F16
 0.069167    155 F13 impl F20
 0.067917      2 F2
 0.0675        4 F4
 0.06625      80 F16 equ F20
 0.06625     108 F16 xor F20
 0.065417     15 F15
 0.062917    147 F8 impl F20
 0.062083    112 F8 xor F13
 0.062083     84 F8 equ F13
 0.06         37 F16 and F22
 0.05875      91 F8 equ F20
 0.05875      11 F11
 0.05875     119 F8 xor F20
 0.057917     96 F17 equ F20
 0.057917      1 F1
 0.057917    157 F3 impl F13
 0.057917    124 F17 xor F20
 0.0575      160 F3 impl F20
 0.054583      6 F6
 0.05375     138 F3 impl F10
 0.053333     14 F14
 0.053333      9 F9
 0.053333      3 F3
 0.052917    299 F3_x_F17
 0.052917    140 F8 impl F13
 0.0525       43 F13 and F20
 0.051667    143 F8 impl F16
 0.050417    145 F8 impl F17
 0.047917    183 F13 and F16 and F22
 0.04625     136 F16 impl F20
 0.045417     26 F3 and F10
 0.045417    156 F8 impl F22
 0.045        48 F3 and F20
 0.045        19 F19
 0.044583    193 F13 and F16 and F20
 0.044167     46 F3 and F16
 0.043333    170 F3 and F10 and F13
 0.04125     149 F16 impl F22
 0.040833    158 F3 impl F16
 0.040833    129 F3 xor F13
 0.040833    101 F3 equ F13
 0.03875     178 F3 and F13 and F16
 0.038333     34 F10 and F20
 0.0375      104 F3 equ F20
 0.0375      132 F3 xor F20
 0.0375      162 F13 impl F22
 0.037083    130 F3 xor F16
 0.037083    102 F3 equ F16
 0.037083    103 F3 equ F17
 0.037083    131 F3 xor F17
 0.0325      176 F3 and F16 and F22
 0.031667    191 F3 and F8 and F13
 0.027917     29 F10 and F16
 0.026667    168 F3 and F16 and F20
 0.026667     35 F8 and F20
 0.025833    181 F3 and F13 and F20
 0.024167    194 F10 and F16 and F20
 0.02375     196 F8 and F10 and F13
 0.02375      31 F8 and F16
 0.023333    159 F3 impl F17
 0.0225      208 F3 and F8 and F22
 0.0225      148 F20 impl F22
 0.022083     38 F8 and F10
 0.020833    163 F16 and F20 and F22
 0.020833     36 F20 and F22
 0.019583    189 F8 and F16 and F20
 0.017917    212 F8 and F13 and F16
 0.0175      206 F3 and F8 and F10
 0.017083    216 F10 and F13 and F20
 0.01625     187 F13 and F20 and F22
 0.01625     218 F8 and F13 and F20
 0.015417     17 F17
 0.01375     173 F3 and F10 and F20
 0.009167     42 F10 and F22
 0.006667     18 F18
 0.00625     197 F3 and F8 and F16
 0.005833    137 F3 impl F8
 0.005417    207 F8 and F16 and F22
 0.005417    210 F10 and F13 and F16
 0.003333    175 F3 and F20 and F22
 0.003333     25 F3 and F8
 0.0025       49 F17 and F22
 0.0025      200 F3 and F8 and F20
 0.000417    174 F16 and F17 and F22
-0.000417    202 F8 and F10 and F20
-0.00125     167 F10 and F13 and F22
-0.00125     172 F3 and F10 and F16
-0.00125      23 F16 and F17
-0.001667    190 F13 and F16 and F17
-0.002083     81 F3 equ F8
-0.002083    109 F3 xor F8
-0.0025       41 F13 and F17
-0.0025      185 F3 and F17 and F22
-0.002917    166 F3 and F16 and F17
-0.003333    199 F13 and F17 and F22
-0.004167     47 F3 and F17
-0.004167    177 F3 and F13 and F17
-0.006667    198 F8 and F10 and F16
-0.007083    180 F3 and F10 and F22
-0.007083     30 F10 and F17
-0.0075      211 F10 and F17 and F20
-0.0075      192 F10 and F16 and F17
-0.0075      171 F3 and F10 and F17
-0.007917    204 F8 and F20 and F22
-0.007917    161 F17 impl F22
-0.008333     40 F17 and F20
-0.009167    217 F10 and F13 and F17
-0.009583    164 F10 and F17 and F22
-0.01        182 F16 and F17 and F20
-0.01        184 F17 and F20 and F22
-0.010417    152 F17 impl F20
-0.010417    214 F13 and F17 and F20
-0.011667    201 F8 and F10 and F17
-0.011667    203 F10 and F20 and F22
-0.012917    213 F8 and F17 and F20
-0.012917    188 F8 and F16 and F17
-0.014167    195 F3 and F8 and F17
-0.014167    179 F3 and F17 and F20
-0.01625     165 F8 and F17 and F22
-0.01625     205 F10 and F16 and F22
-0.018333    209 F8 and F13 and F17
-0.018333     33 F8 and F17
-0.02125     215 F8 and F10 and F22


								--------------
									Fold  2
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.30083333333333406        268 F13 or F17 or F20
 0.2883333333333348         235 F17 or F20 or F22
 0.2883333333333348         262 F4 or F13 or F17
 0.28708333333333486        305 (F13 = 0) and (F10 = 0) and (F20 = 0) and (F22 = 0) and (F17 = 0) and (F16 = 0)
 0.28500000000000164        220 F4 or F17 or F22
 0.2779166666666687         263 F4 or F13 or F20
 0.2779166666666687         222 F4 or F13 or F22
 0.277500000000002          241 F13 or F16 or F17
 0.2766666666666688         236 F13 or F20 or F22
 0.27375000000000227         74 F13 or F20
 0.2733333333333356         306 (F13 = 0) and (F10 = 0) and (F20 = 0) and (F22 = 0) and (F17 = 0) and (F16 = 0) and (F4 = 0)
 0.2666666666666693         307 (F13 = 0) and (F10 = 0) and (F22 = 0) and (F16 = 0) and (F17 = 0)
 0.265833333333336          254 F4 or F20 or F22
 0.2629166666666693         304 (F13 = 0) and (F10 = 0) and (F20 = 0) and (F22 = 0) and (F16 = 0)
 0.2591666666666692         251 F13 or F17 or F22
 0.25625000000000253        238 F8 or F16 or F17
 0.25583333333333586         58 F4 or F13
 0.2529166666666691         230 F16 or F17 or F22
 0.2516666666666691         302 F13_x_F22
 0.2504166666666691         221 F10 or F17 or F22
 0.25000000000000244         68 F13 or F16
 0.24791666666666906         65 F20 or F22
 0.2470833333333357          70 F13 or F17
 0.24666666666666903        277 F10_x_F13
 0.24666666666666903        234 F13 or F16 or F22
 0.24666666666666903        256 F10 or F20 or F22
 0.24625000000000238        244 F13 or F16 or F20
 0.244166666666669          303 (F13 = 0) and (F10 = 0) and (F22 = 0) and (F16 = 0)
