dataset: rConcept.arff
								--------------
									Fold  1
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,5279 A2_x_A3
 0,5279 A1_x_A2
 0,5277 A1_x_A3
 0,2453 A4
 0,2453 A3
 0,2453 A2 MULTIPLY A3
 0,2453 A2 DIVIDE A1
 0,2453 A1 SUBTRACT A2
 0,2453 A1 MULTIPLY A3
 0,2453 A1 DIVIDE A2
 0,2453 A1 ADD A3
 0,2453 A1==(-inf-0.199989] or A2==(-inf-0.200214] or A3==(0.400127-0.600065]
 0,2453 A1==(0.199989-0.399976] or A2==(0.799225-inf) or A3==(0.800004-inf)
 0,2453 A1==(0.799949-inf) or A2==(0.599555-0.799225] or A3==(0.400127-0.600065]
 0,2453 A1==(0.199989-0.399976] or A2==(-inf-0.200214] or A3==(-inf-0.200188]
 0,2453 A1==(0.599962-0.799949] or A2==(-inf-0.200214] or A3==(0.800004-inf)
 0,2453 A1==(0.399976-0.599962] or A2==(0.799225-inf) or A3==(0.200188-0.400127]
 0,2453 A1==(0.399976-0.599962] or A2==(0.200214-0.399884] or A3==(0.600065-0.800004]
 0,2453 A1 LESSTHAN A2
 0,2453 A1==(0.199989-0.399976] or A2==(0.200214-0.399884] or A3==(-inf-0.200188]
 0,2453 A1==(0.599962-0.799949] or A2==(0.399884-0.599555] or A3==(0.400127-0.600065]
 0,2453 A1==(-inf-0.199989] or A2==(0.599555-0.799225] or A3==(0.400127-0.600065]
 0,2453 A1==(0.199989-0.399976] or A2==(0.599555-0.799225] or A3==(-inf-0.200188]
 0,2451 A1==(0.799949-inf) or A2==(-inf-0.200214] or A3==(0.400127-0.600065]
 0,2450 A1==(0.599962-0.799949] or A2==(0.599555-0.799225] or A3==(0.800004-inf)
 0,2450 A1==(0.799949-inf) or A2==(0.200214-0.399884] or A3==(-inf-0.200188]
 0,2448 A6
 0,2448 A5
 0,2448 A3 DIVIDE A1
 0,2448 A2 ADD A3
 0,2448 A2
 0,2448 A1 SUBTRACT A3
 0,2448 A1 MULTIPLY A2
 0,2448 A1 DIVIDE A3
 0,2448 A1 ADD A2
 0,2448 A1==(0.599962-0.799949] or A2==(0.799225-inf) or A3==(0.800004-inf)
 0,2448 A1==(0.199989-0.399976] or A2==(0.799225-inf) or A3==(0.600065-0.800004]
 0,2448 A1==(0.199989-0.399976] or A2==(0.799225-inf) or A3==(-inf-0.200188]
 0,2448 A1==(0.199989-0.399976] or A2==(0.599555-0.799225] or A3==(0.200188-0.400127]
 0,2448 A1==(0.199989-0.399976] or A2==(0.200214-0.399884] or A3==(0.200188-0.400127]
 0,2448 A1==(0.599962-0.799949] or A2==(0.599555-0.799225] or A3==(0.400127-0.600065]
 0,2448 A1==(0.599962-0.799949] or A2==(0.200214-0.399884] or A3==(0.800004-inf)
 0,2448 A1==(0.399976-0.599962] or A2==(0.799225-inf) or A3==(0.800004-inf)
 0,2448 A1==(0.399976-0.599962] or A2==(0.799225-inf) or A3==(0.600065-0.800004]
 0,2448 A1==(0.599962-0.799949] or A2==(0.799225-inf) or A3==(0.200188-0.400127]
 0,2448 A1==(-inf-0.199989] or A2==(0.200214-0.399884] or A3==(0.400127-0.600065]
 0,2448 A1==(0.399976-0.599962] or A2==(0.799225-inf) or A3==(-inf-0.200188]
 0,2448 A1==(0.599962-0.799949] or A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
 0,2448 A1==(0.199989-0.399976] or A2==(-inf-0.200214] or A3==(0.200188-0.400127]
 0,2448 A1==(0.199989-0.399976] or A2==(0.799225-inf) or A3==(0.200188-0.400127]
 0,2447 A1==(0.599962-0.799949] or A2==(-inf-0.200214] or A3==(0.400127-0.600065]
 0,2447 A1==(0.399976-0.599962] or A2==(-inf-0.200214] or A3==(0.600065-0.800004]
 0,2447 A1==(0.399976-0.599962] or A2==(0.599555-0.799225] or A3==(0.600065-0.800004]
 0,2447 A1 LESSTHAN A3
 0,2447 A1==(0.399976-0.599962] or A2==(-inf-0.200214] or A3==(0.200188-0.400127]
 0,2446 A1==(0.799949-inf) or A2==(0.399884-0.599555] or A3==(0.400127-0.600065]
 0,2446 A1==(0.599962-0.799949] or A2==(0.200214-0.399884] or A3==(-inf-0.200188]
 0,2446 A1==(0.799949-inf) or A2==(-inf-0.200214] or A3==(-inf-0.200188]
 0,2446 A1==(0.399976-0.599962] or A2==(0.200214-0.399884] or A3==(0.800004-inf)
 0,2446 A1==(0.199989-0.399976] or A2==(0.399884-0.599555] or A3==(-inf-0.200188]
 0,2446 A1==(0.399976-0.599962] or A2==(0.599555-0.799225] or A3==(0.200188-0.400127]
 0,2446 A1==(0.199989-0.399976] or A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
 0,2446 A1==(-inf-0.199989] or A2==(0.399884-0.599555] or A3==(0.400127-0.600065]
 0,2446 A1
 0,2446 A1==(0.799949-inf) or A2==(0.200214-0.399884] or A3==(0.400127-0.600065]
 0,2446 A1==(0.399976-0.599962] or A2==(0.200214-0.399884] or A3==(-inf-0.200188]
 0,2446 A1==(0.599962-0.799949] or A2==(-inf-0.200214] or A3==(0.600065-0.800004]
 0,2446 A1==(0.799949-inf) or A2==(0.799225-inf) or A3==(0.200188-0.400127]
 0,2446 A1==(0.799949-inf) or A2==(0.200214-0.399884] or A3==(0.200188-0.400127]
 0,2446 A1==(0.799949-inf) or A2==(-inf-0.200214] or A3==(0.800004-inf)
 0,2446 A1==(0.799949-inf) or A2==(-inf-0.200214] or A3==(0.200188-0.400127]
 0,2446 A1==(0.199989-0.399976] or A2==(0.599555-0.799225] or A3==(0.400127-0.600065]
 0,2445 A1==(0.599962-0.799949] or A2==(0.399884-0.599555] or A3==(0.800004-inf)
 0,2445 A1==(0.399976-0.599962] or A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
 0,2445 A1==(0.399976-0.599962] or A2==(0.200214-0.399884] or A3==(0.200188-0.400127]
 0,2445 A1==(-inf-0.199989] or A2==(0.799225-inf) or A3==(0.800004-inf)
 0,2445 A1==(0.399976-0.599962] or A2==(0.200214-0.399884] or A3==(0.400127-0.600065]
 0,2445 A1==(0.799949-inf) or A2==(-inf-0.200214] or A3==(0.600065-0.800004]
 0,2444 A1==(-inf-0.199989] or A2==(0.200214-0.399884] or A3==(-inf-0.200188]
 0,2444 A1==(0.199989-0.399976] or A2==(0.200214-0.399884] or A3==(0.400127-0.600065]
 0,2444 A1==(-inf-0.199989] or A2==(0.799225-inf) or A3==(0.200188-0.400127]
 0,2444 A1==(0.599962-0.799949] or A2==(0.599555-0.799225] or A3==(0.600065-0.800004]
 0,2443 A1==(-inf-0.199989] or A2==(-inf-0.200214] or A3==(0.800004-inf)
 0,2443 A1==(0.399976-0.599962] or A2==(0.799225-inf) or A3==(0.400127-0.600065]
 0,2443 A1==(0.799949-inf) or A2==(0.799225-inf) or A3==(0.800004-inf)
 0,2443 A1==(-inf-0.199989] or A2==(0.599555-0.799225] or A3==(0.800004-inf)
 0,2442 A3 DIVIDE A2
 0,2442 A2 SUBTRACT A3
 0,2442 A2 DIVIDE A3
 0,2442 A1==(0.199989-0.399976] or A2==(-inf-0.200214] or A3==(0.800004-inf)
 0,2442 A1==(0.199989-0.399976] or A2==(0.200214-0.399884] or A3==(0.600065-0.800004]
 0,2442 A1==(0.599962-0.799949] or A2==(0.799225-inf) or A3==(0.600065-0.800004]
 0,2442 A2 LESSTHAN A3
 0,2442 A1==(0.599962-0.799949] or A2==(0.799225-inf) or A3==(-inf-0.200188]
 0,2442 A1==(0.199989-0.399976] or A2==(0.599555-0.799225] or A3==(0.600065-0.800004]
 0,2442 A1==(0.599962-0.799949] or A2==(0.200214-0.399884] or A3==(0.600065-0.800004]
 0,2442 A1==(0.399976-0.599962] or A2==(0.399884-0.599555] or A3==(0.400127-0.600065]
 0,2442 A1==(0.199989-0.399976] or A2==(0.200214-0.399884] or A3==(0.800004-inf)
 0,2442 A1==(0.399976-0.599962] or A2==(-inf-0.200214] or A3==(0.800004-inf)
 0,2442 A1==(0.799949-inf) or A2==(0.599555-0.799225] or A3==(0.200188-0.400127]
 0,2442 A1==(0.799949-inf) or A2==(0.599555-0.799225] or A3==(-inf-0.200188]
 0,2442 A1==(0.199989-0.399976] or A2==(-inf-0.200214] or A3==(0.600065-0.800004]
 0,2442 A1==(-inf-0.199989] or A2==(0.799225-inf) or A3==(0.400127-0.600065]
 0,2442 A1==(0.199989-0.399976] or A2==(-inf-0.200214] or A3==(0.400127-0.600065]
 0,2442 A1==(0.399976-0.599962] or A2==(-inf-0.200214] or A3==(-inf-0.200188]
 0,2442 A1==(0.799949-inf) or A2==(0.599555-0.799225] or A3==(0.600065-0.800004]
 0,2442 A1==(0.199989-0.399976] or A2==(0.799225-inf) or A3==(0.400127-0.600065]
 0,2442 A1==(0.199989-0.399976] or A2==(0.599555-0.799225] or A3==(0.800004-inf)
 0,2441 A1==(0.199989-0.399976] or A2==(0.399884-0.599555] or A3==(0.200188-0.400127]
 0,2441 A1==(0.799949-inf) or A2==(0.799225-inf) or A3==(0.400127-0.600065]
 0,2441 A1==(0.199989-0.399976] or A2==(0.399884-0.599555] or A3==(0.400127-0.600065]
 0,2441 A1==(0.399976-0.599962] or A2==(0.599555-0.799225] or A3==(0.800004-inf)
 0,2441 A1==(-inf-0.199989] or A2==(0.200214-0.399884] or A3==(0.200188-0.400127]
 0,2441 A1==(0.799949-inf) or A2==(0.799225-inf) or A3==(-inf-0.200188]
 0,2441 A1==(0.399976-0.599962] or A2==(0.599555-0.799225] or A3==(-inf-0.200188]
 0,2441 A1==(0.799949-inf) or A2==(0.200214-0.399884] or A3==(0.600065-0.800004]
 0,2441 A1==(-inf-0.199989] or A2==(-inf-0.200214] or A3==(0.200188-0.400127]
 0,2441 A1==(0.399976-0.599962] or A2==(0.599555-0.799225] or A3==(0.400127-0.600065]
 0,2441 A1==(0.599962-0.799949] or A2==(0.200214-0.399884] or A3==(0.400127-0.600065]
 0,2440 A1==(0.599962-0.799949] or A2==(0.799225-inf) or A3==(0.400127-0.600065]
 0,2440 A1==(0.799949-inf) or A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
 0,2440 A1==(-inf-0.199989] or A2==(0.200214-0.399884] or A3==(0.800004-inf)
 0,2440 A1==(0.599962-0.799949] or A2==(0.399884-0.599555] or A3==(-inf-0.200188]
 0,2440 A1==(0.399976-0.599962] or A2==(0.399884-0.599555] or A3==(0.200188-0.400127]
 0,2439 A1==(0.799949-inf) or A2==(0.799225-inf) or A3==(0.600065-0.800004]
 0,2439 A1==(0.799949-inf) or A2==(0.200214-0.399884] or A3==(0.800004-inf)
 0,2439 A1==(0.599962-0.799949] or A2==(-inf-0.200214] or A3==(-inf-0.200188]
 0,2439 A1==(-inf-0.199989] or A2==(0.599555-0.799225] or A3==(0.200188-0.400127]
 0,2439 A1==(0.599962-0.799949] or A2==(0.200214-0.399884] or A3==(0.200188-0.400127]
 0,2439 A1==(0.599962-0.799949] or A2==(-inf-0.200214] or A3==(0.200188-0.400127]
 0,2438 A1==(0.199989-0.399976] or A2==(0.399884-0.599555] or A3==(0.800004-inf)
 0,2438 A1==(0.799949-inf) or A2==(0.599555-0.799225] or A3==(0.800004-inf)
 0,2438 A1==(0.399976-0.599962] or A2==(0.399884-0.599555] or A3==(-inf-0.200188]
 0,2437 A1==(0.399976-0.599962] or A2==(0.399884-0.599555] or A3==(0.800004-inf)
 0,2437 A1==(0.399976-0.599962] or A2==(-inf-0.200214] or A3==(0.400127-0.600065]
 0,2437 A1==(-inf-0.199989] or A2==(0.599555-0.799225] or A3==(-inf-0.200188]
 0,2436 A1==(0.599962-0.799949] or A2==(0.599555-0.799225] or A3==(-inf-0.200188]
 0,2436 A1==(0.599962-0.799949] or A2==(0.399884-0.599555] or A3==(0.200188-0.400127]
 0,2436 A1==(-inf-0.199989] or A2==(0.200214-0.399884] or A3==(0.600065-0.800004]
 0,2435 A1==(-inf-0.199989] or A2==(0.799225-inf) or A3==(0.600065-0.800004]
 0,2435 A1==(-inf-0.199989] or A2==(0.599555-0.799225] or A3==(0.600065-0.800004]
 0,2435 A1==(0.599962-0.799949] or A2==(0.599555-0.799225] or A3==(0.200188-0.400127]
 0,2434 A1==(-inf-0.199989] or A2==(0.799225-inf) or A3==(-inf-0.200188]
 0,2433 A1==(-inf-0.199989] or A2==(-inf-0.200214] or A3==(-inf-0.200188]
 0,2433 A1==(-inf-0.199989] or A2==(-inf-0.200214] or A3==(0.600065-0.800004]
 0,2432 A1==(-inf-0.199989] or A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
 0,2431 A1==(-inf-0.199989] or A2==(0.399884-0.599555] or A3==(0.800004-inf)
 0,2429 A1==(0.799949-inf) or A2==(0.399884-0.599555] or A3==(-inf-0.200188]
 0,2428 A1==(0.799949-inf) or A2==(0.399884-0.599555] or A3==(0.800004-inf)
 0,2425 A1==(0.799949-inf) or A2==(0.399884-0.599555] or A3==(0.200188-0.400127]
 0,2425 A1==(-inf-0.199989] or A2==(0.399884-0.599555] or A3==(0.200188-0.400127]
 0,2421 A1==(-inf-0.199989] or A2==(0.399884-0.599555] or A3==(-inf-0.200188]
 0,2349 A1==(0.199989-0.399976] or A3==(0.400127-0.600065]
 0,2343 A2==(-inf-0.200214] or A3==(0.400127-0.600065]
 0,2336 A2==(0.799225-inf) or A3==(0.400127-0.600065]
 0,2336 A1==(0.399976-0.599962] or A3==(0.400127-0.600065]
 0,2335 A2==(0.200214-0.399884] or A3==(0.400127-0.600065]
 0,2321 A1==(0.799949-inf) or A3==(0.400127-0.600065]
 0,2319 A2==(0.599555-0.799225] or A3==(0.400127-0.600065]
 0,2316 A1==(0.599962-0.799949] or A3==(0.400127-0.600065]
 0,2314 A1==(0.199989-0.399976] or A2==(0.799225-inf)
 0,2309 A1==(0.199989-0.399976] or A2==(-inf-0.200214]
 0,2303 A1==(0.399976-0.599962] or A2==(0.799225-inf)
 0,2300 A1==(0.199989-0.399976] or A2==(0.200214-0.399884]
 0,2298 A1==(0.599962-0.799949] or A2==(0.799225-inf)
 0,2297 A1==(0.199989-0.399976] or A3==(0.200188-0.400127]
 0,2295 A1==(-inf-0.199989] or A3==(0.400127-0.600065]
 0,2295 A1==(0.199989-0.399976] or A2==(0.599555-0.799225]
 0,2288 A1==(0.399976-0.599962] or A2==(-inf-0.200214]
 0,2285 A2==(0.399884-0.599555] or A3==(0.400127-0.600065]
 0,2282 A1==(0.199989-0.399976] or A3==(-inf-0.200188]
 0,2277 A1==(0.599962-0.799949] or A2==(0.200214-0.399884]
 0,2277 A1==(0.199989-0.399976] or A3==(0.600065-0.800004]
 0,2277 A1==(0.399976-0.599962] or A2==(0.200214-0.399884]
 0,2274 A2==(0.799225-inf) or A3==(0.200188-0.400127]
 0,2273 A1==(0.799949-inf) or A2==(-inf-0.200214]
 0,2272 A1==(0.399976-0.599962] or A2==(0.599555-0.799225]
 0,2272 A1==(0.399976-0.599962] or A3==(0.600065-0.800004]
 0,2270 A1==(0.199989-0.399976] or A3==(0.800004-inf)
 0,2269 A2==(0.799225-inf) or A3==(0.800004-inf)
 0,2268 A2==(-inf-0.200214] or A3==(0.800004-inf)
 0,2268 A1==(0.599962-0.799949] or A3==(0.800004-inf)
 0,2265 A1==(0.799949-inf) or A2==(0.200214-0.399884]
 0,2265 A1==(0.599962-0.799949] or A2==(-inf-0.200214]
 0,2262 A2==(0.799225-inf) or A3==(0.600065-0.800004]
 0,2262 A2==(0.799225-inf) or A3==(-inf-0.200188]
 0,2262 A1==(0.199989-0.399976] or A2==(0.399884-0.599555]
 0,2259 A2==(0.200214-0.399884] or A3==(0.600065-0.800004]
 0,2258 A2==(0.200214-0.399884] or A3==(0.800004-inf)
 0,2258 A1==(0.399976-0.599962] or A3==(0.800004-inf)
 0,2257 A1==(0.599962-0.799949] or A3==(0.600065-0.800004]
 0,2255 A1==(0.799949-inf) or A2==(0.799225-inf)
 0,2253 A1==(0.399976-0.599962] or A3==(-inf-0.200188]
 0,2253 A2==(-inf-0.200214] or A3==(0.200188-0.400127]
 0,2248 A1==(0.399976-0.599962] or A3==(0.200188-0.400127]
 0,2248 A2==(0.200214-0.399884] or A3==(-inf-0.200188]
 0,2245 A2==(0.200214-0.399884] or A3==(0.200188-0.400127]
 0,2244 A2==(-inf-0.200214] or A3==(-inf-0.200188]
 0,2242 A2==(-inf-0.200214] or A3==(0.600065-0.800004]
 0,2237 A1==(0.599962-0.799949] or A2==(0.599555-0.799225]
 0,2236 A2==(0.599555-0.799225] or A3==(0.800004-inf)
 0,2236 A2==(0.599555-0.799225] or A3==(0.600065-0.800004]
 0,2235 A1==(0.399976-0.599962] or A2==(0.399884-0.599555]
 0,2235 A1==(-inf-0.199989] or A2==(0.799225-inf)
 0,2235 A1==(0.799949-inf) or A2==(0.599555-0.799225]
 0,2234 A2==(0.599555-0.799225] or A3==(0.200188-0.400127]
 0,2233 A1==(0.599962-0.799949] or A3==(-inf-0.200188]
 0,2233 A1==(-inf-0.199989] or A2==(0.200214-0.399884]
 0,2228 A2==(-inf-0.200214] xor A3==(0.400127-0.600065]
 0,2228 A2==(-inf-0.200214] equ A3==(0.400127-0.600065]
 0,2226 A2==(0.599555-0.799225] or A3==(-inf-0.200188]
 0,2226 A1==(0.799949-inf) or A3==(-inf-0.200188]
 0,2223 A1==(0.799949-inf) or A3==(0.600065-0.800004]
 0,2221 A1==(0.799949-inf) or A3==(0.200188-0.400127]
 0,2221 A1==(0.599962-0.799949] or A3==(0.200188-0.400127]
 0,2220 A1==(0.199989-0.399976] xor A3==(0.400127-0.600065]
