dataset: Autos.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.17680711      282 wheel-base==B3of6 or engine-type==dohcv
 0.17680711      478 wheel-base==B3of6 equ engine-type==dohcv
 0.1765169      1156 body-style_x_stroke
 0.1765169         6 body-style
 0.17649782      945 wheel-base==B6of6 and curb-weight==B2of2 and engine-type==ohc
 0.17649782      111 wheel-base==B6of6 and engine-type==ohc
 0.17631721      511 wheel-base==B6of6 equ bore==B2of2
 0.17631721      707 wheel-base==B6of6 xor bore==B2of2
 0.17525585       71 bore==B2of2 and horsepower==B2of2
 0.17282048      314 wheel-base==B5of6 or bore==B2of2
 0.17258279      680 wheel-base==B4of6 xor engine-type==dohc
 0.17258279      288 wheel-base==B4of6 or engine-type==dohc
 0.17258279      484 wheel-base==B4of6 equ engine-type==dohc
 0.17177433      481 wheel-base==B3of6 equ engine-type==ohcf
 0.17177433      677 wheel-base==B3of6 xor engine-type==ohcf
 0.17174087     1163 curb-weight_x_bore
 0.17101716      871 wheel-base==B3of6 impl engine-type==rotor
 0.17101716      867 wheel-base==B3of6 impl engine-type==l
 0.17101716      866 wheel-base==B3of6 impl engine-type==dohcv
 0.17032348      281 wheel-base==B3of6 or engine-type==dohc
 0.16800671      869 wheel-base==B3of6 impl engine-type==ohcf
 0.16792109      638 curb-weight==B2of2 xor engine-type==ohc
 0.16792109      442 curb-weight==B2of2 equ engine-type==ohc
 0.16680661      679 wheel-base==B3of6 xor engine-type==rotor
 0.16680661      483 wheel-base==B3of6 equ engine-type==rotor
 0.16680661      287 wheel-base==B3of6 or engine-type==rotor
 0.16659417      881 wheel-base==B5of6 impl engine-type==l
 0.16659417      883 wheel-base==B5of6 impl engine-type==ohcf
 0.16659417      296 wheel-base==B5of6 or engine-type==dohcv
 0.16659417      885 wheel-base==B5of6 impl engine-type==rotor
 0.166431        285 wheel-base==B3of6 or engine-type==ohcf
 0.16602613     1161 curb-weight_x_engine-type
 0.16510116      495 wheel-base==B5of6 equ engine-type==ohcf
 0.16510116      299 wheel-base==B5of6 or engine-type==ohcf
 0.16510116      691 wheel-base==B5of6 xor engine-type==ohcf
 0.16366502      688 wheel-base==B5of6 xor engine-type==dohcv
 0.16366502      492 wheel-base==B5of6 equ engine-type==dohcv
 0.16366502      880 wheel-base==B5of6 impl engine-type==dohcv
 0.16285228      870 wheel-base==B3of6 impl engine-type==ohcv
 0.1625151       392 wheel-base==B5of6 equ horsepower==B2of2
 0.1625151       588 wheel-base==B5of6 xor horsepower==B2of2
 0.16149975      884 wheel-base==B5of6 impl engine-type==ohcv
 0.15993384      214 body-style==sedan or engine-type==l
 0.15993384      976 body-style==sedan or engine-type==l or stroke
 0.15972706      506 wheel-base==B1of6 equ bore==B2of2
 0.15972706      702 wheel-base==B1of6 xor bore==B2of2
 0.15972706      310 wheel-base==B1of6 or bore==B2of2
 0.15937588      286 wheel-base==B3of6 or engine-type==ohcv
 0.15829711      800 body-style==sedan impl engine-type==l
 0.15817355     1192 num-of-N((wheel-base >= 102.4) and (curb-weight <= 2535))
 0.15787573      490 wheel-base==B4of6 equ engine-type==rotor
 0.15787573      878 wheel-base==B4of6 impl engine-type==rotor
 0.15787573      686 wheel-base==B4of6 xor engine-type==rotor
 0.15766748      197 wheel-base==B6of6 or horsepower==B2of2
 0.15661688      685 wheel-base==B4of6 xor engine-type==ohcv
 0.15661688      489 wheel-base==B4of6 equ engine-type==ohcv
 0.15582157      914 num-of-doors==two and width==B2of2 and engine-size==B2of2
 0.15558826      293 wheel-base==B4of6 or engine-type==ohcv
 0.15520908      673 wheel-base==B3of6 xor engine-type==dohc
 0.15520908      477 wheel-base==B3of6 equ engine-type==dohc
 0.1550881       301 wheel-base==B5of6 or engine-type==rotor
 0.1550881       497 wheel-base==B5of6 equ engine-type==rotor
 0.1550881       693 wheel-base==B5of6 xor engine-type==rotor
 0.15502143      877 wheel-base==B4of6 impl engine-type==ohcv
 0.15457007      872 wheel-base==B4of6 impl engine-type==dohc
 0.15457007      874 wheel-base==B4of6 impl engine-type==l
 0.15457007      873 wheel-base==B4of6 impl engine-type==dohcv
 0.15457007      294 wheel-base==B4of6 or engine-type==rotor
 0.15446805      879 wheel-base==B5of6 impl engine-type==dohc
 0.15414228     1187 num-of-N((bore >= 3.27) and (stroke >= 3.54) and (stroke <= 3.64))
 0.15412612      802 body-style==sedan impl engine-type==ohcf
 0.15403234      678 wheel-base==B3of6 xor engine-type==ohcv
 0.15403234      482 wheel-base==B3of6 equ engine-type==ohcv
 0.15393374      485 wheel-base==B4of6 equ engine-type==dohcv
 0.15393374      681 wheel-base==B4of6 xor engine-type==dohcv
 0.15393374      289 wheel-base==B4of6 or engine-type==dohcv
 0.15362542     1068 wheel-base==B4of6 or curb-weight==B2of2 or engine-type==dohcv
 0.15362542     1067 wheel-base==B4of6 or curb-weight==B2of2 or engine-type==dohc
 0.15362542     1073 wheel-base==B4of6 or curb-weight==B2of2 or engine-type==rotor
 0.15362542      264 wheel-base==B4of6 or curb-weight==B2of2
 0.15362542     1072 wheel-base==B4of6 or curb-weight==B2of2 or engine-type==ohcv
 0.15303606      487 wheel-base==B4of6 equ engine-type==ohc
 0.15303606      683 wheel-base==B4of6 xor engine-type==ohc
 0.1523577       292 wheel-base==B4of6 or engine-type==ohcf
 0.15232632       85 curb-weight==B2of2 and bore==B2of2
 0.15185524      848 wheel-base==B3of6 impl curb-weight==B2of2
 0.15179028      983 body-style==hatchback or engine-type==l or stroke
 0.15179028      221 body-style==hatchback or engine-type==l
 0.15020614      527 bore==B2of2 xor stroke
 0.15020614      723 bore==B2of2 impl stroke
 0.15020614      331 bore==B2of2 equ stroke
 0.15020614     1149 bore_x_stroke
 0.15020614      311 wheel-base==B2of6 or bore==B2of2
 0.15020614      134 bore==B2of2 or stroke
 0.14918441      831 curb-weight==B2of2 impl engine-type==l
 0.14908062      613 body-style==hatchback xor engine-type==l
 0.14908062      417 body-style==hatchback equ engine-type==l
 0.14892344      507 wheel-base==B2of6 equ bore==B2of2
 0.14892344      703 wheel-base==B2of6 xor bore==B2of2
 0.14888883      865 wheel-base==B3of6 impl engine-type==dohc
 0.14838421     1069 wheel-base==B4of6 or curb-weight==B2of2 or engine-type==l
 0.14829026      107 wheel-base==B5of6 and engine-type==ohc
 0.14769925      615 body-style==hatchback xor engine-type==ohcf
 0.14769925      419 body-style==hatchback equ engine-type==ohcf
 0.14754413      315 wheel-base==B6of6 or bore==B2of2
 0.14740779      223 body-style==hatchback or engine-type==ohcf
 0.14740779      985 body-style==hatchback or engine-type==ohcf or stroke
 0.14685292      804 body-style==sedan impl engine-type==rotor
 0.14685292      822 body-style==sedan impl stroke
 0.14685292      432 body-style==sedan equ stroke
 0.14685292      628 body-style==sedan xor stroke
 0.14685292      799 body-style==sedan impl engine-type==dohcv
 0.14685292      236 body-style==sedan or stroke
 0.14676318      981 body-style==hatchback or engine-type==dohc or stroke
 0.14676318      219 body-style==hatchback or engine-type==dohc
 0.14657289     1071 wheel-base==B4of6 or curb-weight==B2of2 or engine-type==ohcf
 0.14579911      389 wheel-base==B2of6 equ horsepower==B2of2
 0.14579911      585 wheel-base==B2of6 xor horsepower==B2of2
 0.14563324      441 curb-weight==B2of2 equ engine-type==l
 0.14563324      637 curb-weight==B2of2 xor engine-type==l
 0.14486863       81 curb-weight==B2of2 and num-of-cylinders==four
 0.14415657      193 wheel-base==B2of6 or horsepower==B2of2
 0.14376574      494 wheel-base==B5of6 equ engine-type==ohc
 0.14376574      690 wheel-base==B5of6 xor engine-type==ohc
 0.14318551      697 wheel-base==B6of6 xor engine-type==ohc
 0.14318551      501 wheel-base==B6of6 equ engine-type==ohc
 0.14268844      295 wheel-base==B5of6 or engine-type==dohc
 0.14232737      388 wheel-base==B1of6 equ horsepower==B2of2
 0.14232737      192 wheel-base==B1of6 or horsepower==B2of2
 0.14232737      584 wheel-base==B1of6 xor horsepower==B2of2
 0.14198366      448 curb-weight==B2of2 equ num-of-cylinders==four
 0.14198366      644 curb-weight==B2of2 xor num-of-cylinders==four
 0.14101065      605 body-style==sedan xor engine-type==dohcv
 0.14101065      975 body-style==sedan or engine-type==dohcv or stroke
 0.14101065      213 body-style==sedan or engine-type==dohcv
 0.14101065      409 body-style==sedan equ engine-type==dohcv
 0.14097438       98 wheel-base==B3of6 and engine-type==ohc
 0.13962432      225 body-style==hatchback or engine-type==rotor
 0.13962432      982 body-style==hatchback or engine-type==dohcv or stroke
 0.13962432      823 body-style==hatchback impl stroke
 0.13962432      629 body-style==hatchback xor stroke
 0.13962432      220 body-style==hatchback or engine-type==dohcv
 0.13962432      987 body-style==hatchback or engine-type==rotor or stroke
 0.13962432      433 body-style==hatchback equ stroke
 0.13962432      237 body-style==hatchback or stroke
 0.13960798     1157 aspiration_x_bore
 0.13890519      959 aspiration==turbo or bore==B2of2 or stroke
 0.13890519      239 aspiration==turbo or bore==B2of2
 0.13854001     1162 curb-weight_x_num-of-cylinders
 0.13791904       86 width==B2of2 and engine-size==B2of2
 0.13768238      606 body-style==sedan xor engine-type==l
 0.13768238      410 body-style==sedan equ engine-type==l
 0.13694476      447 curb-weight==B2of2 equ num-of-cylinders==five
 0.13694476      643 curb-weight==B2of2 xor num-of-cylinders==five
 0.13694476      837 curb-weight==B2of2 impl num-of-cylinders==five
 0.13691466      807 body-style==hatchback impl engine-type==l
 0.13687936       17 fuel-system
 0.1341993       195 wheel-base==B4of6 or horsepower==B2of2
 0.13394657      216 body-style==sedan or engine-type==ohcf
 0.13394657      978 body-style==sedan or engine-type==ohcf or stroke
 0.13296547      806 body-style==hatchback impl engine-type==dohcv
 0.13296547      416 body-style==hatchback equ engine-type==dohcv
 0.13296547      612 body-style==hatchback xor engine-type==dohcv
 0.13202458      617 body-style==hatchback xor engine-type==rotor
 0.13202458      421 body-style==hatchback equ engine-type==rotor
 0.13202458      811 body-style==hatchback impl engine-type==rotor
 0.13156199      809 body-style==hatchback impl engine-type==ohcf
 0.13092863      610 body-style==sedan xor engine-type==rotor
 0.13092863      218 body-style==sedan or engine-type==rotor
 0.13092863      980 body-style==sedan or engine-type==rotor or stroke
 0.13092863      414 body-style==sedan equ engine-type==rotor
 0.12823234      833 curb-weight==B2of2 impl engine-type==ohcf
 0.12793089       90 wheel-base==B5of6 and curb-weight==B2of2
 0.12763331     1091 wheel-base==B4of6 or bore==B2of2 or horsepower==B2of2
 0.12761434      491 wheel-base==B5of6 equ engine-type==dohc
 0.12761434      687 wheel-base==B5of6 xor engine-type==dohc
 0.12720763     1154 body-style_x_engine-type
 0.1270575       780 wheel-base==B3of6 impl horsepower==B2of2
 0.12619175      906 num-of-doors==two impl engine-size==B2of2
 0.12573527      635 curb-weight==B2of2 xor engine-type==dohc
 0.12573527      439 curb-weight==B2of2 equ engine-type==dohc
 0.12573527      829 curb-weight==B2of2 impl engine-type==dohc
 0.12553624      488 wheel-base==B4of6 equ engine-type==ohcf
 0.12553624      684 wheel-base==B4of6 xor engine-type==ohcf
 0.12498148      300 wheel-base==B5of6 or engine-type==ohcv
 0.12464845      196 wheel-base==B5of6 or horsepower==B2of2
 0.1242388       101 wheel-base==B4of6 and engine-type==ohc
 0.12317443     1075 wheel-base==B5of6 or curb-weight==B2of2 or engine-type==dohcv
 0.12317443     1074 wheel-base==B5of6 or curb-weight==B2of2 or engine-type==dohc
 0.12317443     1079 wheel-base==B5of6 or curb-weight==B2of2 or engine-type==ohcv
 0.12317443      265 wheel-base==B5of6 or curb-weight==B2of2
 0.12317443     1080 wheel-base==B5of6 or curb-weight==B2of2 or engine-type==rotor
 0.12210098      496 wheel-base==B5of6 equ engine-type==ohcv
 0.12210098      692 wheel-base==B5of6 xor engine-type==ohcv
 0.12071022     1076 wheel-base==B5of6 or curb-weight==B2of2 or engine-type==l
 0.12068155      412 body-style==sedan equ engine-type==ohcf
 0.12068155      608 body-style==sedan xor engine-type==ohcf
 0.12042717      458 wheel-base==B2of6 equ curb-weight==B2of2
 0.12042717      654 wheel-base==B2of6 xor curb-weight==B2of2
 0.12037641      194 wheel-base==B3of6 or horsepower==B2of2
 0.12023204      390 wheel-base==B3of6 equ horsepower==B2of2
 0.12023204      586 wheel-base==B3of6 xor horsepower==B2of2
 0.11939483      876 wheel-base==B4of6 impl engine-type==ohcf
 0.11889488      798 body-style==sedan impl engine-type==dohc
 0.118556       1078 wheel-base==B5of6 or curb-weight==B2of2 or engine-type==ohcf
 0.11764156      645 curb-weight==B2of2 xor num-of-cylinders==six
 0.11764156      839 curb-weight==B2of2 impl num-of-cylinders==six
 0.11764156      449 curb-weight==B2of2 equ num-of-cylinders==six
 0.11667231      704 wheel-base==B3of6 xor bore==B2of2
 0.11667231      508 wheel-base==B3of6 equ bore==B2of2
 0.11660336      636 curb-weight==B2of2 xor engine-type==dohcv
 0.11660336      440 curb-weight==B2of2 equ engine-type==dohcv
 0.11660336      830 curb-weight==B2of2 impl engine-type==dohcv
 0.11566063      893 num-of-doors==two impl width==B2of2
 0.11463329     1032 curb-weight==B2of2 or engine-type==ohcv or num-of-cylinders==eight
 0.11463329     1038 curb-weight==B2of2 or engine-type==ohcv or num-of-cylinders==two
 0.11463329      845 curb-weight==B2of2 impl stroke
 0.11463329      253 curb-weight==B2of2 or num-of-cylinders==six
 0.11463329     1044 curb-weight==B2of2 or engine-type==rotor or num-of-cylinders==twelve
 0.11463329     1039 curb-weight==B2of2 or engine-type==rotor or num-of-cylinders==eight
 0.11463329      846 curb-weight==B2of2 impl compression-ratio
 0.11463329     1042 curb-weight==B2of2 or engine-type==rotor or num-of-cylinders==six
 0.11463329     1033 curb-weight==B2of2 or engine-type==ohcv or num-of-cylinders==five
 0.11463329     1037 curb-weight==B2of2 or engine-type==ohcv or num-of-cylinders==twelve
 0.11463329      262 wheel-base==B2of6 or curb-weight==B2of2
 0.11463329     1035 curb-weight==B2of2 or engine-type==ohcv or num-of-cylinders==six
 0.11463329     1081 wheel-base==B6of6 or curb-weight==B2of2 or engine-type==dohc
 0.11463329     1086 wheel-base==B6of6 or curb-weight==B2of2 or engine-type==ohcv
 0.11463329      255 curb-weight==B2of2 or num-of-cylinders==twelve
 0.11463329      256 curb-weight==B2of2 or num-of-cylinders==two
 0.11463329     1040 curb-weight==B2of2 or engine-type==rotor or num-of-cylinders==five
 0.11463329      840 curb-weight==B2of2 impl num-of-cylinders==three
 0.11463329      260 curb-weight==B2of2 or compression-ratio
 0.11463329      251 curb-weight==B2of2 or num-of-cylinders==five
 0.11463329     1082 wheel-base==B6of6 or curb-weight==B2of2 or engine-type==dohcv
 0.11463329      266 wheel-base==B6of6 or curb-weight==B2of2
