dataset: Autos.arff
								--------------
									Fold  1
 0.2437651      4735 wheel-base==B5of6 or height==B2of6 or engine-type==ohcf
 0.2432212      4724 wheel-base==B5of6 or height==B1of6 or engine-type==dohc
 0.2431025      4661 wheel-base==B3of6 or height==B4of6 or engine-type==dohc
 0.2414594       949 wheel-base==B5of6 or height==B1of6
 0.2414594      4730 wheel-base==B5of6 or height==B1of6 or engine-type==rotor
 0.2414594      4725 wheel-base==B5of6 or height==B1of6 or engine-type==dohcv
 0.2414174      2351 wheel-base==B5of6 xor height==B1of6
 0.2414174      1650 wheel-base==B5of6 equ height==B1of6
 0.2414032      3071 wheel-base==B6of6 impl engine-type==dohcv
 0.2414032       959 wheel-base==B6of6 or height==B5of6
 0.2414032      3076 wheel-base==B6of6 impl engine-type==rotor
 0.2414032      3074 wheel-base==B6of6 impl engine-type==ohcf
 0.2405927      3070 wheel-base==B6of6 impl engine-type==dohc
 0.2403956      4641 wheel-base==B3of6 or height==B1of6 or engine-type==dohcv
 0.2401173      1641 wheel-base==B3of6 equ height==B4of6
 0.2401173      2342 wheel-base==B3of6 xor height==B4of6
 0.2400175      4728 wheel-base==B5of6 or height==B1of6 or engine-type==ohcf
 0.2388338       998 wheel-base==B6of6 or engine-type==l
 0.2388338      4796 wheel-base==B6of6 or height==B5of6 or engine-type==l
 0.2383941       176 width==B2of2 and height==B3of6
 0.2380153      4800 wheel-base==B6of6 or height==B5of6 or engine-type==rotor
 0.2380153      1703 wheel-base==B6of6 equ engine-type==rotor
 0.2380153      2404 wheel-base==B6of6 xor engine-type==rotor
 0.2380153      1002 wheel-base==B6of6 or engine-type==rotor
 0.2375205      1660 wheel-base==B6of6 equ height==B5of6
 0.2375205      2361 wheel-base==B6of6 xor height==B5of6
 0.2375205      3033 wheel-base==B6of6 impl height==B5of6
 0.2371985      4795 wheel-base==B6of6 or height==B5of6 or engine-type==dohcv
 0.2371985       997 wheel-base==B6of6 or engine-type==dohcv
 0.2371985      1698 wheel-base==B6of6 equ engine-type==dohcv
 0.2371985      2399 wheel-base==B6of6 xor engine-type==dohcv
 0.2369762      4726 wheel-base==B5of6 or height==B1of6 or engine-type==l
 0.2352522      4777 wheel-base==B6of6 or height==B2of6 or engine-type==ohcf
 0.2349159       937 wheel-base==B3of6 or height==B1of6
 0.2349159      4646 wheel-base==B3of6 or height==B1of6 or engine-type==rotor
 0.2347612      4732 wheel-base==B5of6 or height==B2of6 or engine-type==dohcv
 0.2347612       950 wheel-base==B5of6 or height==B2of6
 0.2335499       960 wheel-base==B6of6 or height==B6of6
 0.2332627      4656 wheel-base==B3of6 or height==B3of6 or engine-type==l
 0.2327213      4733 wheel-base==B5of6 or height==B2of6 or engine-type==l
 0.2320303      4737 wheel-base==B5of6 or height==B2of6 or engine-type==rotor
 0.2320181      3029 wheel-base==B6of6 impl height==B1of6
 0.231104       4780 wheel-base==B6of6 or height==B3of6 or engine-type==dohc
 0.2309805      4803 wheel-base==B6of6 or height==B6of6 or engine-type==l
 0.2301619      4807 wheel-base==B6of6 or height==B6of6 or engine-type==rotor
 0.2301365      4644 wheel-base==B3of6 or height==B1of6 or engine-type==ohcf
 0.2293451      4802 wheel-base==B6of6 or height==B6of6 or engine-type==dohcv
 0.2288786      2824 width==B2of2 impl height==B4of6
 0.2279903      2402 wheel-base==B6of6 xor engine-type==ohcf
 0.2279903      4798 wheel-base==B6of6 or height==B5of6 or engine-type==ohcf
 0.2279903      1701 wheel-base==B6of6 equ engine-type==ohcf
 0.2279903      1000 wheel-base==B6of6 or engine-type==ohcf
 0.227881       4775 wheel-base==B6of6 or height==B2of6 or engine-type==l
 0.2272529       958 wheel-base==B6of6 or height==B4of6
 0.2268165      4805 wheel-base==B6of6 or height==B6of6 or engine-type==ohcf
 0.2263314      4789 wheel-base==B6of6 or height==B4of6 or engine-type==l
 0.2259994      4645 wheel-base==B3of6 or height==B1of6 or engine-type==ohcv
 0.22593        4652 wheel-base==B3of6 or height==B2of6 or engine-type==ohcv
 0.2251854      4774 wheel-base==B6of6 or height==B2of6 or engine-type==dohcv
 0.2251854       956 wheel-base==B6of6 or height==B2of6
 0.2247536      4793 wheel-base==B6of6 or height==B4of6 or engine-type==rotor
 0.2245164      4665 wheel-base==B3of6 or height==B4of6 or engine-type==ohcf
 0.2244804      2821 width==B2of2 impl height==B1of6
 0.2244795      2144 width==B2of2 xor height==B4of6
 0.2244795      1443 width==B2of2 equ height==B4of6
 0.2226165      4788 wheel-base==B6of6 or height==B4of6 or engine-type==dohcv
 0.2224509      2339 wheel-base==B3of6 xor height==B1of6
 0.2224509      1638 wheel-base==B3of6 equ height==B1of6
 0.2195416      4703 wheel-base==B4of6 or height==B4of6 or engine-type==dohc
 0.2193341      4666 wheel-base==B3of6 or height==B4of6 or engine-type==ohcv
 0.2155552      3072 wheel-base==B6of6 impl engine-type==l
 0.2152654      4614 wheel-base==B2of6 or height==B3of6 or engine-type==l
 0.2151414      2593 normalized-losses==B4of4 impl length==B3of8
 0.2149708      4779 wheel-base==B6of6 or height==B2of6 or engine-type==rotor
 0.2136991      4729 wheel-base==B5of6 or height==B1of6 or engine-type==ohcv
 0.2132979      4731 wheel-base==B5of6 or height==B2of6 or engine-type==dohc
 0.2129858      2400 wheel-base==B6of6 xor engine-type==l
 0.2129858      1699 wheel-base==B6of6 equ engine-type==l
 0.212428       4682 wheel-base==B4of6 or height==B1of6 or engine-type==dohc
 0.2122523      3170 fuel-type==gas and width==B2of2 and height==B3of6
 0.2112102      4670 wheel-base==B3of6 or height==B5of6 or engine-type==l
 0.209943       1440 width==B2of2 equ height==B1of6
 0.209943       2141 width==B2of2 xor height==B1of6
 0.2098743      4707 wheel-base==B4of6 or height==B4of6 or engine-type==ohcf
 0.2093697      1679 wheel-base==B3of6 equ engine-type==ohc
 0.2093697      2380 wheel-base==B3of6 xor engine-type==ohc
 0.2093447      1647 wheel-base==B4of6 equ height==B4of6
 0.2093447       946 wheel-base==B4of6 or height==B4of6
 0.2093447      4709 wheel-base==B4of6 or height==B4of6 or engine-type==rotor
 0.2093447      2348 wheel-base==B4of6 xor height==B4of6
 0.2092844      4740 wheel-base==B5of6 or height==B3of6 or engine-type==l
 0.2092641      1001 wheel-base==B6of6 or engine-type==ohcv
 0.2092641      4799 wheel-base==B6of6 or height==B5of6 or engine-type==ohcv
 0.2088842      4704 wheel-base==B4of6 or height==B4of6 or engine-type==dohcv
 0.2086858      2823 width==B2of2 impl height==B3of6
 0.2080464      4787 wheel-base==B6of6 or height==B4of6 or engine-type==dohc
 0.2060074      4778 wheel-base==B6of6 or height==B2of6 or engine-type==ohcv
 0.2044252      1198 normalized-losses==B4of4 equ length==B5of8
 0.2044252      2595 normalized-losses==B4of4 impl length==B5of8
 0.2044252      1899 normalized-losses==B4of4 xor length==B5of8
 0.2020458      4939 num-of-N((height >= 56.3) and (width <= 67.2) and (width >= 64.6))
 0.2014108      4806 wheel-base==B6of6 or height==B6of6 or engine-type==ohcv
 0.2013126       996 wheel-base==B6of6 or engine-type==dohc
 0.2013126      4794 wheel-base==B6of6 or height==B5of6 or engine-type==dohc
 0.2012456      4705 wheel-base==B4of6 or height==B4of6 or engine-type==l
 0.2005158      1081 height==B3of6 equ engine-type==ohc
 0.2005158      1782 height==B3of6 xor engine-type==ohc
 0.2003259      2352 wheel-base==B5of6 xor height==B2of6
 0.2003259      1651 wheel-base==B5of6 equ height==B2of6
 0.1993614       977 wheel-base==B3of6 or engine-type==l
 0.1993614      2379 wheel-base==B3of6 xor engine-type==l
 0.1993614      1678 wheel-base==B3of6 equ engine-type==l
 0.1992369      4889 body-style_x_fuel-system
 0.1989344      4791 wheel-base==B6of6 or height==B4of6 or engine-type==ohcf
 0.198295       4684 wheel-base==B4of6 or height==B1of6 or engine-type==l
 0.1982438      2481 height==B3of6 impl engine-type==l
 0.1979732         2 make
 0.197691       2592 normalized-losses==B4of4 impl length==B2of8
 0.1972572      2597 normalized-losses==B4of4 impl length==B7of8
 0.1968324      3455 make==honda or body-style==wagon or fuel-system==2bbl
 0.1967344      1079 height==B3of6 equ engine-type==dohcv
 0.1967344       378 height==B3of6 or engine-type==dohcv
 0.1967344      1780 height==B3of6 xor engine-type==dohcv
 0.1950429      4792 wheel-base==B6of6 or height==B4of6 or engine-type==ohcv
 0.1945303      1895 normalized-losses==B4of4 xor length==B1of8
 0.1945303      1194 normalized-losses==B4of4 equ length==B1of8
 0.1943915      3082 fuel-type==gas impl height==B3of6
 0.1942508      2485 height==B3of6 impl engine-type==rotor
 0.1942508       465 height==B3of6 or compression-ratio
 0.1942508      2563 height==B3of6 impl compression-ratio
 0.1942508      2480 height==B3of6 impl engine-type==dohcv
 0.1942508      1166 height==B3of6 equ compression-ratio
 0.1942508      1867 height==B3of6 xor compression-ratio
 0.1940101      1897 normalized-losses==B4of4 xor length==B3of8
 0.1940101      1196 normalized-losses==B4of4 equ length==B3of8
 0.1939926      2398 wheel-base==B6of6 xor engine-type==dohc
 0.1939926      1697 wheel-base==B6of6 equ engine-type==dohc
 0.1930393      4655 wheel-base==B3of6 or height==B3of6 or engine-type==dohcv
 0.1929689      3075 wheel-base==B6of6 impl engine-type==ohcv
 0.1928978      4669 wheel-base==B3of6 or height==B5of6 or engine-type==dohcv
 0.1927587      4936 num-of-N((normalized-losses <= 95) and (length >= 187.8))
 0.1926463      4571 wheel-base==B1of6 or height==B3of6 or engine-type==dohcv
 0.1925827      4801 wheel-base==B6of6 or height==B6of6 or engine-type==dohc
 0.1922412      3463 make==honda or body-style==sedan or fuel-system==2bbl
 0.1922147      4773 wheel-base==B6of6 or height==B2of6 or engine-type==dohc
 0.1921917      4754 wheel-base==B5of6 or height==B5of6 or engine-type==l
 0.1918832      4708 wheel-base==B4of6 or height==B4of6 or engine-type==ohcv
 0.1918758      4686 wheel-base==B4of6 or height==B1of6 or engine-type==ohcf
 0.1916262      2146 width==B2of2 xor height==B6of6
 0.1916262      1445 width==B2of2 equ height==B6of6
 0.1914072       381 height==B3of6 or engine-type==ohcf
 0.1908947      2329 wheel-base==B1of6 xor height==B3of6
 0.1908947      1628 wheel-base==B1of6 equ height==B3of6
 0.1901626       927 wheel-base==B1of6 or height==B3of6
 0.1901601      1195 normalized-losses==B4of4 equ length==B2of8
 0.1901601      1896 normalized-losses==B4of4 xor length==B2of8
 0.1893704       382 height==B3of6 or engine-type==ohcv
 0.1891074      4712 wheel-base==B4of6 or height==B5of6 or engine-type==l
 0.1876534      4103 make==volvo or body-style==sedan or fuel-system==2bbl
 0.1875037      4892 bore_x_highway-mpg
 0.1873191      4574 wheel-base==B1of6 or height==B3of6 or engine-type==ohcf
 0.1872677       941 wheel-base==B3of6 or height==B5of6
 0.1872677      1642 wheel-base==B3of6 equ height==B5of6
 0.1872677      2343 wheel-base==B3of6 xor height==B5of6
 0.1869039      4747 wheel-base==B5of6 or height==B4of6 or engine-type==l
 0.1868668      4658 wheel-base==B3of6 or height==B3of6 or engine-type==ohcf
 0.1867737       498 normalized-losses==B4of4 or length==B6of8
 0.1867737      4160 normalized-losses==B4of4 or length==B6of8 or peak-rpm
 0.1862707      4746 wheel-base==B5of6 or height==B4of6 or engine-type==dohcv
 0.1862707       952 wheel-base==B5of6 or height==B4of6
 0.1862188      4736 wheel-base==B5of6 or height==B2of6 or engine-type==ohcv
 0.1860101      4688 wheel-base==B4of6 or height==B1of6 or engine-type==rotor
 0.1860101       943 wheel-base==B4of6 or height==B1of6
 0.185853       2531 engine-type==ohc impl fuel-system==2bbl
 0.1856488       939 wheel-base==B3of6 or height==B3of6
 0.1854387       170 engine-type==ohc and price==B2of2
 0.1853143      4888 normalized-losses_x_peak-rpm
 0.185298       3783 make==peugot or body-style==sedan or fuel-system==2bbl
 0.1852823      4575 wheel-base==B1of6 or height==B3of6 or engine-type==ohcv
 0.1850636      4683 wheel-base==B4of6 or height==B1of6 or engine-type==dohcv
 0.184613       2483 height==B3of6 impl engine-type==ohcf
 0.1846114       744 width==B2of2 or height==B6of6
 0.1840993      4710 wheel-base==B4of6 or height==B5of6 or engine-type==dohc
 0.183971       2145 width==B2of2 xor height==B5of6
 0.183971       1444 width==B2of2 equ height==B5of6
 0.183971       2825 width==B2of2 impl height==B5of6
 0.1839591      4668 wheel-base==B3of6 or height==B5of6 or engine-type==dohc
 0.1836487      4882 engine-size_x_bore
 0.1834793      1654 wheel-base==B5of6 equ height==B5of6
 0.1834793      2355 wheel-base==B5of6 xor height==B5of6
 0.1834793      4753 wheel-base==B5of6 or height==B5of6 or engine-type==dohcv
 0.1834793       953 wheel-base==B5of6 or height==B5of6
 0.1833018      2479 height==B3of6 impl engine-type==dohc
 0.1829452      2814 engine-type==ohc impl city-mpg==B2of2
 0.182647       4674 wheel-base==B3of6 or height==B5of6 or engine-type==rotor
 0.1825985      3303 make==audi or body-style==sedan or fuel-system==2bbl
 0.1825804       505 normalized-losses==B4of4 or peak-rpm
 0.1825804       497 normalized-losses==B4of4 or length==B5of8
 0.1825804      1907 normalized-losses==B4of4 xor peak-rpm
 0.1825804      4159 normalized-losses==B4of4 or length==B5of8 or peak-rpm
 0.1825804      1206 normalized-losses==B4of4 equ peak-rpm
 0.1825804      2594 normalized-losses==B4of4 impl length==B4of8
 0.1825804      2602 normalized-losses==B4of4 impl peak-rpm
 0.1825529      2596 normalized-losses==B4of4 impl length==B6of8
 0.1816879      2598 normalized-losses==B4of4 impl length==B8of8
 0.1808226      4672 wheel-base==B3of6 or height==B5of6 or engine-type==ohcf
 0.1807441      4659 wheel-base==B3of6 or height==B3of6 or engine-type==ohcv
 0.1806453      1900 normalized-losses==B4of4 xor length==B6of8
 0.1806453      1199 normalized-losses==B4of4 equ length==B6of8
 0.1798468      4756 wheel-base==B5of6 or height==B5of6 or engine-type==ohcf
 0.1797083      1692 wheel-base==B5of6 equ engine-type==l
 0.1797083      2393 wheel-base==B5of6 xor engine-type==l
 0.1797083       991 wheel-base==B5of6 or engine-type==l
 0.1795527      4895 engine-type_x_price
 0.1787714      2386 wheel-base==B4of6 xor engine-type==l
 0.1787714       984 wheel-base==B4of6 or engine-type==l
 0.1787714      1685 wheel-base==B4of6 equ engine-type==l
 0.1786719      4893 engine-size_x_highway-mpg
 0.1783247      1702 wheel-base==B6of6 equ engine-type==ohcv
 0.1783247      2403 wheel-base==B6of6 xor engine-type==ohcv
 0.1783082      4095 make==volvo or body-style==wagon or fuel-system==2bbl
 0.1780979      1449 height==B4of6 equ price==B2of2
 0.1780979      2150 height==B4of6 xor price==B2of2
 0.1780253      4617 wheel-base==B2of6 or height==B3of6 or engine-type==ohcv
 0.1777168      3018 wheel-base==B4of6 impl height==B2of6
 0.1777051      4749 wheel-base==B5of6 or height==B4of6 or engine-type==ohcf
 0.1773912       951 wheel-base==B5of6 or height==B3of6
 0.1773912      4739 wheel-base==B5of6 or height==B3of6 or engine-type==dohcv
 0.1773703      3011 wheel-base==B3of6 impl height==B1of6
 0.1773091      2484 height==B3of6 impl engine-type==ohcv
 0.1772994      3983 make==subaru or body-style==sedan or fuel-system==2bbl
 0.176966       3903 make==renault or body-style==sedan or fuel-system==2bbl
 0.1768071      2378 wheel-base==B3of6 xor engine-type==dohcv
 0.1768071       976 wheel-base==B3of6 or engine-type==dohcv
 0.1768071      1677 wheel-base==B3of6 equ engine-type==dohcv
 0.1765169         6 body-style
 0.1764978       299 wheel-base==B6of6 and engine-type==ohc
 0.1748278      3775 make==peugot or body-style==wagon or fuel-system==2bbl
 0.1747707      4105 make==volvo or body-style==sedan or fuel-system==idi
 0.1743263      4751 wheel-base==B5of6 or height==B4of6 or engine-type==rotor
 0.1743074      1442 width==B2of2 equ height==B3of6
 0.1743074      2143 width==B2of2 xor height==B3of6
 0.1740681      4611 wheel-base==B2of6 or height==B2of6 or engine-type==rotor
 0.1736402      4687 wheel-base==B4of6 or height==B1of6 or engine-type==ohcv
 0.1734507      1783 height==B3of6 xor engine-type==ohcf
 0.1734507      1082 height==B3of6 equ engine-type==ohcf
 0.1733667      4673 wheel-base==B3of6 or height==B5of6 or engine-type==ohcv
 0.173238       4609 wheel-base==B2of6 or height==B2of6 or engine-type==ohcf
 0.1732118      1784 height==B3of6 xor engine-type==ohcv
 0.1732118      1083 height==B3of6 equ engine-type==ohcv
 0.1725828      1683 wheel-base==B4of6 equ engine-type==dohc
 0.1725828       982 wheel-base==B4of6 or engine-type==dohc
 0.1725828      2384 wheel-base==B4of6 xor engine-type==dohc
 0.1721674      3311 make==audi or body-style==hatchback or fuel-system==2bbl
 0.1720036      2826 width==B2of2 impl height==B6of6
 0.1718554      3785 make==peugot or body-style==sedan or fuel-system==idi
 0.1717743      1680 wheel-base==B3of6 equ engine-type==ohcf
 0.1717743      2381 wheel-base==B3of6 xor engine-type==ohcf
 0.1717685      1785 height==B3of6 xor engine-type==rotor
 0.1717685      1084 height==B3of6 equ engine-type==rotor
 0.1717685       383 height==B3of6 or engine-type==rotor
 0.1717164       523 body-style==sedan or fuel-system==2bbl
 0.1717164      3383 make==chevrolet or body-style==sedan or fuel-system==2bbl
 0.1717164      3543 make==jaguar or body-style==sedan or fuel-system==2bbl
 0.1717164      3343 make==bmw or body-style==sedan or fuel-system==2bbl
 0.1715879      4903 drive-wheels_x_curb-weight
 0.1715631      4758 wheel-base==B5of6 or height==B5of6 or engine-type==rotor
 0.1713802      4722 wheel-base==B4of6 or height==B6of6 or engine-type==ohcv
 0.1712279      4742 wheel-base==B5of6 or height==B3of6 or engine-type==ohcf
 0.1710636      1516 make==audi equ body-style==hatchback
 0.1710636      2217 make==audi xor body-style==hatchback
 0.1710172      3055 wheel-base==B3of6 impl engine-type==rotor
 0.1710172      3016 wheel-base==B3of6 impl height==B6of6
 0.1710172      3051 wheel-base==B3of6 impl engine-type==l
 0.1710172      3015 wheel-base==B3of6 impl height==B5of6
 0.1710172      3050 wheel-base==B3of6 impl engine-type==dohcv
 0.1707931       739 width==B2of2 or height==B1of6
 0.1706348      4157 normalized-losses==B4of4 or length==B3of8 or peak-rpm
 0.1706348       495 normalized-losses==B4of4 or length==B3of8
 0.1704798       494 normalized-losses==B4of4 or length==B2of8
 0.1704798      4156 normalized-losses==B4of4 or length==B2of8 or peak-rpm
 0.1703235       975 wheel-base==B3of6 or engine-type==dohc
 0.1701797      4285 engine-type==l or num-of-cylinders==five or fuel-system==2bbl
 0.1701694      2591 normalized-losses==B4of4 impl length==B1of8
 0.170097       4397 engine-type==ohcf or num-of-cylinders==five or fuel-system==2bbl
 0.1699615      1834 engine-type==ohc xor fuel-system==2bbl
 0.1699615      1133 engine-type==ohc equ fuel-system==2bbl
 0.1699329      3663 make==mercury or body-style==sedan or fuel-system==2bbl
 0.1699086       307 fuel-type==gas and height==B3of6
 0.169778       1429 engine-type==ohc equ city-mpg==B2of2
 0.169778       2130 engine-type==ohc xor city-mpg==B2of2
 0.1693079      4716 wheel-base==B4of6 or height==B5of6 or engine-type==rotor
 0.1693079       947 wheel-base==B4of6 or height==B5of6
 0.1693079      2349 wheel-base==B4of6 xor height==B5of6
 0.1693079      1648 wheel-base==B4of6 equ height==B5of6
 0.1691649      4884 engine-type_x_fuel-system
 0.1690569      4616 wheel-base==B2of6 or height==B3of6 or engine-type==ohcf
 0.16905         910 make==volkswagen or body-style==hatchback
 0.16905        4072 make==volkswagen or body-style==hatchback or fuel-system==4bbl
 0.16905        4074 make==volkswagen or body-style==hatchback or fuel-system==mfi
 0.16905        4077 make==volkswagen or body-style==hatchback or fuel-system==spfi
 0.1690338       743 width==B2of2 or height==B5of6
 0.1685117      4711 wheel-base==B4of6 or height==B5of6 or engine-type==dohcv
 0.1680891      4607 wheel-base==B2of6 or height==B2of6 or engine-type==l
 0.1680432      4715 wheel-base==B4of6 or height==B5of6 or engine-type==ohcv
 0.1680067      3053 wheel-base==B3of6 impl engine-type==ohcf
 0.1678901      3305 make==audi or body-style==sedan or fuel-system==idi
 0.1678656      3503 make==isuzu or body-style==sedan or fuel-system==2bbl
 0.1676804      4576 wheel-base==B1of6 or height==B3of6 or engine-type==rotor
 0.1676041      3187 engine-type==ohc and num-of-cylinders==four and fuel-system==mpfi
 0.1672412       742 width==B2of2 or height==B4of6
 0.1670913      4567 wheel-base==B1of6 or height==B2of6 or engine-type==ohcf
 0.1669551      4691 wheel-base==B4of6 or height==B2of6 or engine-type==l
 0.1668196      3782 make==peugot or body-style==sedan or fuel-system==1bbl
 0.1668066      2383 wheel-base==B3of6 xor engine-type==rotor
 0.1668066       981 wheel-base==B3of6 or engine-type==rotor
 0.1668066      1682 wheel-base==B3of6 equ engine-type==rotor
 0.1665942      3067 wheel-base==B5of6 impl engine-type==ohcf
 0.1665942      3065 wheel-base==B5of6 impl engine-type==l
 0.1665942      3027 wheel-base==B5of6 impl height==B5of6
 0.1665942      3028 wheel-base==B5of6 impl height==B6of6
 0.1665942      3069 wheel-base==B5of6 impl engine-type==rotor
 0.1665942       990 wheel-base==B5of6 or engine-type==dohcv
 0.1665416      4714 wheel-base==B4of6 or height==B5of6 or engine-type==ohcf
 0.166431        979 wheel-base==B3of6 or engine-type==ohcf
 0.1658144       587 make==honda or fuel-system==2bbl
 0.1658137        52 height==B3of6 and engine-type==ohc
 0.1652795      1171 normalized-losses==B1of4 equ length==B2of8
 0.1652795      1872 normalized-losses==B1of4 xor length==B2of8
 0.1652795       470 normalized-losses==B1of4 or length==B2of8
 0.1652795      4132 normalized-losses==B1of4 or length==B2of8 or peak-rpm
 0.1651012       993 wheel-base==B5of6 or engine-type==ohcf
 0.1651012      1694 wheel-base==B5of6 equ engine-type==ohcf
 0.1651012      2395 wheel-base==B5of6 xor engine-type==ohcf
 0.1651008      3014 wheel-base==B3of6 impl height==B4of6
 0.1650807      2170 num-of-cylinders==four xor fuel-system==2bbl
 0.1650807      1469 num-of-cylinders==four equ fuel-system==2bbl
 0.16504        4137 normalized-losses==B1of4 or length==B7of8 or peak-rpm
 0.16504         475 normalized-losses==B1of4 or length==B7of8
 0.1649951      1435 engine-type==l equ price==B2of2
 0.1649951      2136 engine-type==l xor price==B2of2
 0.1649128      4676 wheel-base==B3of6 or height==B6of6 or engine-type==dohcv
 0.1647198      4613 wheel-base==B2of6 or height==B3of6 or engine-type==dohcv
 0.1646576      3823 make==plymouth or body-style==sedan or fuel-system==2bbl
 0.1643966      2847 num-of-cylinders==four impl fuel-system==2bbl
 0.1643479      1634 wheel-base==B2of6 equ height==B3of6
 0.1643479       933 wheel-base==B2of6 or height==B3of6
 0.1643479      2335 wheel-base==B2of6 xor height==B3of6
 0.1642024      2117 make==volvo xor fuel-system==2bbl
 0.1642024      1416 make==volvo equ fuel-system==2bbl
 0.1642024       715 make==volvo or fuel-system==2bbl
 0.1640766      2137 engine-type==ohc xor price==B2of2
 0.1640766      1436 engine-type==ohc equ price==B2of2
 0.1639371       493 normalized-losses==B4of4 or length==B1of8
 0.1639371      4155 normalized-losses==B4of4 or length==B1of8 or peak-rpm
 0.1638969      4076 make==volkswagen or body-style==hatchback or fuel-system==spdi
 0.1638722      4898 num-of-cylinders_x_fuel-system
 0.1638623      4717 wheel-base==B4of6 or height==B6of6 or engine-type==dohc
 0.1637588      4660 wheel-base==B3of6 or height==B3of6 or engine-type==rotor
 0.163665       2392 wheel-base==B5of6 xor engine-type==dohcv
 0.163665       3064 wheel-base==B5of6 impl engine-type==dohcv
 0.163665       1691 wheel-base==B5of6 equ engine-type==dohcv
 0.163508       3271 make==alfa-romero or body-style==hatchback or fuel-system==2bbl
 0.1634292      4677 wheel-base==B3of6 or height==B6of6 or engine-type==l
 0.1633079      4927 num-of-N((wheel-base >= 102.4) and (engine-type = ohc) and (height >= 56.5))
 0.1629295      3287 make==audi or body-style==hardtop or fuel-system==2bbl
 0.1628523      3054 wheel-base==B3of6 impl engine-type==ohcv
 0.1628188       874 make==peugot or body-style==sedan
 0.1627359      3465 make==honda or body-style==sedan or fuel-system==idi
 0.162676       3302 make==audi or body-style==sedan or fuel-system==1bbl
 0.1626692      2359 wheel-base==B6of6 xor height==B3of6
 0.1626692      1658 wheel-base==B6of6 equ height==B3of6
 0.1626343      4102 make==volvo or body-style==sedan or fuel-system==1bbl
 0.1623605       942 wheel-base==B3of6 or height==B6of6
 0.1623605      1643 wheel-base==B3of6 equ height==B6of6
 0.1623605      2344 wheel-base==B3of6 xor height==B6of6
 0.1623261      4698 wheel-base==B4of6 or height==B3of6 or engine-type==l
 0.1619179      3295 make==audi or body-style==wagon or fuel-system==2bbl
 0.161874       1925 body-style==sedan xor fuel-system==2bbl
 0.161874       1224 body-style==sedan equ fuel-system==2bbl
 0.1618734        74 engine-type==ohc and fuel-system==mpfi
