dataset: Autos.arff
								--------------
									Fold  1
								--------------
Feature evaluation: MDL (All features dataset) - After CI
 0,1957 wheel-base==B3of6 or height==B5of6 or engine-type==rotor
 0,1948 wheel-base==B6of6 or height==B1of6 or engine-type==l
 0,1942 wheel-base==B6of6 or height==B6of6 or engine-type==ohcv
 0,1941 wheel-base==B6of6 impl engine-type==l
 0,1935 normalized-losses==B4of4 impl length==B3of8
 0,1917 body-style
 0,1905 width ADD height
 0,1904 num-of-N((wheel-base >= 102.4) and (engine-type = ohc) and (height >= 56.5))
 0,1903 wheel-base==B6of6 or height==B3of6 or engine-type==dohc
 0,1898 wheel-base==B2of6 or height==B1of6 or engine-type==dohcv
 0,1896 height==B3of6 xor engine-type==l
 0,1896 height==B3of6 equ engine-type==l
 0,1895 wheel-base==B3of6 impl height==B6of6
 0,1895 wheel-base==B3of6 impl height==B5of6
 0,1895 wheel-base==B3of6 impl engine-type==rotor
 0,1895 wheel-base==B3of6 impl engine-type==l
 0,1895 wheel-base==B3of6 impl engine-type==dohcv
 0,1884 wheel-base==B3of6 or height==B1of6 or engine-type==ohcf
 0,1868 height
 0,1862 width==B2of2 impl height==B1of6
 0,1844 wheel-base==B5of6 or height==B2of6 or engine-type==rotor
 0,1841 wheel-base==B6of6 or height==B1of6 or engine-type==dohc
 0,1818 width==B2of2 impl height==B2of6
 0,1818 height==B3of6 or engine-type==l
 0,1814 wheel-base==B6of6 or height==B5of6 or engine-type==ohcv
 0,1814 wheel-base==B6of6 or engine-type==ohcv
 0,1813 wheel-base==B5of6 or height==B2of6 or engine-type==dohcv
 0,1813 wheel-base==B5of6 or height==B2of6
 0,1809 wheel-base==B6of6 xor engine-type==l
 0,1809 wheel-base==B6of6 equ engine-type==l
 0,1804 normalized-losses==B4of4 impl length==B7of8
 0,1803 normalized-losses==B1of4 xor length==B7of8
 0,1803 normalized-losses==B1of4 equ length==B7of8
 0,1802 wheel-base==B3of6 xor engine-type==rotor
 0,1802 wheel-base==B3of6 or engine-type==rotor
 0,1802 wheel-base==B3of6 equ engine-type==rotor
 0,1802 wheel-base==B3of6 or height==B1of6 or engine-type==ohcv
 0,1786 wheel-base==B6of6 xor height==B4of6
 0,1786 wheel-base==B6of6 equ height==B4of6
 0,1781 normalized-losses==B4of4 or length==B2of8 or peak-rpm
 0,1781 normalized-losses==B4of4 or length==B2of8
 0,1781 normalized-losses MULTIPLY peak-rpm
 0,1776 wheel-base==B6of6 or height==B6of6 or engine-type==dohc
 0,1776 wheel-base==B5of6 or height==B1of6 or engine-type==dohc
 0,1759 wheel-base==B3of6 impl engine-type==ohcv
 0,1758 width==B2of2 xor height==B4of6
 0,1758 width==B2of2 equ height==B4of6
 0,1758 width==B2of2 impl height==B4of6
 0,1714 width==B2of2 or height==B6of6
 0,1712 normalized-losses==B4of4 xor length==B5of8
 0,1712 normalized-losses==B4of4 impl length==B5of8
 0,1712 normalized-losses==B4of4 equ length==B5of8
 0,1711 engine-type==dohcv xor price==B2of2
 0,1711 engine-type==dohcv equ price==B2of2
 0,1701 height==B5of6 xor price==B2of2
 0,1701 height==B5of6 equ price==B2of2
 0,1700 normalized-losses==B4of4 impl length==B8of8
 0,1697 wheel-base==B1of6 or height==B3of6 or engine-type==l
 0,1693 height ADD compression-ratio
 0,1690 wheel-base==B3of6 or height==B2of6 or engine-type==dohc
 0,1687 width==B2of2 xor height==B1of6
 0,1687 width==B2of2 equ height==B1of6
 0,1686 height==B6of6 or price==B2of2
 0,1686 height==B6of6 or compression-ratio or price==B2of2
 0,1681 width DIVIDE height
 0,1681 height DIVIDE width
 0,1672 wheel-base==B6of6 impl engine-type==ohcv
 0,1660 wheel-base==B3of6 or height==B4of6 or engine-type==dohc
 0,1656 engine-size==B2of2 or bore==B2of2
 0,1654 wheel-base==B6of6 or height==B5of6 or engine-type==dohc
 0,1654 wheel-base==B6of6 or engine-type==dohc
 0,1643 height SUBTRACT price
 0,1643 compression-ratio SUBTRACT price
 0,1643 city-mpg SUBTRACT price
 0,1637 normalized-losses==B4of4 xor peak-rpm
 0,1637 normalized-losses==B4of4 or peak-rpm
 0,1637 normalized-losses==B4of4 or length==B5of8 or peak-rpm
 0,1637 normalized-losses==B4of4 or length==B5of8
 0,1637 normalized-losses==B4of4 impl peak-rpm
 0,1637 normalized-losses==B4of4 impl length==B4of8
 0,1637 normalized-losses==B4of4 equ peak-rpm
 0,1637 normalized-losses
 0,1633 engine-type==ohcf or price==B2of2
 0,1628 wheel-base==B3of6 impl engine-type==dohc
 0,1619 normalized-losses==B4of4 or length==B6of8 or peak-rpm
 0,1619 normalized-losses==B4of4 or length==B6of8
 0,1609 peak-rpm DIVIDE length
 0,1609 length DIVIDE peak-rpm
 0,1606 price
 0,1606 height==B5of6 or price==B2of2
 0,1606 height==B5of6 or compression-ratio or price==B2of2
 0,1606 height==B1of6 or price==B2of2
 0,1606 height==B1of6 or compression-ratio or price==B2of2
 0,1606 engine-type==rotor or price==B2of2
 0,1606 engine-type==ohcv or price==B2of2
 0,1606 engine-type==dohcv or price==B2of2
 0,1606 engine-type==dohc or price==B2of2
 0,1606 compression-ratio_x_price
 0,1606 compression-ratio xor price==B2of2
 0,1606 compression-ratio or price==B2of2
 0,1606 compression-ratio equ price==B2of2
 0,1606 compression-ratio ADD price
 0,1606 city-mpg ADD price
 0,1605 height==B1of6 xor compression-ratio
 0,1605 height==B1of6 or engine-type==rotor
 0,1605 height==B1of6 or compression-ratio
 0,1605 height==B1of6 impl engine-type==ohcf
 0,1605 height==B1of6 impl engine-type==l
 0,1605 height==B1of6 impl engine-type==dohcv
 0,1605 height==B1of6 impl compression-ratio
 0,1605 height==B1of6 equ compression-ratio
 0,1605 height==B1of6 and price==B2of2
 0,1605 fuel-type==gas and height==B1of6
 0,1600 width==B2of2 or height==B1of6
 0,1594 engine-type==ohc impl price==B2of2
 0,1591 height ADD price
 0,1590 normalized-losses==B4of4 xor length==B3of8
 0,1590 normalized-losses==B4of4 equ length==B3of8
 0,1587 wheel-base==B5of6 or height==B2of6 or engine-type==ohcf
 0,1585 wheel-base==B3of6 and engine-type==ohc
 0,1584 width==B2of2 xor height==B5of6
 0,1584 width==B2of2 impl height==B5of6
 0,1584 width==B2of2 equ height==B5of6
 0,1575 wheel-base==B6of6 and engine-type==ohc
 0,1571 engine-size_x_highway-mpg
 0,1569 height==B1of6 or engine-type==dohc
 0,1564 width MULTIPLY height
 0,1562 wheel-base==B3of6 or height==B4of6 or engine-type==ohcv
 0,1556 engine-type==l or price==B2of2
 0,1553 normalized-losses==B4of4 and length==B1of8
 0,1549 width==B2of2 or height==B4of6
 0,1535 engine-location_x_curb-weight
 0,1534 height==B1of6 impl engine-type==ohcv
 0,1530 wheel-base==B5of6 or height==B1of6 or engine-type==l
 0,1525 engine-location==rear or curb-weight==B2of2
 0,1525 drive-wheels==4wd or engine-location==rear or curb-weight==B2of2
 0,1525 drive-wheels==4wd or curb-weight==B2of2
 0,1525 curb-weight
 0,1512 height==B1of6 xor engine-type==dohcv
 0,1512 height==B1of6 or engine-type==dohcv
 0,1512 height==B1of6 equ engine-type==dohcv
 0,1508 width==B2of2 and height==B3of6
 0,1507 wheel-base==B2of6 or height==B1of6 or engine-type==ohcv
 0,1506 normalized-losses==B3of4 or length==B7of8 or peak-rpm
 0,1506 normalized-losses==B3of4 or length==B7of8
 0,1505 height MULTIPLY price
 0,1504 wheel-base==B6of6 xor engine-type==dohc
 0,1504 wheel-base==B6of6 equ engine-type==dohc
 0,1491 wheel-base==B3of6 or height==B3of6 or engine-type==l
 0,1491 wheel-base==B3of6 or height==B5of6 or engine-type==dohc
 0,1480 wheel-base==B3of6 or height==B2of6 or engine-type==ohcv
 0,1456 wheel-base==B5of6 or height==B2of6 or engine-type==dohc
 0,1450 make==honda or body-style==sedan or fuel-system==2bbl
 0,1449 width==B2of2 or height==B5of6
 0,1449 width
 0,1448 (normalized-losses <= 95) and (length >= 187.8)
 0,1440 engine-type==l xor price==B2of2
 0,1440 engine-type==l equ price==B2of2
 0,1438 height==B4of6 or price==B2of2
 0,1438 height==B4of6 or compression-ratio or price==B2of2
 0,1426 engine-size_x_bore
 0,1424 wheel-base==B2of6 or height==B1of6 or engine-type==l
 0,1420 make==audi xor body-style==hatchback
 0,1420 make==audi equ body-style==hatchback
 0,1415 wheel-base==B1of6 xor height==B1of6
 0,1415 wheel-base==B1of6 or height==B1of6 or engine-type==rotor
 0,1415 wheel-base==B1of6 or height==B1of6
 0,1415 wheel-base==B1of6 equ height==B1of6
 0,1414 wheel-base==B3of6 or height==B4of6 or engine-type==ohcf
 0,1412 wheel-base==B3of6 or height==B2of6 or engine-type==ohcf
 0,1412 drive-wheels==rwd or engine-location==rear or curb-weight==B2of2
 0,1412 drive-wheels==rwd or curb-weight==B2of2
 0,1412 drive-wheels==fwd impl curb-weight==B2of2
 0,1411 wheel-base==B1of6 or height==B1of6 or engine-type==dohc
 0,1400 wheel-base==B3of6 or height==B1of6 or engine-type==l
 0,1397 bore ADD highway-mpg
 0,1396 length
 0,1388 normalized-losses==B4of4 or length==B3of8 or peak-rpm
 0,1388 normalized-losses==B4of4 or length==B3of8
 0,1388 make==porsche or body-style==hatchback or fuel-system==spfi
 0,1388 make==porsche or body-style==hatchback or fuel-system==mfi
 0,1388 make==porsche or body-style==hatchback or fuel-system==4bbl
 0,1388 make==porsche or body-style==hatchback
 0,1388 make==alfa-romero or body-style==hatchback or fuel-system==spfi
 0,1388 make==alfa-romero or body-style==hatchback or fuel-system==mfi
 0,1388 make==alfa-romero or body-style==hatchback or fuel-system==4bbl
 0,1388 make==alfa-romero or body-style==hatchback
 0,1387 wheel-base==B3of6 or height==B5of6 or engine-type==ohcv
 0,1387 make==peugot or body-style==sedan or fuel-system==2bbl
 0,1386 num-of-N((height >= 56.3) and (width <= 67.2) and (width >= 64.6))
 0,1374 normalized-losses==B3of4 xor length==B4of8
 0,1374 normalized-losses==B3of4 or length==B4of8 or peak-rpm
 0,1374 normalized-losses==B3of4 or length==B4of8
 0,1374 normalized-losses==B3of4 equ length==B4of8
 0,1372 wheel-base==B6of6 or height==B4of6 or engine-type==ohcf
 0,1363 wheel-base==B2of6 or height==B1of6 or engine-type==ohcf
 0,1363 height==B1of6 xor engine-type==ohcf
 0,1363 height==B1of6 or engine-type==ohcf
 0,1363 height==B1of6 equ engine-type==ohcf
 0,1359 wheel-base==B3of6 or engine-type==dohc
 0,1354 wheel-base==B5of6 or height==B1of6 or engine-type==ohcv
 0,1353 make==audi or body-style==hatchback or fuel-system==2bbl
 0,1348 make==alfa-romero xor body-style==hatchback
 0,1348 make==alfa-romero equ body-style==hatchback
 0,1338 wheel-base==B3of6 or height==B4of6 or engine-type==l
 0,1335 bore MULTIPLY highway-mpg
