dataset: credit_score.arff
ReliefF - after CI
Ranked attributes:
 0.44529147982062167         1167 (net_income >= 97163) and (interest <= 171415)
 0.44484304932734814         1132 (net_income >= 78502) and (interest <= 253726)
 0.4197309417040312          1068 (net_income >= 78502) and (debt <= 3735270)
 0.4197309417040312          1069 (net_income >= 78502) and (debt <= 3788009)
 0.4174887892376636          1065 (net_income >= 78502) and (interest <= 138370)
 0.41345291479820195         1146 (net_income >= 78502) and (st_liabilities <= 4899133)
 0.41345291479820195         1238 num-of-N((net_income >= 78502) and (interest <= 253726))
 0.41121076233183435         1074 (net_income >= 97163) and (interest <= 143618)
 0.4089686098654668          1119 (net_income >= 97163) and (debt <= 3735270)
 0.40044843049326995         1269 num-of-N((net_income >= 97163) and (interest <= 171415))
 0.3968609865470818          1072 (net_income >= 97163) and (interest <= 135997)
 0.3959641255605348            44 net_income==B3of3 and equity==B2of2
 0.3932735426008937          1183 num-of-N((net_income >= 78502) and (debt <= 3735270))
 0.39237668161434663           57 net_income==B3of3 and FFO==B3of3
 0.39237668161434663          578 net_income==B3of3 and equity==B2of2 and FFO==B3of3
 0.39237668161434663          465 net_income==B3of3 impl FFO==B2of3
 0.39192825112107316         1184 num-of-N((net_income >= 78502) and (debt <= 3788009))
 0.3914798206277996          1099 (net_income >= 100907) and (interest <= 138370)
 0.38968609865470555         1251 num-of-N((net_income >= 78502) and (st_liabilities <= 4899133))
 0.38968609865470555         1088 (net_income >= 97163)
 0.388340807174885           1152 (net_income >= 97163) and (debt <= 3500000)
 0.3878923766816115           125 net_income==B3of3 or inventories
 0.3878923766816115           345 net_income==B3of3 xor total_oper_liabilities
 0.3878923766816115           122 net_income==B3of3 or st_liabilities
 0.3878923766816115           629 cost_of_labor or net_income==B3of3 or st_liabilities
 0.3878923766816115           136 financial_expenses or net_income==B3of3
 0.3878923766816115           348 net_income==B3of3 xor st_liabilities
 0.3878923766816115          1046 cost_of_labor or net_income==B3of3 or total_oper_liabilities
 0.3878923766816115           235 net_income==B3of3 equ st_liabilities
 0.3878923766816115           464 net_income==B3of3 impl FFO==B1of3
 0.3878923766816115           238 net_income==B3of3 equ inventories
